-8.201336016551121766e-01;8.503746436510521534e+00;-2.484637462468818114e+00;-8.014802888665185421e+00;1.037850215980611424e+01;2.118411389871670281e+01;-2.510325342136401794e+00;1.105510994203133279e+01;5.220099145126013696e+00;2.249802608491640044e-01;-5.367737135843107410e+00;1.284084176061425353e+01;-1.452059787712613126e+00;6.558329989662340154e+00;1.354516424224753735e+01;8.643560380728262160e+00;3.574955602238703456e+00;2.274426789677269056e+01;7.031211080161292593e-01;6.563783617873264475e-01;-1.521096124199945443e+00;1.151502583755502940e+01;-2.800020580825797190e+00;3.376385666549447606e+00;-9.051284413193947387e-01;1.770837397532555713e+01;-2.012042398853535197e-01;4.696306359881916137e+00;-3.060779057614112730e+00;3.282708491889132496e+00;-6.048809435734502138e+00;2.725881859937508978e-01;-5.260272084887116506e+00;-2.555752545161680267e-01;-6.455926984102244859e-02;1.249413861683579974e+01;3.010681143305088625e+00;9.541214591169136838e+00;7.911871649331976286e+00;-6.081954845485642913e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
8.820067017427499323e+00;1.028286381840505648e+01;9.628220741378974878e+00;-2.390018000265905940e+00;3.797770155792700386e+00;1.359734422649440333e+00;-5.568145487426982676e+00;2.443024388360451660e+00;-1.238602666456282808e+00;-1.892242684585212720e+00;2.935907069206788567e+00;2.320600277316581028e+00;6.166500012041926659e-01;5.815518798228511699e-01;9.998791088919473324e+00;4.655896993508490844e+00;-6.296988948644139938e+00;1.270846371116921780e+01;1.679865417026825236e+00;-1.021237476977383318e+00;1.479777372839883220e+01;1.031030429440413165e+01;2.369347594722033712e+00;-7.075645741268812294e+00;6.751842137255998466e+00;1.318960027639783483e+01;-2.738679334258454112e+00;1.172179294678392125e+01;5.066360989749677302e+00;-3.745942790074207718e+00;-6.314259829842676197e+00;6.677211880715779202e+00;4.869729112702455787e+00;-7.519600391321878519e+00;9.587150716400905992e+00;8.491290420060142452e+00;5.049813999008403442e-01;1.062781548591237701e+01;4.241796330939272330e+00;1.736163716974892246e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
6.227374762779620099e+00;1.654751945230439247e+01;-2.615360763478961736e+00;-7.522345216253418343e+00;1.617377862402704380e+01;3.434985061681921081e-01;-2.468015627432778025e+00;9.069461429141249198e+00;9.775827255771966762e+00;-6.148449946369645147e+00;-3.379741500968009404e+00;1.282828044275183110e+01;5.851773594435268677e+00;4.077787913981191892e+00;8.611890778047529338e+00;1.711938936120932908e+01;3.284936314515855660e+00;1.176177425578887537e+01;-7.540663216993291229e+00;-1.674961775423979837e-01;-3.322331883307446887e+00;1.090709953379480623e+01;-2.013121078086766325e+00;-7.008308227830262638e+00;-2.760461932304458799e-02;4.083136932297664501e+00;3.771080919031430945e+00;8.320246019510122437e-01;1.186430121596200316e-01;-1.839797800143296191e+00;-4.370404374439523565e+00;1.486863898948250551e+01;5.529100938825504130e+00;3.112189059455481299e+00;8.747849446180183008e+00;2.333824317732837628e+01;-1.417248174421675166e+00;8.545153651440740461e+00;1.790301025512333721e+00;2.326577366695871341e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
1.109767681550710261e+00;1.743008507263854767e+01;9.812307696834627890e-01;6.736807819846056589e+00;5.020716823724452382e+00;1.116714669997512388e+01;8.975911245698419805e+00;8.457107694306646550e+00;6.233573131802467415e+00;-5.763279102881648797e+00;-7.110847529701713743e-01;1.096248052604441270e+01;-4.158864141214679400e+00;-1.762047650199305204e+00;4.979565737101076195e+00;1.105008382260785282e+01;4.254362536377532145e+00;1.057311654831822345e+01;-1.243299714546701740e+00;-9.538885038711359954e-01;6.749922812374497205e+00;6.867557001075440759e+00;8.885191803903540020e+00;-6.870515990952459795e+00;-2.487891291466338473e+00;1.462801585765252099e+01;1.953059832941640872e+00;3.473457085332841032e+00;2.323188989698365070e+00;-7.703104096027719727e-01;3.505078747923082272e+00;1.746166475073236057e+01;-2.607004518869328713e+00;-4.150245567030104610e+00;8.181310390385910125e+00;7.272589566089062707e+00;1.559633283747974719e+00;3.601053634136063053e+00;2.983020402253576897e+00;-7.259863901578838430e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
1.184908302229316757e+00;1.322717470392783312e+01;7.037895830565036093e+00;5.064555478336319361e+00;8.245364756233074743e+00;9.777278562575990151e+00;1.363114707701794659e+00;7.167719606224697060e+00;5.348113642135255752e+00;8.524037099315407318e+00;2.557446922583654914e+00;5.188945544475166649e+00;1.216969381885564871e+01;-7.847498791658140682e+00;7.199763362070885186e+00;-2.786262937593843247e+00;2.508699601063627327e+00;5.014705493305202211e+00;8.161027986025274572e+00;-1.179422369737847642e+00;-7.228889818249111698e+00;1.613824619536968541e+01;8.765253995339330473e+00;4.544410530559394701e+00;-1.522127752540390233e+00;1.130639154028755655e+01;-4.519861234132240391e+00;1.318676493278608675e+01;3.332688096498268138e+00;3.724976019810745775e+00;-1.896714595949943849e+00;3.854687760035617750e+00;6.831051949491038222e+00;-7.115882247459939691e+00;4.179920237138308181e+00;1.084849431383883811e+01;4.404359149428518805e+00;1.096937622642187904e+01;3.057464484252633063e+00;-5.166014539537954420e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
1.751744246296691454e+00;1.666537009802176073e+01;7.529675034472056439e-01;-1.926079581785174799e+00;7.536830549415185487e+00;9.467140290964195515e+00;-9.308372157292208016e+00;7.479528997049957439e+00;-6.300323886976164189e+00;-8.488830085977059348e-01;-5.894581637014745468e+00;1.003662136799071192e+01;-1.053354336719292128e-01;-3.334382065382238025e+00;8.649361376374232080e+00;2.849628512111740619e+00;-6.057326570941290456e-02;6.046386879321698160e+00;-2.826540194719489030e+00;7.770304213931215287e+00;1.596799916316018297e+01;1.362238000123698711e+01;1.328273094332246718e+00;-2.155366130010243353e+00;7.768986638164835590e+00;9.257011950532223921e+00;3.862205011652771525e+00;1.148505814305061890e+01;5.041404355428316109e+00;-2.666850566627042340e+00;4.236388725436573743e+00;1.476662491635535090e+00;9.312426653360581508e-01;-5.076107233930483353e+00;1.510926997830302732e+01;9.450155311417946180e+00;-3.542722455588391384e+00;1.129023667330040936e+01;3.831651568918333695e+00;3.805224487057411231e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
3.708731316254253674e+00;1.536044271217577517e+01;8.091546757663792278e+00;-1.965575636467833398e-01;-1.339016715632467935e+00;1.509018672583906806e+01;-4.625009197886932988e+00;1.295305837081300737e+01;5.637051407170297956e+00;1.352453076487713624e+00;1.149312975709530171e+00;1.243874371655994082e+01;-1.952367969163241845e+00;-2.072915294321911794e+00;7.984136694089033703e+00;9.341207743385439244e+00;-4.301786864711276692e-02;2.278788887158608389e+00;6.884021050202064895e-01;1.210435113044530109e+00;1.055415885844238488e+01;1.905271147035050916e+01;-9.103621442616116610e-02;-4.335606097837578332e+00;6.082341715780542835e+00;8.724734056989536413e+00;-1.088784722151140638e+00;1.376416009659261874e+01;-8.458750274114244405e+00;2.541841029110372574e+00;-6.087128717646210774e-01;1.569136923576393450e+01;7.234930452689236624e-01;-1.232667166086685917e+00;3.797290246150091697e+00;1.177720720352034434e+01;-1.645169521351415920e+00;1.290799830781184276e+01;-1.584672894619325145e+00;-7.037093178712949815e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
5.015027292975752005e+00;1.181384935345788278e+01;2.402001024072370594e+00;5.709448473300197335e+00;1.623172263699802897e+01;8.193423230084547981e+00;-8.738482686480613992e+00;6.424026701046503085e+00;1.309987512271935373e+01;-4.711934330347363087e+00;7.068511094843738185e+00;1.758970941770627405e+01;2.913548118774964113e+00;-8.119721356902694254e+00;5.597737205583346309e-01;1.576229758372189238e+01;1.754454550527870804e+00;1.721110629672532610e+01;6.668873732178193237e+00;2.798660225479654429e-01;-1.675817771599011241e+00;1.847499293199905779e+01;-2.205179411327505612e+00;-4.930498433365926303e+00;7.322051044582351231e+00;7.147791606228960148e+00;-2.396894469168842079e+00;1.480812286256229804e+01;5.553553524747544934e+00;-2.924791439206923194e+00;3.460517807340407259e+00;1.333805516245935507e+01;5.095293387951967290e+00;-9.320024961818441867e+00;9.770701344398911914e+00;-2.757190688873539131e+00;3.492003263798357793e+00;1.759518408808780521e+01;-4.951191270652320675e+00;-3.359140997985401889e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-2.317689240304883658e+00;5.633812832626262868e+00;1.952019960475634974e-01;-2.905709805501511589e+00;2.910933820767429125e+00;1.978134488351376419e+01;5.922776305351614923e+00;9.529584593363852107e+00;1.809173673579099306e+00;-1.250779314304024670e-01;-7.559587768878037739e-01;8.061557096700116887e+00;-2.609613258832723659e-01;-4.148581637457875004e+00;7.232912825350545916e-01;4.021515062183762979e+00;6.383934987164959551e+00;5.682089456082247025e+00;1.632867315751787451e+00;-7.032277768398157214e+00;-2.797660138781846051e+00;9.069037299407883168e+00;-1.348670333613584127e+01;-8.865956267527230761e-01;1.513644673228248649e+01;1.408845560482139980e+01;-1.430666327789283265e+00;2.691730463210684832e+01;-3.456999538641285064e+00;-4.730812679884179417e+00;5.905459617642663694e+00;3.463234704798233921e+00;-1.099630999726221248e+01;6.367986916414796639e+00;8.013540958919232793e+00;5.965713047903040689e+00;-2.215309115181759658e+00;1.363272270834087685e+01;6.129250328543742299e+00;-4.854779392024413553e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-4.512565831194201849e+00;1.248858341450222298e+01;1.580024729915201709e+00;-1.359186140882924665e+00;1.461077461846755909e-01;-3.320307940290398108e+00;7.960060053803481139e+00;1.283452064796724024e+01;-8.117462819762314652e+00;1.168801214180136494e+00;-4.462645199835116649e+00;9.479000480690421782e+00;3.831976661289435704e+00;-2.222286545531621638e+00;1.139492107383935604e+01;2.897343401200037860e+00;2.112234415223214423e+00;1.130891853278434667e+01;-1.020612545256265324e+00;2.671300660718722852e+00;-5.686997610037255235e+00;9.756578501973486084e+00;-2.879588272386058634e+00;1.344619739248086976e+00;1.198064589461473872e+00;1.764589895081252990e+01;-3.296858455152531064e+00;8.917535229309644151e+00;5.389638289901113488e+00;-2.571139772001250989e+00;-7.552051319920080275e+00;1.504658448755307987e+01;-2.872180487461350573e+00;-2.499807326165554233e+00;8.811308216590671094e+00;1.517306903659101813e+01;-3.420039694294196408e+00;1.217303990788720114e+01;-2.963682661117767125e+00;-3.490669161451552149e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
4.148869456705671865e+00;1.150078460050669094e+01;1.191884789710868908e+01;-4.067126967118639413e+00;2.345096123226364959e+00;1.256941675194545205e+01;5.231880003551252045e+00;9.589978946638815671e+00;5.165129011456983221e+00;-2.496970725251463463e+00;4.301757665629658334e+00;1.056441907500584598e+01;2.473907810483724212e+00;-6.830509100067516215e+00;1.609546969513502646e+01;8.308291642672841704e+00;-1.608743744254442110e+00;1.251771061133601570e+01;-5.345785165273331252e-01;-1.057756407671521792e+01;-6.145550756953896965e+00;1.423000171794297586e+01;-1.215698284111321303e+00;-5.890768383383482742e+00;9.636540870944074300e+00;-5.311789884899564385e+00;-4.282791859470520990e+00;7.027069578460416466e+00;1.944589867649349602e+00;2.294788839189193297e+00;-1.321231899009717825e+00;9.786063684373461413e+00;-1.585625183342087574e+00;-7.374900290884030873e+00;1.318344313189333228e+01;1.815263678408041415e+01;7.474689315410878443e-01;1.060236940448142207e+00;-1.879509175568305324e+00;-2.070415120691035060e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
3.945753288167681561e-01;4.775346689849162551e+00;5.832885604609883146e+00;-1.295390867716563310e+00;2.774373434567150021e+00;-5.176237010195979593e+00;4.657614122898968700e-01;8.551340553891623841e+00;2.820840323007421713e+00;1.758387051017132219e+00;3.008569422358838619e+00;1.170507562227071574e+01;5.039571141206634408e+00;-3.588364277240590372e+00;2.167961221161762708e-01;4.090001691187168831e+00;-3.841766739760834604e+00;6.416782070865911791e+00;2.426386716362132212e+00;-2.430448984460700679e+00;7.849078567739952383e+00;8.488274743818891466e+00;2.105733207716972366e+00;-4.939861690292397967e+00;-4.869719727711281365e-01;9.101376829520624767e+00;5.794151177603540148e+00;8.341818829893126619e+00;2.682238507859496135e+00;-3.412252072160093519e+00;5.720216914136750042e+00;1.685116998639527708e+01;1.469067146660757883e+00;-8.781170213087809984e-01;4.128106909095829558e+00;9.195957813586824514e+00;6.853766816945102924e+00;3.883455980754423109e+00;-5.940133586892937245e-02;-1.089328322942374916e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-6.676621301827447397e+00;4.762564163005863271e+00;-4.215318687348998949e+00;-1.577727843355190229e+00;8.046143832629672588e+00;1.134360080127023451e+01;-1.542272783936747160e+00;1.534907395437540245e+01;4.369063665387825424e+00;-6.195025507512278651e+00;-1.439941577307659593e+00;5.084017131144047852e+00;1.109648823788305538e+00;3.811705975752422759e+00;8.650431280956768276e+00;1.413550788523406254e+01;-7.963830489165395932e+00;1.051643639061907010e+01;4.083649068252583891e-01;-2.009277037585286863e+00;6.659546456824022798e+00;1.788939637406738115e+00;1.102563273616870454e+00;-7.124356341768913747e-01;1.664100070971288048e+01;6.259129870943776375e+00;1.143593607553464286e+00;4.231040929432370312e+00;6.028094213414242120e+00;-8.838122616236095297e+00;-7.501841741180282241e+00;6.921534767658028109e+00;-6.342667964767452204e-01;-4.005744402514533675e+00;1.673225637001966248e+00;1.222813603417536932e+01;9.413453417100262399e+00;1.482552381890653947e+01;-4.310287578510416218e+00;-4.353857826121196872e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
