-1.089869103422262064e+00;1.048854111614162399e+01;2.000000000000000000e+00;1.993703429844925878e+00;2.013762938847790451e+00;2.002362171531867130e+00
-1.411942490744921841e+00;1.297149089443410297e+01;2.000000000000000000e+00;2.004306035371147487e+00;1.987110246037041339e+00;2.039872035952265961e+00
-4.116447230581510297e+00;1.507815586427537369e+01;2.000000000000000000e+00;1.990328126356204264e+00;1.997225205119800284e+00;1.991671391716678619e+00
-3.206022088321764940e+00;9.990467780595569280e+00;2.000000000000000000e+00;1.990525529701190566e+00;2.007953219432082381e+00;1.996834229758612800e+00
3.421633163536851985e+00;1.093684605940511290e+01;2.000000000000000000e+00;1.997631157662804080e+00;2.003424824618629252e+00;2.024139673944172380e+00
4.561497843426164600e+00;1.879074025069110832e+01;2.000000000000000000e+00;2.000104085831082568e+00;1.985604457895045583e+00;1.998275255488662694e+00
-9.040075739223032869e+00;1.061938603660773595e+01;2.000000000000000000e+00;1.990425213648775227e+00;2.005447816128991256e+00;1.994169107099444060e+00
-1.764408969579966957e+00;6.810497478783959835e+00;2.000000000000000000e+00;1.997704263517991796e+00;1.992229452316414351e+00;1.964867830976853913e+00
8.605586409275135296e+00;1.294521571551042705e+01;2.000000000000000000e+00;2.004154837882691442e+00;2.001802286932292674e+00;2.016651553229694027e+00
2.673600648527752366e+00;1.210120845533637635e+01;2.000000000000000000e+00;2.007538357144050600e+00;2.006065598569943376e+00;2.001554709000636034e+00
-7.238158140661720807e+00;1.623071769005724363e+00;2.000000000000000000e+00;2.005537278167035975e+00;2.012078852414187491e+00;2.012217804144369904e+00
-4.176177916838994086e+00;6.857961192131973860e+00;2.000000000000000000e+00;2.000915046328632041e+00;1.998641219479404540e+00;1.963876845268895055e+00
7.033822477978610710e-01;4.868795553229313455e+00;2.000000000000000000e+00;2.010266192152529552e+00;1.995751294363947048e+00;2.026777608391896912e+00
-1.409206074971368405e+00;3.443776948496868329e+00;2.000000000000000000e+00;1.990409201265662453e+00;2.013067712997222092e+00;2.017590320104420520e+00
6.735584248573739607e+00;9.729581277989494126e+00;2.000000000000000000e+00;2.009386900850764768e+00;2.007500773576890385e+00;1.979768401671408107e+00
-7.057521526506063125e-01;9.096459263815475538e+00;2.000000000000000000e+00;2.009278199213371696e+00;1.985211943040242843e+00;1.998609332876885247e+00
4.958042384792639368e+00;1.359157165604250928e+01;2.000000000000000000e+00;2.002712427874551615e+00;2.002297706598626714e+00;2.017425235588925503e+00
-1.545589800751545617e-02;6.946334084394822028e+00;2.000000000000000000e+00;2.014888242685537012e+00;1.983782465855068899e+00;1.972302612817944389e+00
1.257112513864639958e+00;4.688695280348753158e+00;2.000000000000000000e+00;1.982681884154128049e+00;2.012004443256968145e+00;2.030403567820919353e+00
7.625085282172483048e+00;9.228884753824539544e+00;2.000000000000000000e+00;1.998404820340234922e+00;2.007628889844022435e+00;1.961050907397186016e+00
4.217048157913434459e+00;9.359722598746870403e+00;2.000000000000000000e+00;1.998993437282706287e+00;2.008102135130600097e+00;1.959540378159162710e+00
1.670038323147434722e+00;1.431087634713182410e+01;2.000000000000000000e+00;2.006275009196308190e+00;2.009033109005186279e+00;1.944700242500964515e+00
1.068947705069649601e+01;5.317467647128140129e-01;2.000000000000000000e+00;2.001234974959870350e+00;1.996793559967121379e+00;2.014364203002358078e+00
6.314438489206011695e+00;6.928733250092408369e+00;2.000000000000000000e+00;1.999874623713721711e+00;2.013635339750887265e+00;1.961012787520630019e+00
-1.158041484742497573e+00;1.654364355020139499e+01;2.000000000000000000e+00;1.983944501902858537e+00;1.993586481007135536e+00;1.996007394030115289e+00
2.378901995435593442e+00;7.673006011706165808e+00;2.000000000000000000e+00;2.001301357759018185e+00;2.003084591493473621e+00;1.990041039605172646e+00
4.773099948557186778e+00;1.054089109367723154e+01;2.000000000000000000e+00;1.990114427115493134e+00;2.017042158233590232e+00;2.001496095663958474e+00
7.364102722620069486e+00;9.185172980410992949e+00;2.000000000000000000e+00;2.002046393216745823e+00;1.997939625723114787e+00;1.973095316020962109e+00
-8.288555125819472735e+00;1.481764451633524260e+01;2.000000000000000000e+00;1.992633186511089560e+00;1.986509270024352514e+00;1.999976169110156965e+00
8.955255324188192700e-01;1.976908881019580022e+01;2.000000000000000000e+00;2.006484954329783132e+00;1.995485409631608142e+00;1.982157852207369952e+00
3.541563977513412009e+00;9.159005679994786320e+00;2.000000000000000000e+00;2.015846493337434708e+00;1.997095406393016637e+00;1.991453443366394627e+00
3.403426464120768102e+00;1.093723101848213197e+01;2.000000000000000000e+00;2.004360426182464128e+00;1.990108962833115225e+00;1.987819893602057908e+00
1.037987050576248826e+01;7.429770576972918761e+00;2.000000000000000000e+00;1.998537409739847170e+00;2.021049481150709148e+00;1.989659229028443610e+00
4.429364782735715877e+00;5.575141653811847675e+00;2.000000000000000000e+00;2.008699593318538312e+00;2.000683864048876437e+00;2.024916088226229149e+00
1.486493303547381295e+00;1.237837766577137266e+01;2.000000000000000000e+00;1.985066535729922643e+00;1.999255142554934084e+00;2.007781952124568114e+00
1.970403797911581378e+00;9.845436994789142915e+00;2.000000000000000000e+00;2.009671660889626565e+00;1.998479492348417041e+00;2.004260740390072293e+00
-1.854429647840995621e+00;1.319473503675161830e+01;2.000000000000000000e+00;1.981887568872163996e+00;1.997999281629611490e+00;2.020797149798123193e+00
4.426611644185884487e+00;1.222949161155773012e+01;2.000000000000000000e+00;2.001565957834715803e+00;2.018146893029368893e+00;1.984916222116482443e+00
6.292994665507485319e-01;3.278944477311897643e+00;2.000000000000000000e+00;2.010715545175244312e+00;2.017713886179612004e+00;2.033052214637999455e+00
3.144690475332480251e+00;8.972479602761778139e+00;2.000000000000000000e+00;1.987394293037016979e+00;1.991685616553159566e+00;1.982006207247801299e+00
-1.979373225402789593e+00;1.688382448387051582e+01;2.000000000000000000e+00;1.997154375402090398e+00;2.002491355371974979e+00;2.001277170788100523e+00
2.377167699420479341e-01;2.814738499909472225e+00;2.000000000000000000e+00;1.987370267170465388e+00;2.012259638813721718e+00;1.979954823780510909e+00
3.246384930798524415e+00;2.012159004628839298e+01;2.000000000000000000e+00;2.007127904079002434e+00;1.993519571910716159e+00;1.998349792205713849e+00
-1.209126746719835666e+00;8.946320329711280550e+00;2.000000000000000000e+00;2.015285461045247306e+00;2.013238685474121770e+00;2.026976308180148845e+00
-3.285530545799603352e+00;9.076129899404111967e+00;2.000000000000000000e+00;2.006621246222727972e+00;1.996274991337375404e+00;2.008366044425657471e+00
3.025472613618379381e+00;1.057514288676121517e+01;2.000000000000000000e+00;2.010705066010620268e+00;1.986882493500048197e+00;2.005522521995380281e+00
4.817435723442004658e+00;1.222716221607430143e+01;2.000000000000000000e+00;2.004412600863749283e+00;1.994715244336412896e+00;2.011122748085272693e+00
1.129022271108322872e+00;7.296575307558230250e+00;2.000000000000000000e+00;1.997993904312065361e+00;1.979485040261262929e+00;1.955734856218358964e+00
1.723149708297015303e+00;1.053762239086250574e+01;2.000000000000000000e+00;2.004729447173440704e+00;2.007361100233932660e+00;1.978042015931919861e+00
4.031035526335159602e+00;1.280585038429701861e+01;2.000000000000000000e+00;1.998851392074459055e+00;1.991196250912670829e+00;1.999826751200085129e+00
-4.026891782768439398e+00;6.734215500540101651e+00;2.000000000000000000e+00;1.993966403662394304e+00;1.996506629754101647e+00;2.000882631102598452e+00
-7.794148273702035112e+00;1.568603809332778098e+01;2.000000000000000000e+00;1.983181300059548846e+00;2.004363808082257670e+00;2.008511389953807402e+00
-3.313971152155711586e+00;5.949099742681004166e+00;2.000000000000000000e+00;2.018426990352126360e+00;1.976744538722546851e+00;1.977589372071020923e+00
-1.392650334200716156e+00;1.361768367738294216e+01;2.000000000000000000e+00;2.005854302975811798e+00;1.986153950719920624e+00;1.989936168739024014e+00
1.595430620828943713e+00;-1.782825032283788858e+00;2.000000000000000000e+00;1.993329515947239283e+00;1.984655992969464045e+00;2.023749545693930063e+00
-6.184364363786359675e+00;1.393847536096415496e+01;2.000000000000000000e+00;2.008056652297927958e+00;2.001325978129543159e+00;2.018695281393589891e+00
1.407243791594638616e+01;-1.992991884872523656e-01;2.000000000000000000e+00;1.997060426864097460e+00;2.000546196428373502e+00;2.013674949680351212e+00
5.277140451932764709e-01;1.422400292556969603e+01;2.000000000000000000e+00;2.001753387983276067e+00;2.002145799207244448e+00;1.995936122834715443e+00
2.953341656692036743e+00;1.850234990406149649e+01;2.000000000000000000e+00;1.985577860281400930e+00;2.000055963980357010e+00;1.995755052030757648e+00
-6.883501736382502401e+00;1.062993408371220028e+01;2.000000000000000000e+00;1.996008519189182762e+00;1.996089228203796972e+00;2.012556902390277624e+00
3.748194186334315781e+00;4.343420504812264937e+00;2.000000000000000000e+00;1.975753160543157305e+00;1.996960508347435548e+00;1.992495503932927070e+00
6.652893214619502338e+00;1.246172821080086557e+01;2.000000000000000000e+00;1.997484276472506703e+00;2.002385702917947263e+00;1.998340112838397520e+00
8.512648558648383545e-01;1.637484029370433802e+01;2.000000000000000000e+00;2.002176658435826262e+00;1.987135352863129700e+00;1.991403757023130439e+00
-1.561195359077788058e+00;1.116329431275778816e+01;2.000000000000000000e+00;1.986680206816328731e+00;1.996570049754757159e+00;1.977697662132968270e+00
1.029809884927768238e+01;1.672479190833170648e+01;2.000000000000000000e+00;1.993249672689548113e+00;2.019856527074457286e+00;2.005647642136557440e+00
-2.317557397985018142e+00;1.006378153238017426e+01;2.000000000000000000e+00;1.999993678012568665e+00;1.997842099234651947e+00;1.976372922806286958e+00
-3.796160230319513218e+00;1.159358732914984103e+01;2.000000000000000000e+00;2.010504166808807724e+00;2.010792088938620381e+00;1.964266747423926152e+00
7.568804464726650139e+00;1.043380011969439813e+01;2.000000000000000000e+00;2.009735231073596751e+00;1.997626421866698809e+00;2.005746948264457430e+00
-7.082907577939314692e+00;1.374192234028999415e+01;2.000000000000000000e+00;1.994965000217329365e+00;1.983236265838651535e+00;1.972949081428316820e+00
6.246138368240014005e-01;1.340733434275969671e+01;2.000000000000000000e+00;1.998771869036988669e+00;2.001084539445750377e+00;1.986335895040888255e+00
7.580846473720887602e+00;4.361989489858721036e+00;2.000000000000000000e+00;2.019848306519390846e+00;1.986607547730620871e+00;1.976870796915574768e+00
-7.210124094232412961e-01;9.436996002001874828e+00;2.000000000000000000e+00;1.980779241938404489e+00;2.001111207780700951e+00;2.010792519966203340e+00
-1.389431485614959882e+00;6.172964569854896943e+00;2.000000000000000000e+00;1.998635514000987490e+00;1.976608717201208787e+00;2.007685615058687922e+00
1.077519242776035391e+00;8.457058971603810704e+00;2.000000000000000000e+00;1.998809261367421319e+00;1.997446582124918324e+00;1.980558865964066495e+00
8.864547528456760972e+00;6.779623554532364871e+00;2.000000000000000000e+00;2.003267704860148157e+00;1.992584557091259923e+00;1.979778029396207950e+00
2.566585072180410876e+00;1.667016348981701057e+01;2.000000000000000000e+00;1.993732713785485444e+00;1.999753287091554199e+00;2.004064214080191419e+00
8.223072434382263651e+00;1.200960712769018812e+01;2.000000000000000000e+00;1.988589618528809888e+00;2.018959560838074818e+00;2.001130645878602010e+00
9.942211855783766872e-01;7.232306941387456334e+00;2.000000000000000000e+00;1.992484052253273408e+00;2.027382869739938087e+00;1.995114673705734587e+00
6.828392784552049122e+00;1.013873597993042708e+01;2.000000000000000000e+00;1.995288924170821376e+00;2.023418920961690404e+00;2.005515322463946593e+00
-8.939951404492168408e+00;2.600781102895187935e+00;2.000000000000000000e+00;2.003049130033509595e+00;2.008116513158670013e+00;1.981807922302265546e+00
4.943165465117785651e+00;1.007905541326850063e+01;2.000000000000000000e+00;1.987785371381560751e+00;1.993925787162668550e+00;1.989263401361987427e+00
-1.038964248070467988e+01;9.821154845706287162e+00;2.000000000000000000e+00;1.992250889788550250e+00;2.000044505733185041e+00;1.976189339746014628e+00
-7.605223739716093778e-01;1.021897523039467970e+01;2.000000000000000000e+00;1.998007921743475190e+00;1.996097190687626810e+00;1.967742421349865767e+00
5.437459717579568697e+00;4.215774403993567176e+00;2.000000000000000000e+00;1.989030544336779949e+00;2.005922277315886681e+00;2.003548973124835264e+00
-4.476166920725082932e+00;2.114446374327416933e+01;2.000000000000000000e+00;1.999573144070737829e+00;1.998254166873863369e+00;1.971078429318880998e+00
-2.998932044942982600e+00;5.069002928538157704e-01;2.000000000000000000e+00;2.001166297085803070e+00;2.004563328880049511e+00;1.982803156318496463e+00
-8.090945559579868274e+00;9.557795809311473434e+00;2.000000000000000000e+00;2.010098872376546275e+00;1.993955676689073142e+00;2.020231683694957425e+00
-3.397188400850916778e-01;1.304981663091676047e+01;2.000000000000000000e+00;2.004162656154948152e+00;1.995913681571022114e+00;2.014834771512352685e+00
5.340153485764281172e+00;1.356092125338743770e+01;2.000000000000000000e+00;1.992184618033863819e+00;2.000937934248522065e+00;2.006633229181345790e+00
-2.283740325946913341e+00;8.563971584424578509e+00;2.000000000000000000e+00;1.980602804546883311e+00;2.011442242389060109e+00;1.989328993703694204e+00
1.948043332329259858e+00;9.907690653225889932e+00;2.000000000000000000e+00;1.990578666310971911e+00;1.995247783619356285e+00;1.998586582769485753e+00
3.393380868408319984e+00;6.477960435944923212e+00;2.000000000000000000e+00;2.002940784232699833e+00;2.012856702405508180e+00;1.983192630092604380e+00
3.613339622904913728e+00;1.354143871529830889e+01;2.000000000000000000e+00;2.004545482454762606e+00;1.989659421223090696e+00;1.998250222779763829e+00
5.033057607837185365e+00;7.395310327109354986e+00;2.000000000000000000e+00;2.009881121865684683e+00;2.014057866913812944e+00;1.992573920229960382e+00
-3.225535445406624291e+00;7.760485746509534266e+00;2.000000000000000000e+00;1.966384412581095864e+00;1.996788013341646906e+00;1.974499246690834209e+00
9.630364875071540709e+00;2.590268458844994015e+00;2.000000000000000000e+00;2.013922656718006632e+00;1.989593554615600945e+00;2.005649781148084898e+00
-4.108910923758961609e+00;1.989736821159170077e+01;2.000000000000000000e+00;2.004871001175731582e+00;2.006023092140030606e+00;1.974994161824694894e+00
5.112054832649732816e+00;1.078707985497592148e+01;2.000000000000000000e+00;1.987002595870594579e+00;2.022317961910219619e+00;1.994726419068335144e+00
2.144148869284678405e+00;1.510761760147242683e+01;2.000000000000000000e+00;2.002639500151733642e+00;2.023143060473755028e+00;1.988268784200386108e+00
7.672754323122375375e+00;1.992587816891767005e+01;2.000000000000000000e+00;2.012658124100679125e+00;1.985890233234258062e+00;2.010047097167329433e+00
-1.501879549030729066e+00;2.032924597576481318e+01;2.000000000000000000e+00;2.000011410497014808e+00;1.990467823956525661e+00;1.968135880221742351e+00
6.206798018019719088e+00;2.023781163235911151e+01;2.000000000000000000e+00;1.985143071161952877e+00;1.992147726512844885e+00;2.009358155608664820e+00
-8.094578173813227195e+00;1.755939277117930075e+01;2.000000000000000000e+00;2.007743907953076334e+00;1.998838698310617445e+00;1.971017734766092877e+00
-9.467609786003736705e-01;4.594347033573394690e+00;2.000000000000000000e+00;2.008341303857507310e+00;2.003307045805802655e+00;2.007939225172779008e+00
1.759821627341563444e+00;6.098706431090021418e+00;2.000000000000000000e+00;2.002960246207567963e+00;2.001398166816775515e+00;2.011543896516406082e+00
-2.812350299432958334e+00;2.446562817368633347e+00;2.000000000000000000e+00;1.995430287241816592e+00;2.013334641245268397e+00;2.009090400563407819e+00
3.526518173859764627e+00;8.715992512838244721e+00;2.000000000000000000e+00;1.991069895265625833e+00;1.996884171553374943e+00;2.007698084473974465e+00
7.653570196232942990e+00;1.019249826909162060e+01;2.000000000000000000e+00;1.989112133272540550e+00;2.012340500136073018e+00;1.981465560116898006e+00
6.188062089382966313e+00;1.675144026071068382e+01;2.000000000000000000e+00;1.994694323526167601e+00;1.995246087386466360e+00;2.014775292774646953e+00
7.995689336909446165e-01;6.774906844617277990e+00;2.000000000000000000e+00;1.993244010020263968e+00;2.005253882124879095e+00;1.998518529858203108e+00
1.082894483998524171e+00;8.687980283979515050e+00;2.000000000000000000e+00;1.980679779878400604e+00;2.015635896575682207e+00;1.990656464606785914e+00
-2.793532136598053661e-01;2.191975699410926737e+00;2.000000000000000000e+00;2.002434903678917522e+00;2.005371101088377017e+00;2.004171188764654055e+00
1.998801720920582614e+00;1.476252279455882288e+01;2.000000000000000000e+00;2.009522775052741128e+00;2.002141718640303214e+00;1.974963416049010601e+00
-4.030107976683871662e+00;5.887099722048148465e+00;2.000000000000000000e+00;2.015462420507022401e+00;2.016224807099403993e+00;2.034003495762799041e+00
-4.282567324407835940e+00;6.368408379484310267e+00;2.000000000000000000e+00;2.004463846334867849e+00;1.989455241606640667e+00;1.994617188295074728e+00
-3.078615021151256848e+00;3.540652135943835432e+00;2.000000000000000000e+00;2.009844466204249613e+00;2.023248994480892460e+00;2.019684363067722810e+00
6.405558458151221934e+00;8.563880419869509097e+00;2.000000000000000000e+00;2.013401428764341361e+00;1.996870578549961639e+00;1.974188120417059045e+00
-5.382003195323126210e-01;1.383871325444621903e+01;2.000000000000000000e+00;2.003711118144282821e+00;2.005073737588673577e+00;2.010038014550691976e+00
5.111653211042092693e+00;1.148455571623447469e+01;2.000000000000000000e+00;1.997866043693725002e+00;1.999414793033948978e+00;2.006245218479024928e+00
3.587902746224767014e+00;4.046721493041950168e+00;2.000000000000000000e+00;2.002892323740405267e+00;2.007315154106688038e+00;1.981373129571260217e+00
6.005635045789228244e+00;6.516827161701259641e+00;2.000000000000000000e+00;1.993908595729400490e+00;2.004497402071648171e+00;1.930893646666884234e+00
1.540574256475002679e+00;9.859173928205851922e+00;2.000000000000000000e+00;2.016860993474565600e+00;2.013841926737214294e+00;2.004883649273366153e+00
-3.177104985751451949e+00;5.714516968430728205e+00;2.000000000000000000e+00;2.013651764584530213e+00;2.006607059436494644e+00;1.999224187163167965e+00
9.057530712903581360e+00;1.649943735472862016e+01;2.000000000000000000e+00;1.987815844088015815e+00;2.003986798977790862e+00;1.981397503924789971e+00
-1.053835482566945814e+00;1.069876015505440492e+01;2.000000000000000000e+00;2.007080165979986841e+00;2.015178951895373771e+00;1.955155980766437374e+00
6.966463685833696573e+00;6.681215309063261998e-01;2.000000000000000000e+00;2.007774823194642622e+00;2.014052684751470590e+00;2.014506783821044866e+00
4.033684699953719033e+00;1.438996179221839711e+01;2.000000000000000000e+00;1.992381972881232866e+00;2.010207646775807433e+00;2.044265682735170397e+00
4.192011405645288846e+00;1.301660562149129419e+01;2.000000000000000000e+00;1.999318333340907028e+00;1.992576157887509414e+00;2.012734462404049740e+00
-3.409645103836704827e+00;1.112343410461768123e+01;2.000000000000000000e+00;2.008074376536386207e+00;1.981727868277147975e+00;2.005381378047386143e+00
-8.015430263275780121e-01;1.417577114451195186e+01;2.000000000000000000e+00;1.993842366090223139e+00;2.001469331920376682e+00;2.006965841650592886e+00
2.057761180261000078e+00;1.383587379886243163e+01;2.000000000000000000e+00;1.994677881365276795e+00;1.986269297748417095e+00;2.012267692262569518e+00
-3.349223909625936635e+00;1.166219465849946069e+01;2.000000000000000000e+00;1.996628901804696987e+00;1.999665533681460827e+00;1.994374800039643514e+00
3.808788994430368557e+00;2.219240890424925894e+00;2.000000000000000000e+00;1.985858487228594926e+00;1.989385805964736242e+00;1.996365740124116162e+00
1.011716192132021064e+01;9.846041782686976163e+00;2.000000000000000000e+00;2.005666732782978912e+00;1.981807840678347921e+00;1.945709115560120495e+00
3.130675343698446689e+00;8.482413347605767484e+00;2.000000000000000000e+00;2.010777127106748274e+00;1.993813137644958378e+00;2.009925401535170852e+00
6.986678980285759843e-01;9.208982100496230672e+00;2.000000000000000000e+00;1.995230094266591925e+00;2.014068235785935634e+00;1.980872253625547863e+00
3.030968037264257564e+00;1.205214327906705307e+01;2.000000000000000000e+00;1.983712228192950677e+00;2.005690526359730885e+00;1.973114204060007593e+00
-2.311536267394293187e+00;4.595022824868532751e+00;2.000000000000000000e+00;1.999765309160177251e+00;1.986542187128371051e+00;1.970343125513927873e+00
1.249655994520144731e+01;6.236829662823533127e+00;2.000000000000000000e+00;1.997339232386914576e+00;2.000885425794704187e+00;1.958438716661036194e+00
-3.480361229188561722e+00;1.677781769678485091e+01;2.000000000000000000e+00;2.016275390510466448e+00;2.006865326458065812e+00;1.985404426533279532e+00
4.591410690675785666e+00;2.982382902213847053e+00;2.000000000000000000e+00;2.007587533573185201e+00;1.993722437391435731e+00;1.970598355667247725e+00
1.646068725532576771e+00;4.584502720078474702e+00;2.000000000000000000e+00;1.995437231007968215e+00;2.007518361004696050e+00;2.009550198177908698e+00
-1.253868413176608687e-01;8.945299373305751089e+00;2.000000000000000000e+00;1.993230979140229842e+00;1.984661765548305645e+00;1.988852115546728694e+00
3.024951933213306798e+00;1.474118401069052098e+01;2.000000000000000000e+00;1.992678983746791754e+00;1.986467577560635966e+00;2.018966980986576232e+00
-1.661068431366323761e-01;4.691307995169658795e+00;2.000000000000000000e+00;2.004049392510513616e+00;2.004332033623154707e+00;1.976838117847895981e+00
-3.898417957255906785e+00;2.172239649865217004e+01;2.000000000000000000e+00;1.983777935083699484e+00;2.008372087066979450e+00;2.007174351628647546e+00
5.554886623483489272e-01;7.389667528221732340e+00;2.000000000000000000e+00;2.003752606966495264e+00;1.982350287243000775e+00;1.983497466637164752e+00
-3.651688126545982627e+00;2.703935506517391119e+00;2.000000000000000000e+00;2.009520999181686030e+00;1.969896814991013212e+00;2.004754613391170004e+00
6.176434682590318914e+00;1.360921961427440507e+01;2.000000000000000000e+00;2.001570842993380950e+00;1.989504638241787360e+00;2.024521293188016102e+00
-3.158777900440970399e+00;1.142343804977276278e+00;2.000000000000000000e+00;1.986444241345916684e+00;2.011204373425322434e+00;1.996762294244275537e+00
-9.530401966827497517e+00;9.258233279730998078e+00;2.000000000000000000e+00;1.992505845721479485e+00;2.011800199349453422e+00;1.982459617730250478e+00
-1.073623324338641360e+01;1.489668171604383673e+01;2.000000000000000000e+00;2.005141238059845676e+00;1.985328982445717871e+00;2.039672795137049022e+00
1.402176090320306656e+00;7.826116936833551030e+00;2.000000000000000000e+00;2.004637711156161295e+00;2.014677566911097006e+00;1.965538475627924608e+00
1.369806443999461498e+00;1.121531338689085011e+01;2.000000000000000000e+00;1.999307645929505384e+00;2.008530802840794216e+00;1.978902775172429074e+00
-8.483513936851192483e+00;6.056894616561441680e+00;2.000000000000000000e+00;2.010273562491873722e+00;1.995512596516645365e+00;1.999612075788409937e+00
-2.680958067210235107e+00;8.865281708857413179e+00;2.000000000000000000e+00;1.996119601146218114e+00;1.997175011896591856e+00;1.983950611035818712e+00
-2.478720949489710002e-01;6.727884902832022007e+00;2.000000000000000000e+00;2.003285909635380335e+00;2.013493130527545638e+00;2.002566348371647376e+00
2.813777088754066291e+00;5.742350141387421836e+00;2.000000000000000000e+00;1.999653892356339835e+00;2.010247805353110984e+00;1.982698008673908108e+00
3.933852835926859193e+00;1.263866812285044361e+01;2.000000000000000000e+00;2.002725247353646765e+00;2.007883757813073267e+00;1.989220021003602401e+00
3.520225338532405601e+00;7.056347992572754357e+00;2.000000000000000000e+00;1.999458620067625647e+00;1.999639909544475680e+00;1.999599428394891909e+00
5.648861994848125789e+00;2.863646525945000576e-01;2.000000000000000000e+00;2.005970859193544786e+00;2.010450124148556839e+00;1.989216414735857308e+00
-1.841833505364025569e+00;1.111349575019874436e+01;2.000000000000000000e+00;1.997616033713297101e+00;1.987020395387365523e+00;2.005698816744349244e+00
4.330026363944881496e+00;6.044619541952596542e+00;2.000000000000000000e+00;2.011683493413731316e+00;1.992248811026010369e+00;1.997496249295639625e+00
1.464815439572408007e+00;3.240087927094687181e+00;2.000000000000000000e+00;2.009693582595686756e+00;2.003284010336379151e+00;1.997390623617952610e+00
-1.455234274313950582e+00;4.294489931494160473e+00;2.000000000000000000e+00;2.003463367402893880e+00;2.009330385990509615e+00;2.012685284509862615e+00
-8.525115923160895282e-01;1.095989703991905628e+01;2.000000000000000000e+00;2.008413829247560400e+00;1.999654427282261837e+00;2.010116115003568904e+00
3.362313589989083695e+00;1.176156935150222616e+01;2.000000000000000000e+00;2.010145158907590712e+00;1.989201917317837687e+00;1.987434673497672444e+00
-7.251988545935240893e+00;1.554188502165371055e+01;2.000000000000000000e+00;2.013888883396837137e+00;1.995340746112224783e+00;2.036823658092076439e+00
-6.935832889199085471e+00;9.675520125613624955e+00;2.000000000000000000e+00;1.990207462379064873e+00;2.000856639614851940e+00;1.986108146255094686e+00
4.142182870443434695e+00;7.649148094352296035e+00;2.000000000000000000e+00;1.997112080025512881e+00;2.005992430029960971e+00;2.025462406271999249e+00
8.028241788235459531e-01;1.439985177941636607e+01;2.000000000000000000e+00;1.988205626727848063e+00;1.997026571574527898e+00;2.015380647524005475e+00
4.672687596805525700e+00;6.653722099680438262e+00;2.000000000000000000e+00;1.986985260044537016e+00;2.009059866586120346e+00;2.002709831974522459e+00
-5.809266168594784396e-02;1.228576401263534201e+01;2.000000000000000000e+00;1.994141805370583720e+00;2.000641222906596184e+00;1.989148546963426689e+00
-2.038117951073203926e-01;1.150298426273668895e+01;2.000000000000000000e+00;2.007414066111835815e+00;2.021087715663712814e+00;2.017896940022025021e+00
-1.896773219313489189e+00;1.608146408220303769e+01;2.000000000000000000e+00;2.009572945848669967e+00;2.030996355866829806e+00;1.988539807021132866e+00
1.398500613353821898e+01;5.691885414282056743e+00;2.000000000000000000e+00;1.999338650115635607e+00;2.014805852536622588e+00;1.956090281693904975e+00
-5.430966370387499964e-01;3.102957894240793379e+00;2.000000000000000000e+00;1.982991548701281248e+00;1.993753255520273271e+00;2.015876581555195557e+00
3.884686898019038992e+00;1.067825971845700117e+01;2.000000000000000000e+00;2.015357324264170913e+00;2.000658491135826722e+00;2.000106429205731562e+00
2.161917324507888871e+00;1.091843610842638057e+01;2.000000000000000000e+00;2.001305765652316548e+00;2.014720958942183504e+00;2.007666373772952539e+00
