-7.509757384841231342e+00;1.967848472912689672e+01;-5.132763874054315778e+00;-3.740540305821961731e+00;5.585031250036796457e+00;8.538493602900331325e+00;-4.935187501537844135e+00;1.299559760590640067e+01;3.076102877602467700e+00;-4.152504870377465629e+00;1.204147465588045117e-04;2.002200188185555775e-04;2.000037677989607854e+00
5.971541363748804621e+00;1.013339126695531611e+01;1.165972344279610873e+01;6.931020191827914623e-01;9.182999389889692665e+00;-1.675256543073825100e+00;1.643816516993342525e+00;1.926346939786241208e+01;4.499686424823110542e+00;1.521077953047319298e+00;5.539241328083897511e-05;1.141236108925669382e-04;1.999921467692061139e+00
4.437930629038513430e+00;8.320177840162168437e+00;3.371303996334454212e+00;4.616110068866634997e+00;5.926569100175164806e+00;1.187480851814289906e+01;-5.245388263183619948e+00;1.179047466845173275e+01;-1.111205770105693347e+01;-4.665706728551270999e+00;2.173994988344194601e-05;1.473097272889749010e-06;1.999940068871229659e+00
-3.611396364214590982e+00;1.390565152916073188e+01;5.578318156858562915e+00;-9.076329296376044464e-01;1.460352065448047298e+01;1.046253057888016613e+01;9.320927358488653169e+00;1.027207081568242053e+01;1.342833186313059368e-01;-5.714488455014556934e+00;1.122436840043254588e-04;8.630672467937171039e-05;1.999946504024343819e+00
-7.133497860029700544e-01;6.024366904623910557e+00;3.328705994089804054e+00;-2.075130088640720238e+00;1.021874586965871856e+00;1.520057508444295458e+01;-1.001590788347386241e+00;-4.371930120230834049e+00;1.381159309369885957e+00;-5.551995647905842990e-01;-1.519292925187913906e-04;1.508936262733634166e-04;2.000106606939433540e+00
-4.194094966044477069e+00;1.467128542985397566e+01;5.789563543603264861e+00;-7.794274499664065381e+00;1.285597221259212475e+01;8.854906987184534728e+00;4.382854399790991451e+00;1.316850909027111527e+01;-9.414628394654155130e+00;-3.631534987465205866e+00;-8.861985762408124872e-05;2.140392338363172816e-05;2.000168738927663448e+00
4.889804861913771283e-01;7.934647033915148029e+00;1.816205335939988563e+00;-1.818338268405594871e-01;1.001643380846562437e+01;4.329880097869480693e-01;7.311682710156414799e+00;1.204450953354622911e+01;-4.246826995782575054e+00;-4.605039660016865710e+00;-1.304017486321392587e-04;9.684712453735199150e-05;1.999860052997940674e+00
8.220832357631955745e+00;1.500015128451094526e+01;-3.230681375545347400e+00;1.160693409456730052e+00;5.361876206483080942e+00;1.425758894007915778e+01;3.654187992468494350e+00;1.882793622998084970e+01;7.494052597373420888e+00;-3.918239129997437509e+00;-1.116979531761566678e-05;1.911215369114675853e-04;1.999989382599769661e+00
1.937082622208702087e+00;7.891921869755406327e+00;-4.793328985946401666e+00;-2.405810657497036154e+00;4.140009936691079417e+00;7.051864332163519933e-01;1.087603266569784211e+01;1.032714154931021966e+01;-8.198451613296304785e+00;-4.128869872487019421e+00;4.153122251087557569e-05;-3.309171176939380946e-05;1.999899613305619495e+00
4.323816051420636519e+00;1.355017166221674785e+01;1.254728167699381913e+01;-2.013023843574914817e+00;5.946246972517314155e+00;1.643038283826576773e+01;-2.723507036385130142e+00;7.727794413029146270e+00;-2.691545073911852270e+00;-1.456884993554544705e+00;7.678794006062054196e-05;-4.976926222775330958e-05;1.999862896222968756e+00
5.012130286643475152e+00;2.092903344645264063e+00;-3.916517726178174286e+00;-2.138600376642524559e+00;2.852086048211148750e+00;1.661268049051715678e+01;-1.917648960351388876e+00;4.908224124368636865e+00;-1.833323425552003894e+00;-5.128890821166752545e+00;-5.290837841699105680e-05;2.069990322028885437e-05;1.999979696041444654e+00
6.547689441268631505e+00;1.571655562995661981e+01;-8.721870776363274125e-01;2.806489082802121615e-02;1.401483190998897044e+01;3.352165259281460141e+00;1.346774325630716529e+00;1.686418582094829333e+01;7.566577217175696646e+00;-4.495911128630099007e+00;7.664036480965439344e-05;1.299936500966273147e-04;1.999899260772334486e+00
-1.336403969017596616e+00;1.208958942371437395e+01;4.036250704352885244e+00;8.638733842281882680e-01;8.423641078631730394e+00;5.715990894325750027e+00;2.629995747438191867e+00;1.684040828838616477e+01;-2.962293911266702828e+00;-8.514716054859622574e+00;-6.465935589206835740e-05;4.365466868562974828e-05;1.999866617617667153e+00
8.990173809165745711e-01;1.458523374479078960e+01;6.438472155580758027e+00;-8.644759660162706361e-01;3.251653881622130537e+00;6.285619793931102706e+00;6.505276380104541012e-02;1.358163925102079261e+01;2.569203858623482883e+00;-6.496606886309951534e+00;1.129216424841347064e-05;-5.621436429368462919e-07;2.000028088998099918e+00
3.792592098421391000e+00;9.310811187604574712e+00;-9.205100814180617874e-01;-3.396258481436821963e+00;9.020070718079267635e+00;6.777821707313119504e+00;1.128446737236854513e+00;3.152602496008903188e+00;-6.810371323411503752e+00;-5.508070051828876323e+00;9.606124024620671831e-05;-1.398168018475422127e-04;1.999778329416283862e+00
4.999566876892682643e+00;8.275059939928629760e+00;1.722322355084856094e+00;-4.337552423903766829e+00;1.394914823542979754e+01;4.148955775627679365e+00;-7.051553256756523780e+00;2.797713788096789500e-01;4.205654632472944243e+00;-6.913057978147785221e+00;6.757729145216667492e-05;-1.194646467708427272e-04;1.999956675542049922e+00
3.416268620895020369e+00;1.405250840330340267e+01;-1.605387582822348946e+00;6.341821319786067335e-02;-1.991165685564251220e-01;3.058448571923311654e+00;2.090841362943036241e+00;1.381602288521878741e+01;7.621893251487554366e+00;2.381443824557666566e+00;2.924126858682181345e-05;-6.568037774693485508e-05;1.999990589202607083e+00
1.380427409443651054e+00;3.665675760244027970e+00;6.450844301513172674e+00;2.522847041789749944e+00;5.993657941363826680e+00;4.793888195703029709e+00;2.234861026979079845e+00;1.460412332120057499e+01;-3.753447391464888483e+00;1.662411221558400598e+00;2.679913162468109680e-05;9.787563586332031097e-05;2.000092438207032419e+00
-8.840288598884518123e+00;5.842689812571149943e+00;-2.077164739307438168e+00;7.225809670240517235e+00;1.178284891006018498e+01;3.281552145915122232e+00;-3.512532202384809565e+00;1.321525813212551625e+01;5.109947115206728618e+00;-3.433144870449094999e+00;-8.923774006987681361e-05;-1.679224492501811734e-04;1.999953301594295851e+00
-1.984248602359529912e+01;1.795359436599890657e+01;6.838094573284583255e+00;-1.593563878903644593e+01;2.001249872092048321e+01;1.453436883817114378e+01;-4.164470683571272147e+00;1.479110446449331384e+01;3.884264866465452215e-01;-5.906853292830446023e+00;8.030077061587174699e-05;2.230886931175361874e-04;2.000072868675843996e+00
9.500927601846965942e+00;6.412287489374079996e+00;-1.445152385285344288e+00;-1.071677105409253272e+01;1.315981153150479166e+01;8.218046321414263389e+00;-7.124121667799231616e+00;4.911081533022354506e+00;1.579862845140105998e+00;1.986031094723357704e+00;1.002569053109128344e-04;3.668372066338167989e-05;2.000158847183309607e+00
3.742538007219231133e+00;5.116805041060565884e+00;4.936456136901159475e+00;-4.437328528327414645e+00;8.543127868507903955e+00;1.311913944323959669e+01;2.234798220798295265e+00;4.537849556898169823e+00;-3.919333368533515660e+00;-1.252645400395158148e+00;6.175742210788615907e-05;-4.479882008775354520e-05;1.999929397851885504e+00
4.182815265087925560e+00;1.593848001054697860e+01;1.286140677654607423e+01;-1.993141373604882194e+00;5.247605316930822994e+00;2.277155215004116329e+00;-2.652782442475582148e+00;2.141645541428846222e+00;6.592950054646231628e+00;-5.271789232953413951e+00;-4.915972740726282293e-05;-4.610948986836314048e-05;2.000170879889378028e+00
6.041061648836627995e+00;6.153740085064822729e+00;1.190878655238031136e+01;3.017223871736076646e+00;3.431938355967529830e+00;3.866637040793585278e+00;4.261086931786511656e+00;1.588256855742177365e+01;-2.958966971919075206e+00;-5.631353022810305919e-01;2.373342625718305686e-06;8.931730929833030046e-05;1.999925727338788040e+00
5.323336107464832878e+00;1.233893417779401247e+01;1.948632122848816817e+00;-6.761567861154525794e+00;1.036788865648737179e+00;6.921664901181605600e+00;9.709635415824886095e+00;1.885556487241910162e+00;-6.916060525798086722e-01;-8.791899169237469280e+00;-8.532734683159145996e-05;6.533209878719212140e-05;2.000058645991562578e+00
6.330688117627072842e+00;1.166633735326817067e+01;-1.456594810737414925e-01;-5.068988979006796569e+00;4.957469307799429181e+00;3.382447670483004210e+00;4.155768857564861918e+00;1.455124677977569014e+01;2.422835555209956748e+00;-1.677332829631879019e-01;3.809356249278508658e-05;-1.211299232035401572e-04;1.999791682079100186e+00
2.644021797718716371e+00;1.026802604061683333e+01;1.246615351918506587e+00;5.542909523042705011e-01;1.103723168355037387e+01;-2.103412716375109071e+00;5.294098220958897372e+00;1.066592901680976979e+01;-9.207185460145850264e-01;4.135147822734742462e+00;-9.179042663092879686e-06;4.605305840956471920e-06;1.999876755759712577e+00
-1.415851444629399492e+00;1.488569906227589890e+01;2.925981298628935967e+00;7.172663113342476748e-01;-1.449138216490460707e+00;6.653586576338052616e+00;6.846068820103212715e+00;1.036870161164224236e+01;6.332074469048913912e+00;4.812095579338723006e+00;-5.735874502623245451e-05;5.807592405396906648e-05;2.000052532340068634e+00
3.937094268234931693e+00;1.717375220404805702e+01;1.214958770216030004e+01;-7.084707273573321196e+00;-4.148582879818521363e+00;2.892116749772594808e+00;-5.167041656741883315e+00;1.973622230787716703e+00;-1.259102113150964986e+00;2.103842565331692782e-03;-8.582966653677883556e-05;2.290541177126447390e-05;2.000006487358368723e+00
-4.857888527086724473e+00;1.295598210066572165e+01;-7.315197393089722944e-01;1.335478713615072976e+00;3.975960315507516718e+00;1.197562715964126490e+01;-1.622631472328309510e+00;1.403464615824545447e+01;-2.260647002447795373e+00;-5.218876090832694992e+00;1.942846348878318134e-04;1.296067043356956348e-04;1.999920144005029599e+00
-8.302895551967346410e-01;7.061415098100267684e+00;6.263803548514300878e+00;1.907804970756488139e-01;2.127189364435903229e+01;9.688739511487653999e+00;7.350947194571633148e-01;1.021615817872029730e+01;6.766245892864693801e+00;-7.095823413878111552e+00;-1.410261235334269651e-04;-1.306218513599794850e-04;1.999938848837244487e+00
2.003763463001539513e+00;1.165411727608087489e+01;-6.147772450341234318e+00;-1.059935060018744224e+01;-4.913711401538046530e+00;9.727247439564530751e+00;-5.918202189069128316e+00;1.822156713375427728e+01;6.146729681805779499e+00;-2.991273539992638675e+00;6.613560632219783880e-06;-5.129621997490286774e-05;2.000050415649407221e+00
3.209463602522892423e+00;1.255583375359972464e+01;-5.488866139916039444e+00;-1.535733866977835760e+00;9.653342364092884154e+00;-8.345240809339179222e+00;8.066029890913004596e-01;6.197057465290142453e+00;9.485182292327227316e+00;1.636529313665729291e+00;9.943915547289929253e-05;1.425602011216067994e-04;1.999949693358121561e+00
-5.372487121043591607e+00;8.188731995396654639e+00;1.708829694049879278e+00;3.522706523440980675e+00;9.155191356033821393e+00;1.148271476694876547e+01;5.870666761626258001e+00;1.174697991273103881e+01;5.389602300542669866e+00;-2.968683822758182433e-01;-3.509183328660835501e-05;1.064830521022350428e-05;2.000002307284234782e+00
-3.814404860007121201e+00;2.061516769721129094e+01;9.340634854798501863e+00;7.724790259804141357e+00;1.462857791778940353e+01;8.522304129961991492e+00;-1.728238977384010333e+00;5.207257647992843630e+00;5.357893702837825955e-01;-6.937604462616675072e+00;5.454182235415405044e-05;-1.347745957480168033e-04;1.999859445941642111e+00
2.048260214365252629e+00;9.776325200412440353e+00;6.791924544215069304e+00;2.051962721670586021e+00;5.702940467083267961e+00;4.728714149534480882e+00;-5.136569431703260413e+00;1.313578658149830325e+01;7.483153585381955963e+00;-5.646220765933526842e+00;-7.254736747534963745e-05;2.669211865338703689e-05;2.000108005065994732e+00
-3.431924906433950540e+00;1.000533293693339587e+01;2.827730240837574627e+00;-4.905273049733505530e+00;2.061527438494272246e+01;8.911107727740169793e+00;5.901702402044238127e+00;1.129917120591210278e+01;4.927729286578353296e+00;-2.393323169964445718e+00;-3.210204454466761536e-05;4.042545328925284669e-05;2.000150124799250584e+00
-5.457447907325174263e+00;8.260983344822545149e+00;1.353885041424750524e+00;-3.292239923754380904e-02;3.647070166538961988e+00;6.586304870729081884e+00;5.725413950144345065e+00;6.327401676533741970e+00;-2.683247967724371463e+00;-5.779558849634476303e+00;1.445399627085705292e-04;-6.333578851606753350e-05;1.999926941508137990e+00
1.023782039498942753e+00;5.584394143328590410e+00;1.808957551538606046e+00;-7.713412817747026473e+00;7.689930542224822752e+00;1.672822238128031458e+01;7.388459029172940618e+00;1.854055356442700031e+00;1.412985945046775216e+00;8.044790756263516585e+00;-1.017489366700282446e-04;1.873629748825204129e-04;1.999884626230424400e+00
9.512963663158407357e+00;1.242248174369956715e+01;-5.477001406243749315e+00;3.048042425315254711e+00;1.216193396595197207e+01;-7.788791443543622961e+00;5.686106910572483741e-01;1.288202234349832054e+01;9.060122858696461279e+00;-2.025735441544491255e+00;-7.527022251850411369e-05;1.981796353507938414e-05;1.999769796893966500e+00
-9.620631115045569004e+00;5.861326371542797453e+00;-6.813947745891136165e+00;-3.006933705449482908e+00;-1.563915117637822760e+00;8.189818637803483625e+00;-8.723948434271937558e-01;3.844034832929258627e+00;-1.246248300043449220e+00;-3.397227475695419940e+00;-6.131657777254961882e-05;-2.367946318030344943e-05;2.000100468945087862e+00
5.139925085250198755e+00;2.531163419549109506e+00;-3.933166359602752848e+00;-4.180290851035336708e+00;3.507554126204754485e+00;8.525303318978973977e-01;-2.544867066254055565e+00;9.605829253553066494e+00;-7.504072873850875069e+00;-4.619132440819610608e+00;-9.099201174064920964e-05;7.657649649760579855e-05;2.000045490638040491e+00
-5.660246458538773506e-01;-3.401108961063441072e+00;1.256698047423140618e+00;4.494590067050712179e-01;7.885920213604860507e+00;1.454768826121188852e+01;1.403105434734110535e+00;7.069365449123701239e-01;-3.112093600392181081e+00;1.717725794558586649e-01;-2.813349529531934071e-04;-3.128148257479337251e-05;2.000050786376041057e+00
8.116975642570970484e-01;1.355400855045378883e+01;-1.010849538992740548e+00;-4.373658190230651499e+00;-6.743624990234353689e+00;5.968980945931281035e+00;1.225211704596690376e+00;1.120870502208275887e+01;9.275009197066477196e-01;-5.236430876382520694e-01;1.015350126950747780e-04;-7.893920739747641977e-07;2.000089637108245277e+00
-1.438781392343499110e+00;3.558384644820543841e+00;7.962967412649087251e+00;-7.882137438432559762e+00;4.445803565243576116e+00;-1.790573103135288946e+00;-6.401207011309264061e+00;1.000659731129722374e+01;-4.681465599514514686e+00;-5.440584071097916308e+00;1.015154987205319599e-04;6.952341924860145389e-06;1.999868913732436360e+00
8.372197989056033407e+00;6.314625204453488294e+00;8.866585055615505695e-01;-6.711848223464831342e-01;-2.139462278709878262e+00;1.919294045808155147e+01;2.761025546393027330e+00;1.447214326819458208e+01;7.109225886584420451e+00;-3.886632614928152485e+00;-2.402114689471469711e-05;6.648058307624204739e-05;2.000139702599451841e+00
1.562504414697893251e+00;1.488238970105178893e+01;5.575302265928659295e+00;-5.001158520876724189e+00;4.517022929159208999e+00;9.638687173059681257e+00;8.375100076386027936e+00;1.100376735679516216e+01;2.896356052011505255e+00;-2.660558321415255723e+00;9.887402830853421649e-05;-4.829460559074798791e-05;1.999958979418458904e+00
-1.339296208833468782e+01;1.095886805953631260e+01;-1.568784103094646110e+00;4.909094668935229500e+00;1.267804012118327606e+01;9.554253055939895489e+00;5.829430313035505407e+00;7.803027499214344687e+00;-4.205012561742060839e+00;-2.792614460209734251e+00;-7.711156195602521203e-05;6.218057168132701045e-05;1.999904710441934519e+00
-8.644868805718761706e+00;1.643181629921988574e+01;-7.131541223840631716e-03;3.210810320226316072e+00;7.031023919967462454e+00;1.324821248582833100e+01;-9.556679015884887107e+00;4.823511600078788319e+00;3.067375532143337580e+00;1.544417545278151671e+00;-3.771694209501980999e-05;-2.231207378255184809e-05;1.999960720286884763e+00
-6.035332761615958219e+00;8.386136780777857069e+00;-3.673766577129638833e+00;-1.676587506094155300e+00;8.276820513927614087e-01;1.077144966052253494e+01;2.965789576475354128e+00;7.687180293301691947e+00;-3.253260793679439544e+00;1.345543542169478357e-01;1.519963193695487102e-04;7.605520755860222556e-05;2.000103748483311072e+00
9.182454145439928439e+00;1.073408261657426799e+01;2.766705343722462018e-01;-7.816191861316514000e+00;1.261162645841226215e+01;9.236120108905819137e+00;1.728245676247514684e+00;5.480376691539020406e+00;8.164889751181020117e+00;-2.582169828171515302e+00;-1.158789495727134195e-04;-1.925328007196187217e-05;1.999930783936912038e+00
-2.244813348292315602e+00;1.893880549537217917e+01;2.310258593683053530e+00;-6.696292538494512669e+00;3.656476989227286367e-01;8.764172524606177461e-01;-1.437362691598528919e+00;9.609871704750938548e+00;6.812636779379654506e+00;3.233463026041292210e-01;1.235803729979709762e-04;-6.751281535568279160e-05;1.999959351610802960e+00
1.740170029299361820e+00;9.103755864622229410e+00;-3.997934049030561710e+00;-4.998357987441636396e+00;2.380293174489572294e+01;4.218474922787541992e+00;-7.477864277104062651e+00;4.867522088789757007e+00;2.968804425801444324e+00;-2.426580427804100104e+00;-8.435939833187103775e-05;2.394400672533889181e-04;2.000106153923194796e+00
2.605575379578559669e-01;6.425697542125664796e+00;-3.552280712396048479e+00;-7.112106012075520844e+00;7.764554093505823928e+00;1.189890795465336737e+01;-4.021263715481481427e+00;1.319986773690592230e+01;2.455296662399113039e+00;-7.764623856305231442e+00;3.665580664986958957e-08;-2.340894924535902704e-05;2.000143253334285998e+00
-1.744541297273814706e+01;6.316978631196490390e+00;4.798758005733478882e-01;1.885204560938555929e-01;1.276015618430349718e+01;5.136262763836738188e+00;9.598928246072064852e-01;9.996085778536366817e+00;1.093462452539200314e+01;-1.041842092506923390e+00;-4.657902985022087611e-05;-5.664682568758751561e-05;1.999678550588187553e+00
4.506383004442037432e+00;1.884225218867881679e+01;9.120935567788109211e+00;2.610734585798377694e-01;6.417813879330031668e+00;2.064323938105869338e+00;-5.880971395697704551e+00;1.407628088557425627e+01;-4.173381855686650432e+00;-1.658748537589289418e+00;5.817414733962963512e-05;-2.050298922259620492e-04;1.999942776934098720e+00
-7.899803541035151255e+00;8.693807754824085521e+00;-5.806472823012560625e-01;4.635701307584816355e-01;1.814355209528688917e+01;9.760416916437483437e+00;-8.886282935295142238e-03;1.733682101278811061e+01;8.572411053099180833e+00;-3.247394326593949998e+00;-6.575398221635065808e-05;7.413217040028657412e-05;2.000036668932958950e+00
2.124856819612541692e+00;8.929724686733203853e+00;8.193073963452228714e-01;-8.742257584656659475e+00;1.321951521154634435e+01;1.202807081126386279e+01;8.250226917433510110e+00;1.102425649516128914e+01;9.725229993290742669e+00;-2.497928377612824047e+00;2.182139078827154913e-04;-1.035503701750316828e-04;1.999934752793035120e+00
-7.765023594060775025e+00;1.597674839946580683e+01;3.979385891030994493e+00;-2.470013495966592920e+00;1.607398620425678359e+01;3.433239946437315560e+00;-6.248111799506940400e+00;6.870728665613646591e+00;4.096572152290692159e+00;-6.002953667533189375e+00;1.107140884375344198e-04;-1.504684277892271750e-05;2.000058934766723695e+00
8.175196649841318663e-01;1.376172634075813406e+01;7.888100962988299436e+00;-1.342506529501901191e-01;4.759686577098505289e+00;6.636899798789889005e+00;-2.427309682513055566e+00;1.170013644697128719e+01;-4.724871150641589246e+00;-2.468735914362236716e+00;-1.820737445296746911e-04;9.422880511349321462e-05;1.999958826115934452e+00
8.523440253751086715e-01;8.419837934414823977e+00;1.406576687347370225e+01;-9.947510062858311741e+00;1.136892464718135187e+01;1.254705712978888599e+01;2.802354800032212268e+00;6.650116636950731852e+00;2.529193307734001195e+00;-3.013049887204616084e+00;-1.416120497141811483e-04;7.837209059443330992e-05;1.999970376314558651e+00
-8.440100205724046845e+00;1.184774824831678686e+01;2.575461470967083333e+00;-6.427008489224610877e+00;6.858626714844081818e+00;1.061893847125431023e+01;-4.752998626108695390e+00;1.730942035189913497e+01;-3.963347156860265841e+00;-4.924950312686803500e+00;-1.165341901405043539e-04;2.583814850108119674e-04;1.999979838799204268e+00
1.087025534910363334e+01;1.118133425375922485e+01;6.302115368692599695e+00;3.825207030974579148e+00;9.876845433971290333e+00;7.509063170020054301e+00;-1.246774040877177026e+00;7.468754086579862062e+00;4.224618475461453748e+00;-2.523764684486478060e-01;1.460396794718716055e-04;3.503977264784888701e-05;2.000028024350045452e+00
-4.564774894060637855e+00;1.205617712837778654e+01;7.636605663278945855e+00;-2.407995303103628526e+00;9.557057951538057594e+00;5.897589688822066023e+00;-1.526055522753711813e+00;3.583084161647700938e+00;1.170124742249902283e+01;2.833591881620165509e+00;-7.376582985052463769e-05;3.491406492414011813e-05;1.999934153335960474e+00
1.984061426547778062e+00;1.443469566977723950e+01;1.048125214023201757e+01;-1.235997356793121282e+00;5.600814710513665418e+00;1.301324331653200872e+01;4.380571884958844642e+00;9.626972588060144886e+00;6.206437614346541842e+00;-7.924661011902427443e-01;-5.401230443298618558e-06;-7.222683814822004065e-05;1.999863078555574214e+00
2.053922932381708755e-01;4.274903901107974136e+00;5.772904383051370658e+00;-4.883915278528991877e-01;1.126605222353037306e+01;1.122327017255535253e+01;6.553577333294084539e+00;1.139440168023260824e+01;2.951803313191917688e+00;4.494634674662187912e+00;-2.105811289471179795e-04;-3.856611418452621047e-05;1.999971115953692147e+00
1.089162702861207865e+00;2.257958061479712342e-01;7.135049367263145648e+00;3.517003997072215782e+00;4.516779710162158068e+00;1.557878496790863210e-01;2.590969426193012737e-01;1.240724136743356887e+01;7.627743052689022640e+00;-6.225830537514950969e+00;6.432672737816317438e-05;-9.576863154031747339e-06;2.000041958032726885e+00
