1.094823010198918212e+01;1.327417077987251304e+01;5.293267927894525826e+00;5.332641921304405841e+00;5.445939891063424909e+00;5.636787115190315944e-01;3.758871637811082245e+00;7.973301822485794332e+00;4.161875967974460799e+00;1.559104865324682176e+00;2.639957416853291328e+00;9.654327746212866046e+00;-5.940495493857384623e+00;-9.718215713022513302e-01;7.039228516724468143e+00;7.704889656253426367e-01;-2.666108229638593841e+00;8.995411530068365025e+00;-5.058763800832924318e+00;3.252153508389012515e+00;-4.134208962226821882e+00;-5.711524522432132045e-01;7.257156149218360497e+00;-6.854254755499473717e+00;7.849084483036659066e-01;1.447727260614123779e+01;2.611814291075190919e+00;1.238747920363985244e+01;1.562848186219804703e+01;-5.826460303134270546e+00;2.000621397932703438e+00;1.987322019269367024e+00;1.970625712710153410e+00;1.977510842044667871e+00;1.999649622436821650e+00;1.975574201087012760e+00;2.009765194010729950e+00;2.005813534049751379e+00;2.039117765738314159e+00;2.001944737623916559e+00;2.023979888959415607e+00;2.042751775417689597e+00;2.016337363375391156e+00;2.012608578539873960e+00;1.977415160825469531e+00;2.011420894919806468e+00;2.017882932744648361e+00;1.984240545693834346e+00
3.217760386000718675e-01;9.363346129204153101e+00;-5.029180810314029415e+00;-8.015013032199712839e+00;1.097441285954765888e+01;-8.649420163144547757e-01;3.909255988305990748e+00;1.084240135535174332e+01;8.853638288438155257e+00;2.986503033322696510e+00;-4.229155216152826746e-01;1.142829176911061317e+01;1.713538624064255167e+00;-2.360699875744063370e+00;3.789502839325710859e+00;1.268211981378621545e+01;-2.190771089686925688e+00;2.782285901866488054e+00;1.083967680728948224e+00;4.775353912087328290e+00;5.355399381190849795e+00;-6.343221373806116503e+00;-4.859687679855045239e+00;1.789977063290366210e+00;-2.691019291994823703e+00;1.019237793844233408e+01;2.201861980604820967e+00;6.963105069266315006e+00;1.444775315164202567e+01;1.598864993284879965e+00;1.996153363037166617e+00;2.026929893455713394e+00;1.996047817895211685e+00;2.011372442657027637e+00;1.991928835229392236e+00;1.970904071769173482e+00;1.983142575707490529e+00;1.998046238261476537e+00;1.981032284605551474e+00;2.005935547040113676e+00;2.002377941554532192e+00;2.000332482604056050e+00;1.999431303254454617e+00;1.995132380724677912e+00;1.994663544659777576e+00;2.025360093269747974e+00;1.979961051229881530e+00;2.016615872436033019e+00
-2.088942181218480520e+00;1.879342663462934127e+01;-8.364897142289531295e-01;1.041097966560000643e-01;3.263444909843298714e+00;6.675083801474567480e+00;-1.563598793567418710e+00;1.470635579358510547e+01;5.623731827082155910e+00;-5.656822191699079738e+00;-2.872591168973637643e+00;8.215749288187826238e+00;2.977666524320303765e+00;3.081776024042781614e-01;5.911222579051749193e+00;1.833527377823561721e+01;-5.772849750021920023e+00;9.170960203843439018e+00;-9.881542045327957879e-01;-3.266800859215551966e+00;-1.570528302330801207e+00;1.575796989927738778e+01;5.784528451086596856e-01;3.845998342798202074e+00;3.387135336291072996e+00;4.662826663005784411e+00;-7.190411659466294125e+00;8.516558342173009777e+00;1.546850138697939858e+00;-1.239545179496416072e+00;2.005466385606246682e+00;1.981782602583771480e+00;2.021294038627580836e+00;2.008434968001601373e+00;2.018670914233521962e+00;2.061322490766575033e+00;1.998262391393557103e+00;2.020630883062567662e+00;2.008724768485977918e+00;2.000832238735070767e+00;2.010028943361710230e+00;2.010551042229625107e+00;1.998881245853595834e+00;2.031032232536758908e+00;2.003193053451604477e+00;2.018828752295299012e+00;2.034914084483615770e+00;2.013571252223302910e+00
7.532130956951474943e-01;1.939027221163016179e+01;1.593321449435938231e+00;1.302316646836377156e+00;2.394595369986179278e+00;1.359818409213594848e+01;4.589233905118099699e+00;5.704511424591770741e+00;2.125088944479796904e+00;-3.879024470255179047e+00;1.133245674344763643e+01;2.036684179742831446e+01;1.223462774745303605e+01;9.936979472692932802e-01;2.092705402739900222e+01;8.244682050024094266e+00;-3.381145101798143315e+00;2.050516992115397841e+01;6.757794005744512056e+00;2.388550820906227834e+00;-4.025916238749380760e-01;9.978280023335152293e+00;2.345554575510252704e+00;1.891520865323069511e+00;-5.129028250870177885e-01;9.442202189593984940e+00;2.616079889215893850e+00;6.880801981093422448e+00;1.460392015014094325e+00;2.841743827885268026e-01;1.999989745203275548e+00;1.979988220842493263e+00;1.966611944854138372e+00;1.997491415330589826e+00;1.976574800160141754e+00;2.012487546577620190e+00;2.005169867854547316e+00;2.022176231990359785e+00;1.987798162156252380e+00;1.999851017893858662e+00;1.996138418852400509e+00;2.027624540742102965e+00;2.011573217183677098e+00;1.991571766652950659e+00;1.980024089241525509e+00;2.014413554058258171e+00;1.995736165221869696e+00;2.014930598367018710e+00
-2.672740534680233537e-01;6.677074239375198061e-01;2.800341063995398727e+00;-1.966251663833559649e+00;1.398621991320860403e+01;5.218733863770604664e+00;-7.108327963196194865e-01;8.179136728863221961e+00;-6.970100298222854818e+00;4.612807730925529981e-01;-1.989598032128399918e+00;1.106924148046594070e+01;1.119778420666206920e+01;3.442798844807811953e+00;4.245915505992329919e+00;-4.740316460582970848e+00;-6.496576385944533349e+00;1.481746197596685199e+01;-1.988281985184791267e+00;5.620992863000698669e+00;1.487716386451154449e-02;9.131490882968890332e+00;5.787758179527490832e+00;2.572158456912219116e-01;2.375657760289208831e+00;6.357292661083137730e+00;-9.759875827215491739e+00;7.511739448630219584e+00;-1.175503670788149435e+00;3.907136176876304212e+00;1.992896340222249929e+00;2.006276157913037483e+00;2.001007473890084487e+00;1.999053498443536192e+00;2.022068158931794812e+00;2.003426931443306191e+00;2.004198393977726145e+00;1.989258483108323539e+00;2.030750967012653341e+00;1.975501375746579136e+00;1.987161973996524944e+00;2.013101794315452775e+00;2.010231222035475440e+00;1.999068458816830374e+00;1.981271977052441624e+00;1.986802078031418395e+00;1.999542270445486380e+00;2.000628813526078353e+00
-1.188738937080587643e+00;1.079554451952626692e+01;7.978046970053191522e+00;4.915376131056530262e+00;2.909928061858728654e-01;1.162456183410744970e+00;7.856900195088975636e+00;1.338213718866943935e+01;-2.106188545004762602e+00;3.264025075420808442e+00;-1.312232971761474687e+00;1.110097452949840857e+01;-9.066807178468923922e+00;-5.232499541054196346e-01;8.494635573177774290e+00;2.078366438895773882e+00;3.559191836759406868e+00;8.091421031163255506e+00;6.351087509988150082e+00;-1.433738963030883884e-01;-2.324203147068345743e+00;4.917368929992775861e+00;-8.338567459337355103e+00;-5.204863631417329550e+00;-6.067184946333821216e-01;8.042201979856921312e+00;5.911777327607279808e+00;1.067362238242366246e+01;1.927250290317165105e+00;-8.303777721903447429e+00;2.003961817011516544e+00;2.012215476255601931e+00;2.013360545707771454e+00;1.980121632387321640e+00;1.974310825775716927e+00;1.982562602254150930e+00;2.004309932667788452e+00;2.020325457763903376e+00;1.990081728603644962e+00;1.994218380394582990e+00;2.014964791254795884e+00;2.031220429826176233e+00;1.983335351658634282e+00;2.038607687754147690e+00;2.009282076729306254e+00;2.008978945431695529e+00;1.984823948738217769e+00;2.009641300828587607e+00
-5.807706834544267060e+00;1.147773005405692004e+01;6.435577240690280476e+00;-6.586406523642271971e-01;9.932095892004497273e+00;-7.807624593950430736e+00;2.315121513656900554e+00;1.536077988735515021e+01;3.122818602410617039e+00;-5.994534096941978696e+00;-5.540240687689401256e+00;6.163536089781061378e+00;-1.342214733849701247e+00;6.750467800386799055e+00;7.818914843032247042e+00;8.329274331076657489e+00;-7.823723685112931037e-01;8.902198969721602850e+00;3.774436432736266500e+00;5.359986216198646680e-01;-4.159782114571606293e-01;1.375766721359214451e+01;4.911137372769244891e+00;1.753138256960246277e+00;-5.583004955225003840e-01;5.841103609869992219e+00;8.287917927817054498e-01;7.387954483122473270e+00;8.313016107359851858e-01;2.955789363536041492e+00;1.998956958925730554e+00;1.992447814486667079e+00;1.962731082153042150e+00;2.003839589162408785e+00;1.973858628119839809e+00;2.036949231681617789e+00;1.993307817753685818e+00;1.980398656442621252e+00;1.992218597892578380e+00;2.001418361852614236e+00;2.006568786036533325e+00;1.982805042382520311e+00;2.005804524566829894e+00;2.005191466374094400e+00;1.975265960626804596e+00;1.992473439805166002e+00;2.008611608689581551e+00;2.014161795482997341e+00
3.111458638848785263e-02;2.782629395656707416e+00;1.157411770820852226e+00;1.950719201763932542e+00;-2.223303558323200591e+00;1.597484131006284080e+01;4.309426267783713627e+00;1.895286152497928356e+01;-9.504511998772930959e-01;-2.222552156415188662e+00;8.475731833866738896e+00;1.490183223510914168e+01;2.128268641709899267e+00;-2.152722411178069617e+00;-3.356478042877618861e+00;2.275682097792682868e+01;3.647157206375702732e+00;1.314568428775299402e+01;-7.131890595945423073e+00;-3.590692966255619734e+00;2.051027718035717484e+00;8.430262659113729740e+00;6.645084894386290131e+00;-3.220045903864778847e+00;4.654551548658925952e+00;-1.792326852095081691e+00;-1.471739906606572390e+00;1.657305821395399903e+01;-8.923930366847034890e-01;-6.461993459429727693e+00;1.995305182579508951e+00;1.981581389374181157e+00;2.031651380595812295e+00;2.008264760286836204e+00;2.026486245141517095e+00;1.981330111850453157e+00;2.003411681386106036e+00;2.032476274312058795e+00;2.014760181357895252e+00;2.006551281392257913e+00;1.959323839378922072e+00;1.990425863901264636e+00;2.015776975661512704e+00;2.015257523799100614e+00;1.997629272754761098e+00;2.017198966898659407e+00;1.982711556625536220e+00;1.994477495960986113e+00
-5.478233606129339073e-01;9.007564017278324897e+00;-8.117677044677584774e-03;-3.766750020799210397e+00;1.884286361647662389e-01;-3.617854751758915910e+00;-4.170897273212048617e-02;6.049457020602112323e+00;-3.618854029494418256e+00;-1.898733211329697967e+00;5.349084730594436898e+00;8.653556675657158692e+00;-1.282140074887672121e-01;-3.086141499745926886e+00;1.472655687893723808e+00;3.246403778570770005e+00;8.572448792240237037e-01;9.969970707351151873e+00;6.390712413073834419e+00;-2.117225506504578636e-01;-2.391062745299894932e+00;2.131984395088992912e+01;-1.650081027219640006e+00;-5.828443644742069552e+00;1.015102169106902252e+01;-2.897483579328143932e+00;-2.053945227160399067e+00;7.069246234710224286e+00;4.044241121945466588e+00;-3.524218289183887798e+00;1.995150885642821059e+00;1.991867506783717268e+00;2.020801040495756595e+00;2.024774805380863629e+00;1.990493169297752996e+00;1.986172652934613092e+00;1.984039657052504735e+00;1.999702320946903589e+00;1.991974883327484402e+00;2.000082548708806751e+00;2.028064943718077995e+00;2.026334380722930817e+00;2.006778581175065135e+00;1.990763458250910611e+00;1.984515161590897803e+00;1.991147653557126640e+00;1.967188696389370772e+00;2.003858063205809614e+00
9.970155992144066337e-01;1.299461218834924203e+01;2.175776722403254038e+00;-7.215742529626389512e+00;9.191779842015840529e+00;1.271736896051938182e+00;-1.025724353680267953e+01;1.416062339997723818e+01;1.312401893304063627e+01;-6.377165644263336208e-01;1.731352983868103212e+00;1.699171875098699047e+01;7.407026433020106992e+00;3.558398921477857968e+00;-3.750817321623404865e+00;1.409932114837930861e+01;4.882229827755890650e-01;1.440639365547953155e+01;1.232334706187032447e+00;1.983814918556960016e+00;2.079293103637889217e-01;-9.711270260080837602e-01;1.633540382162352866e-01;1.210539463146397043e+00;1.626082883705270277e+01;7.411846258423493872e+00;6.853078438704071296e+00;9.761543088178042282e+00;4.788174646576886850e+00;-1.307203774663898699e+00;1.994556872503901790e+00;2.006502112235644564e+00;1.992374105370481763e+00;1.998115133672918819e+00;1.960015035025920449e+00;2.003969541269154497e+00;2.007770793904137818e+00;1.998439209152168106e+00;1.999687610258364279e+00;1.983598324355418052e+00;1.996955201160587112e+00;2.002363756528311001e+00;2.005517085852360548e+00;1.957503394870853120e+00;2.050211342238450474e+00;2.003834320928755908e+00;1.983321566187907337e+00;1.982646994174181110e+00
6.975752706079476617e+00;1.172510732472968265e+01;-1.436702243740849649e+00;6.265584402489775329e+00;1.937455534566667126e+01;6.175001117948977658e+00;-4.854611717683050109e+00;8.787503669097594283e+00;4.593586724448110559e+00;-4.525598822266550414e+00;-3.060416835644283573e+00;1.136585370916391113e+00;-9.352897628131020547e-01;-2.646623946856812903e+00;1.105772312724017681e+01;1.275495144279130599e+01;-2.397138171310186472e+00;1.401603108532586894e+01;-5.573117202368882417e-02;5.635997289723781556e+00;-4.194470143829393649e+00;1.631753362936076002e+01;6.082553938493893142e-01;-9.635923963759873700e+00;6.258648466206833128e+00;1.044826429710294668e+01;4.406952419926492226e+00;1.620139875244234773e+01;2.001443764370316902e+00;-5.537519443683017073e+00;1.997570048076209970e+00;2.003561498584002010e+00;2.000288687601280202e+00;2.005978562440770663e+00;1.978623149372483514e+00;2.004453931841072567e+00;2.005227393809192016e+00;1.969166132958486415e+00;2.005658255485669894e+00;1.993175983387783790e+00;2.026592930486350586e+00;2.003899013978333699e+00;2.003311423942939484e+00;1.973216106503364209e+00;1.971806696888400490e+00;1.991119965550295579e+00;1.979601828083007664e+00;1.979873258093669319e+00
-5.515766478093563130e+00;1.192108439092241667e+01;4.844183703139378849e+00;-1.730074506402170531e+00;5.481426247192706214e+00;1.599061459031119625e+00;4.701549008501327620e+00;9.137698637854558825e+00;2.954009933589266002e+00;-4.455170939765638494e+00;3.338528768879612585e+00;7.636504049094739344e+00;2.169841306648221391e+00;-2.858222174741652299e+00;-1.964037747281102142e-01;6.166891775582383772e+00;-1.325804976021363490e+00;8.153464857760265971e+00;-2.147627938044642804e-01;-8.762875300737206885e+00;1.161064061758441923e+01;5.969684309618330076e+00;-2.606168235549532142e+00;-1.113757569806420200e+01;1.017549496860467428e+01;7.833708790888202600e+00;3.051594667788702697e+00;5.942645075081635753e+00;-3.395590048210738843e+00;-2.385343600417288989e-02;1.998489758697501228e+00;2.022934641465088390e+00;1.985347251725048556e+00;1.999717192032786972e+00;1.977475121074834030e+00;1.971054658086216937e+00;2.004606301541259405e+00;1.966591927763427616e+00;1.987556850232862438e+00;2.002681596095448047e+00;1.993563499688680851e+00;2.024365962363702476e+00;2.000639077977687919e+00;2.002403350909889301e+00;2.012159624923842927e+00;2.008502835007989429e+00;1.962768838404588490e+00;1.969934924338477167e+00
4.160083141117816297e+00;1.054655039883684964e+01;5.830795724419931325e+00;-3.757734154433079787e+00;4.022834839686095343e+00;1.262510298359036298e+01;-4.832103153729859102e+00;-1.043021057440615351e+00;2.431313829869368615e+00;5.257281688405632813e+00;5.139396318352640769e+00;1.187809053503984202e+01;9.458806545249164088e+00;2.444134538957114522e+00;1.589563707040543505e+01;5.642195633369087915e+00;4.165864994683443179e+00;1.509051880142581226e+01;7.687776518180673868e+00;-9.033694147865841018e+00;8.684010561469591494e+00;9.278894356193095661e+00;-4.204618665375591924e+00;-1.693860078699589433e+00;1.157867989337288073e+01;9.349632903782804760e+00;2.766567922803235824e-01;-9.863113684293445260e-02;-3.200064277309600413e+00;-2.482992732781552192e+00;1.994575497354981630e+00;1.989164346520820414e+00;1.998642530471899104e+00;2.012188418798315226e+00;1.990725273522699457e+00;2.029215538216976977e+00;1.997959160922347044e+00;1.986298262894965250e+00;2.014672381073088658e+00;1.992577934296475783e+00;2.033050633902245607e+00;2.006639097340570554e+00;2.007300606669059295e+00;2.043338022781020946e+00;1.995689831987595309e+00;1.989370834858289694e+00;1.999961766444574796e+00;1.993240893714048001e+00
