9.150403763371734556e+00;9.824477779678289835e+00;-5.821407480419101610e+00;-9.532390590190860991e+00;-1.557615109550511079e+00;6.477091335839693542e+00;2.001966533218628275e+00;2.022961457617611813e+00;2.008478296323442436e+00
5.539439325059463570e+00;1.712441555125970183e+01;1.929334267061478148e+00;-4.336331818575962505e-01;1.480424726374399746e+01;6.783970931578039654e+00;1.995442677368751916e+00;2.010031620672202202e+00;2.022349074077094411e+00
2.024515268306733784e+00;8.345373064322030743e+00;-1.444067942286084261e+00;-1.203570085306195558e+01;7.653916223197464674e+00;7.845945443379790163e+00;1.989641869964024146e+00;1.984721901865385663e+00;1.987184519340928990e+00
-4.540023083641728796e+00;6.900918479999461397e+00;2.214341812310836932e+00;2.838607632733191721e+00;1.205239888146831007e+01;1.783889919553260484e+01;1.993126294686722977e+00;2.005782371011489928e+00;1.993986608059320043e+00
1.434879710832034139e+00;7.742364850357049022e+00;3.634480589063284306e+00;-4.630609652185441405e+00;-7.613256438014994743e-01;5.908513372424783583e+00;2.011651753375538476e+00;2.033669046008020675e+00;1.994665878724819486e+00
1.038860087739235283e+01;1.286987896849287694e+01;1.090437785138812732e+00;-1.031851005177335079e+00;1.917341738816514152e+00;1.742323310258683122e+01;1.996531650772010780e+00;2.006781925218719120e+00;2.010681674659188012e+00
6.647575447460997822e+00;1.668517256216482281e+01;1.031058854293068094e+01;-1.287599835296096007e-01;1.096326874895233061e+01;1.957649097233258928e+01;2.018430279790924597e+00;2.011327803067629372e+00;1.995424742297188025e+00
-1.850841534703083546e+00;1.204099402841297994e+01;1.144004718362288564e+00;-1.822902118896993828e+00;4.298697955799596571e+00;1.128889001586141916e+01;2.015621032626039533e+00;2.001345454096320697e+00;2.000865451116432325e+00
2.754853948841156530e+00;1.448547722161779916e+01;-4.982785290386929411e+00;-4.424100484077313489e-01;9.617527625468031971e-01;-8.957662697249126893e-01;1.970980134620898827e+00;1.986722010803367189e+00;1.994080302245853753e+00
-2.221105772163325831e+00;5.505170676593272638e+00;7.187603191261894509e+00;-5.864692958076169305e+00;-1.716021401972575688e+00;1.046656117914506012e+01;2.001039844505450027e+00;1.996817914687102125e+00;2.019697467061600804e+00
7.969601069502862067e+00;6.751585031367726586e+00;1.838690823442992173e+00;-2.349234692768040311e+00;1.459762908317498820e+01;7.395647014699293642e+00;2.001508058095157860e+00;2.008947297505550900e+00;1.957363877067164637e+00
8.184099844370340548e+00;6.008049663076346469e+00;6.623600906044181613e+00;-5.343850066896287387e+00;1.384547843199932515e+00;6.475215374221258813e+00;1.982449337423592084e+00;2.000056443296380326e+00;2.004552270291243499e+00
-2.364106635057045214e+00;2.421612689068557245e+01;-2.474422623268981880e+00;-4.650731932154918979e+00;1.059721444823669145e+00;3.780480105022025139e+00;1.994764637316642775e+00;2.001982837351512501e+00;2.003421768928451474e+00
7.182472850696299815e+00;8.937495899286147960e+00;7.387498727867596315e-01;-3.208992678425301115e+00;5.552127411575620286e+00;2.103177235865447692e+00;1.992622671813688351e+00;1.982755556341213365e+00;1.998256354785132860e+00
-1.788951614181041982e+00;1.107976953160568101e+01;-2.958312442138201881e+00;3.008435107289907151e+00;-2.332328421055040124e+00;1.122525105734001016e+01;2.009391504037405518e+00;2.010652299715536717e+00;1.987451865649649596e+00
5.413249947832420084e+00;4.454809177772429685e+00;-4.917481013991093164e+00;5.509293254904174653e+00;1.882033158495344694e+01;1.660819370202215950e+01;1.995317827777577380e+00;2.036655943500002230e+00;1.979006139871198888e+00
1.542148754423851020e+00;1.981534058435411083e+01;-8.362658767458974296e+00;-1.175703589659688131e+00;1.394649272658351435e+01;6.713446576040382752e-01;1.988877540345071804e+00;2.003372845872163133e+00;1.986127593688393977e+00
-6.984743091973351081e-01;6.398749409225398921e+00;-1.892083495866081044e+00;-6.328917307024761740e+00;8.375110449650437161e+00;-2.980335319084595369e+00;2.006543996926168916e+00;2.029133356639589270e+00;2.001547325404397171e+00
3.309032427079050098e+00;9.352921742914698910e+00;8.761098302422456463e-01;-4.917128949487050704e+00;9.871678772286365700e+00;8.888678987884055971e+00;1.993003957959660788e+00;2.010784566947355856e+00;2.009527550920827910e+00
-1.221144070445066454e+00;9.030169737411741337e+00;1.635194160446961087e+00;-8.094404268271873093e+00;7.471896446531799185e+00;-4.141326404892637925e+00;1.986208835632464309e+00;2.017990434684895806e+00;2.010485872667467699e+00
5.558546684329015442e-01;9.297859490380675496e+00;-1.641480948346224711e+00;-1.070699523132884412e+00;7.698509087068338808e+00;8.012191097904905135e+00;2.006017974060504194e+00;1.992963370170043547e+00;1.990708115259903099e+00
5.044761145893750687e+00;7.772041864948452172e+00;5.768152885494050253e+00;-7.502824650386008543e-02;1.204024672579444655e+01;5.139993551595188670e+00;1.987637358129127563e+00;1.963423952637177061e+00;1.998456966445946614e+00
-1.031687475343692384e+01;2.361726336539030413e+00;7.739393528059157923e+00;1.671193683963725363e-01;3.015831510236480106e+00;1.395697168399889065e+01;1.999277830497371067e+00;1.997758715478352709e+00;2.008464858959474242e+00
5.868929687027097941e+00;6.485372022067622311e+00;9.187067147160867364e+00;2.985881806620173329e+00;7.546779223585327045e-01;1.838828236482263456e+00;1.986303509420085822e+00;1.994242909914065054e+00;2.000025271442102071e+00
-1.573720415898325786e+00;3.487869899229370851e+00;2.358330750508824014e+00;-8.723399070417482193e+00;7.613378944062604958e+00;8.741813731946823651e+00;2.015062573598193296e+00;2.024245968100136128e+00;2.026212064277367997e+00
5.615514574482951993e+00;5.277226445910835118e+00;-4.207898357014334678e+00;-1.434841571295190743e+00;-4.871609939975524384e+00;7.102306866758400616e+00;2.002171927014546160e+00;1.954908337857521161e+00;2.019953398669273703e+00
6.275124899698724334e+00;6.413976389083469343e+00;-4.284999119386336375e+00;-2.015694292085756789e+00;1.030736202530177081e+01;1.773882061614702721e+01;1.995357458306804332e+00;1.998124443303152864e+00;1.973359976819648809e+00
-2.998809037950269207e+00;1.760454865074649433e+00;-1.059081327386346416e-01;6.050379959703450439e+00;-1.441341835837974372e+00;9.402402895153571194e+00;2.001421757354833186e+00;1.967463219071074576e+00;2.047192453486057495e+00
-3.437493581611970050e+00;2.412955018068060120e+00;1.556901397775332319e+00;-3.505267458118844548e+00;5.602681347195412442e+00;1.846858125013986651e+01;1.995473261163504208e+00;1.985570457335553707e+00;2.019531176762935143e+00
-2.775144039984684063e+00;9.368693733332772666e+00;-2.477370171325631532e+00;-2.946472713184325354e+00;1.093624135180685641e+01;1.330053807367756846e+01;2.000165746277562828e+00;1.970305339113085585e+00;2.022862780396172511e+00
-7.130014508700477371e-02;1.744702903145212858e+01;-1.432366550885852519e+00;-1.238143991141274380e+00;-4.035959661823476097e+00;9.974429737794665130e+00;2.006800626067933635e+00;1.993115894026856738e+00;2.027764296519539489e+00
6.758435462389423165e+00;8.886371043746898124e+00;5.619883572166070707e+00;4.384100701852640114e-01;4.836782342987042682e+00;-5.310021770864675972e+00;1.991232886166831806e+00;1.969642421238343877e+00;2.016874902330398012e+00
-1.039940315905022672e+01;7.664137957087927333e+00;6.613626975946191422e+00;1.129861859427087722e+00;2.022183172541480189e+01;-6.864381673387960348e-01;2.003810651915137075e+00;2.017011609476980549e+00;1.970655865798658146e+00
-1.705968084379617444e+00;1.002495252539894643e+01;1.170283723794282915e+00;-1.907437284414860601e+00;2.253626789500797756e+01;5.368044344963836423e+00;2.009507282045305043e+00;1.983471423286486068e+00;2.023163632284720403e+00
8.678616837692660901e-01;1.395228625329207617e+01;-1.124695493815907277e+00;-4.198407730295315332e+00;1.390960305936133778e+01;1.290180600420463897e+00;2.002668426103372479e+00;1.994358640787756487e+00;1.997498037730706999e+00
4.391933300687432151e+00;1.716211588972198143e+01;-1.253336367132414253e+00;5.069751333729660026e+00;5.640558326798748467e+00;8.249464190330973778e+00;2.011952901761475232e+00;2.020698274766786540e+00;2.015935415098785377e+00
1.668421583955771892e+00;8.292211310649332034e+00;7.012811936049279993e+00;-4.818810231489534246e+00;1.245435185480741858e+01;6.070875587964129849e+00;2.006177790372150493e+00;2.011853633012215425e+00;1.999578822590202920e+00
-3.097433101781213338e+00;1.373670667948157309e+01;4.116118403346022525e+00;-7.489514794682329502e+00;-1.178481080685036630e+01;6.751380088928402579e+00;1.993256765553310883e+00;1.990086301052559126e+00;2.001599296564257280e+00
-2.926983325144047576e+00;8.040863115907219694e+00;1.095029325728441627e+01;-5.508180605133291330e+00;9.695565310191419428e+00;5.279574958034728205e+00;1.993790742785817249e+00;2.018192121731858801e+00;1.989180866586895524e+00
-6.402529244846539846e+00;1.149182342010937141e+01;-3.361986717592688301e+00;2.432895815486757485e-02;8.395647637972752264e+00;1.474925767973135038e+01;1.993278868159123807e+00;2.018157222025649400e+00;2.018151478526024167e+00
5.005710445304743850e+00;8.481323510946774391e+00;1.042190164680849573e-01;5.687041581052163508e+00;9.469332006700565074e+00;1.072030043889254713e+01;2.001798890530841035e+00;2.033257693170672287e+00;1.982554119068155929e+00
6.707687228376142841e+00;6.789092794662163755e+00;5.144804837628722538e+00;-5.975877743999856051e+00;6.914552746327831123e+00;1.133927374901317897e+01;1.996587144168099792e+00;2.011236753445099446e+00;2.010365274411699321e+00
-2.811651348584583765e+00;1.791872291449198684e+00;1.869378040423145704e+00;-1.011532308765170995e+01;9.006433399327399059e+00;2.238178365300500516e+00;1.995343673899214298e+00;2.003833950109064954e+00;1.989039334521596203e+00
-8.881071062171603359e+00;1.491007835709714868e+01;-4.374303838809828093e+00;-8.468856976172012274e-02;-1.708676116117674226e+00;5.048706179750030998e+00;1.998373899072072080e+00;2.016184981699904011e+00;1.999966105074362455e+00
-1.582889609808969755e+00;2.301177926006495156e+01;9.091588337937279718e-01;-3.775656902989886099e+00;5.069579124253420055e+00;1.572349136873222974e+01;2.004390824735449161e+00;1.977287551165625157e+00;2.010636673854540479e+00
2.407331559571065149e+00;1.215457476718406582e+01;6.349083686484729760e+00;-5.391826200290509519e+00;1.481214368176527074e+01;1.821299813902733433e+01;2.026141766353742213e+00;1.998286253338210638e+00;1.999271493819260836e+00
-9.107527421364277842e+00;5.136707886752432728e+00;5.929934104203594458e+00;-6.129420143394679776e+00;8.972345586305070952e+00;7.806183593823828204e+00;1.994731791608062021e+00;1.989136155784973381e+00;2.002002430615351880e+00
4.374199555647086513e+00;1.471797040134877932e+01;4.953678899418891390e+00;-6.787475674018418559e+00;2.308913624190921610e+00;8.991997108502696179e+00;2.002824698687500682e+00;1.992386216795942300e+00;1.998838015785630695e+00
2.360149772141126423e+00;6.519053288307506300e+00;3.574214987904620777e+00;-6.842041434074439543e-01;-1.412642105596864539e+00;1.495501866820045933e+01;2.015810632227027721e+00;1.992410957030365859e+00;2.000387031813376293e+00
-1.934324762551570043e+00;4.921608528606301824e+00;-5.476850120420113655e+00;-1.073807496364082237e+00;1.911806139385192616e+00;8.897108837380136137e+00;2.000368647932016408e+00;2.012821317994659243e+00;1.982571389720676036e+00
1.516607040469053480e-02;1.073959689083171654e+01;4.366365823447141636e+00;-6.848257677525517728e+00;1.603788441452528524e+00;1.803068628751756108e+01;1.975278876758538971e+00;1.974000100706536198e+00;2.014034382641585630e+00
-7.996900750933679802e+00;5.491573036728206070e+00;2.055407897683846574e+00;-2.618755762055652525e+00;7.438146520551718766e+00;3.296508578882908935e+00;2.001949226367977897e+00;2.039294865463874284e+00;2.006744011991432597e+00
4.061423640654794553e+00;6.187861576924245988e+00;4.727115932667514286e+00;-6.546985073404689714e+00;7.795186059762337472e+00;-4.296931693668767593e+00;1.998837410401289816e+00;2.012489238530630775e+00;1.992477276229985605e+00
3.698177508219746557e+00;1.011475695029795396e+01;2.949154051572925095e+00;-4.928352428745228053e+00;1.631745883630829042e+01;-1.465022592950262492e-01;1.987960248083549653e+00;1.983092394756350796e+00;1.997625787288862975e+00
1.069955385928273328e+00;7.554440575373343236e+00;5.577821886212502633e+00;-2.821553224378601676e+00;1.068199171227235844e+01;8.130251548673966155e+00;2.010751554772654881e+00;2.006706032880006596e+00;1.982516978163326726e+00
-1.641377131954163460e+00;1.382011416986481933e+01;8.711600600056605970e+00;-3.172919255849733222e-01;1.226104105003892286e+01;1.332796926537842097e+00;2.008119532709053523e+00;2.012467798258947838e+00;1.972102519850057911e+00
-2.288989251277710579e+00;7.610425935044702328e+00;-3.553983347931094272e+00;5.918930665869530650e+00;2.018790700863839938e+00;9.880591680040247127e+00;1.978705362865959438e+00;2.016783687095955901e+00;1.989539463208147341e+00
5.717447979978067529e+00;6.602622932991621951e+00;-7.283812914079197398e-01;2.147306444232667921e+00;8.979101024949121879e+00;5.637420795528296225e+00;2.004214051140974284e+00;2.012471061952398887e+00;2.027494910093825542e+00
-8.348956102155256076e-01;6.808259026282426518e+00;6.718425845125196361e+00;-1.469629862195651393e+00;6.095090002432140608e+00;2.844456288894599894e+00;1.997750631466537863e+00;1.993336081537507187e+00;2.014407287473839236e+00
4.723428178821240664e+00;1.502143495173185528e+01;3.769245880997251330e+00;-2.643330607199594340e+00;7.848503342061890820e+00;8.864803573155878524e+00;2.018674985353305917e+00;1.991598747277118830e+00;1.997428360631655408e+00
6.428962092188069910e+00;1.539204165897376697e+01;8.525568662714471557e+00;-3.137783051165332626e+00;5.239173419983425006e+00;1.323679065250889764e+01;2.003295569031762646e+00;1.972645574683284941e+00;2.024529640577454881e+00
2.067197181329538225e+00;1.733539102063657111e+01;1.488499464187500898e+00;-1.742706662113213012e+00;1.091513875856800198e+01;5.023882158996208602e+00;2.001291379038806717e+00;2.012342606510644227e+00;2.035238774230742287e+00
2.962210639883677832e+00;1.586958786232683138e+01;3.845910326547079983e+00;-1.110169849430111100e+00;1.282873635248216004e+01;1.094552551418643382e+00;2.002193270613716880e+00;1.989787108786406522e+00;2.006229332751491956e+00
1.424244478705039896e+00;1.104009216859305553e+01;-8.444841925896851009e+00;-2.465037855453145799e+00;3.338903412684341987e+00;3.471167369727117702e+00;1.992550667989139601e+00;1.994088444817383676e+00;1.979982755120621718e+00
7.758622969704442873e-01;1.938151558426600474e+00;-1.239909215413958155e+00;-2.439285924809171835e+00;5.674900762072615734e+00;-3.398313772349577988e+00;1.995717887716357053e+00;2.002679633793981839e+00;2.013095621332361862e+00
-6.734101316248493063e-01;1.231893337830175561e+01;2.584847894331075313e+00;3.546238625265368150e+00;4.066635033750030104e+00;4.771295492030940721e+00;2.010023487413540089e+00;2.009121379017036357e+00;2.001996052396752823e+00
3.779487865660689394e+00;1.340340709619672666e+01;-8.841505619948466510e-01;-1.639100129254587479e+00;8.645773270426087009e+00;3.192692079130953431e+00;1.998139718563755052e+00;1.969666488619660871e+00;2.020617968918422491e+00
1.763410857889869066e+00;4.734699513151223726e+00;-1.509367585386041988e+00;1.080899852495416091e+00;1.209111744367780972e+01;1.234865314701407790e+01;2.006029156616087938e+00;1.996389205912159515e+00;2.015336608149167041e+00
-2.688897374633318904e+00;1.269390707030471788e+01;6.137845831803744545e+00;-4.150089279987744462e+00;1.666054972888675323e+01;7.134873162607216379e+00;1.998649931710180239e+00;1.977319422405171556e+00;1.974502480224926693e+00
4.745323453671310254e+00;1.367147770570392318e+01;3.428406072016893624e+00;7.737600346522244266e-01;6.391051258690428227e+00;6.531453217648384602e+00;2.007750967420559363e+00;2.028684275672071546e+00;1.955499638597444800e+00
1.148350530867799080e+01;9.817992550130490770e+00;7.171986784539441828e+00;-8.520835717278691934e-01;9.218636969859922203e+00;7.940694019543768079e-01;2.002946913101244064e+00;2.031270298285665632e+00;2.020471708022383073e+00
4.867715042526844726e+00;1.111403217270472688e+01;-4.976460318641166225e+00;1.167897133445789049e+00;8.299578296302808411e+00;8.812669240716250130e+00;2.005266256862773488e+00;2.005950733109677309e+00;2.020823714411245309e+00
6.804576283475874732e+00;1.878565884200344982e+01;-1.404965504736839232e+00;-1.632168590685027176e+00;3.835541874522079286e+00;7.375097804508797594e+00;2.003925784376962671e+00;2.019938819845843447e+00;2.005726853164214063e+00
-3.428262023231588351e+00;1.639983060304917828e+01;6.355168763459324133e+00;-7.162211912665096492e+00;4.917888959549411965e+00;1.151447248433033010e+01;2.011054025503101972e+00;1.993594272314256788e+00;2.006874676643669364e+00
-1.998318606309721801e+00;1.737524424049876259e+01;5.598479644882376149e+00;-1.097103954576349416e+01;1.289879850725913357e+01;1.481905764042567419e+01;2.016454058331601740e+00;1.998592792577381427e+00;1.986382635474413849e+00
3.720776234354767453e+00;1.963111039567432670e+01;7.660442577768026950e+00;-3.696593979163180776e-01;7.665510136913393779e-01;-1.248610768733090737e+00;2.015447254943900202e+00;2.011613267667665461e+00;1.987790481171098689e+00
-5.396067312780414849e-01;1.920116788429081112e+01;-2.320430314668789684e+00;-3.551765282164825344e+00;9.082752649196397243e+00;6.064678533615530220e+00;2.005331775798442795e+00;1.990444100191723020e+00;2.012738844488769274e+00
4.680495605231488554e+00;1.559865318870034656e+00;-1.575170391770779332e-01;-7.710960877471603858e+00;5.214235056253183842e+00;6.535987930208529306e+00;1.995868098898277765e+00;2.002722010150247200e+00;2.006567608520087642e+00
1.658447741242751849e+00;8.633228169449816747e+00;2.419374986843756847e+00;7.601413726706653939e-01;1.020823187613474303e+01;7.807859505875216044e+00;2.013071220342305345e+00;2.016425702493607197e+00;1.990752917429312152e+00
-1.073025029068863656e+00;3.819069524375661828e+00;1.083193326132737777e+00;-5.317356984798853325e+00;7.165924642978995784e+00;1.145614122660500733e+01;2.006545006831460753e+00;2.040731754828668976e+00;1.982605367140810593e+00
1.829401368798373451e-01;1.362666837628287553e+00;3.171332821853076744e+00;-3.653604927761867849e+00;5.228286026003338804e+00;1.478447708558048035e+01;1.997271928237525751e+00;1.976621955539643594e+00;2.009688131040383130e+00
8.612140255742815498e+00;1.536855647515512757e+01;-9.449062248714810153e-01;3.032844879335277355e+00;5.004179742648080520e+00;-6.124684932643180701e-01;2.001479396304065794e+00;2.009994371620445808e+00;2.049778124399672663e+00
1.057915540700404167e+00;9.857443015050700197e+00;1.233658503399648509e+01;-4.871159497993753362e-01;6.048027868881407976e+00;3.651698795663935293e+00;2.007374242829771838e+00;2.009092259725468566e+00;1.989998083590201805e+00
-4.942503297591231970e-01;1.334202020777208020e+01;-5.402591988992974770e+00;-3.179784891767494237e-01;-7.951066903444052869e-01;3.363203871143410240e+00;2.003916654480991877e+00;2.009716722327788752e+00;2.012797875170838413e+00
-3.881077829102504317e+00;2.223835442871835433e+00;-8.561190044324655801e-01;-1.886498177739973858e+00;7.005864992170973693e-01;5.539377089244203134e+00;2.003550979722732883e+00;2.007893919315393294e+00;2.027975079846271012e+00
1.040785072759015328e+00;9.381587712372429166e+00;-4.241149358301941952e+00;-8.150891717245009715e+00;6.971119629139999496e+00;-8.399308904200317727e-01;1.985441306650431503e+00;1.983894345117043212e+00;1.995658216707849597e+00
-2.243252301337361754e-01;2.693905706617497842e+00;3.725544382362809159e+00;-9.349219978194813763e+00;4.729336078088457462e+00;1.354005532807446954e+00;1.990277552175225173e+00;2.017871512050173344e+00;1.979921298955260367e+00
-4.298746692126864666e+00;3.940247968953879187e+00;2.800547457541035179e+00;5.112347312555943546e+00;-2.031965842839351666e+00;2.814739464047516293e+00;2.006818160280264607e+00;2.004393129240792160e+00;1.986578116235943714e+00
6.683206337049336199e+00;1.220234368237647438e+01;-1.239207608145923345e+00;-6.521148122613512399e+00;8.244164538293187405e+00;1.593025245786571986e+01;2.000781047930829004e+00;1.999796309392934512e+00;1.993156192332238730e+00
-5.359541991472907441e+00;1.091522906825230521e+01;6.552028418463924364e-01;-1.336829644019732255e+00;9.051250691327361153e+00;7.832878685012869546e+00;2.007914133042964178e+00;1.981000352947680065e+00;1.999689872652970601e+00
2.285120359702488280e+00;8.256712844748333779e+00;-4.255181987883162265e+00;1.165859498276327599e+01;1.929301875484015483e+01;7.617385030556820702e+00;1.997968292804157331e+00;2.009844358030324241e+00;1.967677409376465292e+00
-1.326376597369721821e+01;1.084900700117082550e+01;7.301089812589977690e+00;3.490559627614748806e+00;7.921931949677070151e-01;1.980701983127400645e+00;1.994872333832581335e+00;2.011505259427709191e+00;1.974148708603148616e+00
-3.981056652952275066e-01;1.306743828356154857e+01;1.310225625595137089e+01;-1.950676767858163352e+00;6.390354258030903623e-01;7.777028128924603934e+00;2.001844307895153108e+00;2.008172739717528188e+00;1.993757585440736557e+00
-8.702506047142238188e+00;8.203124119566256311e+00;-2.905098711593201877e+00;-2.350231506809000503e+00;1.367263199192734646e+01;8.536104854193308000e+00;2.000530901731544908e+00;1.991055446270163731e+00;1.995830248564677722e+00
-8.812821873851621746e+00;5.878693438023209872e+00;-7.363046037809725775e+00;-9.513227577727201734e+00;5.476792512352368192e+00;8.754438052581519969e+00;1.975060756772178516e+00;2.021247926540232775e+00;2.012242921270793072e+00
-1.774060698740701270e+00;8.276446501556041113e+00;1.259645037594988182e+01;-2.178167912485175606e+00;9.122742662867391772e+00;3.568649009394386340e+00;2.008133049309231311e+00;1.977738895964205268e+00;1.998283791574700707e+00
4.585939362321479251e+00;2.491346335781312149e+00;5.816740256171868850e+00;1.051970025826433730e+00;2.200376298883090165e+00;4.765373113590300136e+00;1.993837657399135432e+00;2.028342168439421833e+00;1.980804318182302737e+00
-2.902694875205194869e+00;8.302527282318305168e+00;6.999258985004865430e+00;-6.335247308671978494e-01;1.406854614230454104e+00;1.992426059523155146e+01;2.007174213914529659e+00;2.024713264611206043e+00;1.987581147281567429e+00
-2.449964874676478832e+00;8.038750015175562424e+00;8.934423609681630296e+00;-1.244452157070693232e+00;-1.261050790617163742e+00;1.572267884503305346e+01;1.993994331848519375e+00;2.009792243883678609e+00;1.994307015192398724e+00
-1.157160523697311927e+00;1.344783312466734948e+01;8.255103396610218525e+00;-1.657259458882951231e+00;8.633961978383563718e+00;1.059439842168989721e+01;1.989648562104559870e+00;2.007547129539207997e+00;2.020540507510231620e+00
4.041625999679453685e+00;3.773199488955514269e+00;-1.138259010562745921e+00;1.793364460423039652e+00;3.122691561642707114e+00;1.348996501271464155e+01;2.011013040590279299e+00;2.013907163535975098e+00;1.977589890537846840e+00
4.723071856525494994e+00;1.473702544958554128e+01;4.897503044615247880e+00;-7.121831709744286698e+00;-6.196109405945339432e+00;1.216515083837325761e+01;2.004626649052104970e+00;2.004588516771154794e+00;2.013122354825516602e+00
-1.878330223134074828e-01;7.610866841449938747e+00;5.732622419202964892e+00;3.738384178890341580e+00;-4.925747075482327375e+00;1.013852962860011253e+01;1.997589024816227354e+00;1.994868628733306171e+00;1.996544653474882969e+00
6.576019850107910347e-01;7.830180112968029960e+00;-1.548573207100124804e+00;3.969655090354633487e+00;1.044771585129264224e+01;4.247741417017848242e+00;2.008506313698750656e+00;2.036610839691310293e+00;2.010862604307280144e+00
-2.233709685676573464e+00;4.799395711254160091e+00;4.089305628782734736e+00;-2.249263228763463296e+00;1.447086898647881092e+00;2.001058709596259533e-01;2.003850638876175427e+00;1.997512609279453955e+00;1.988191283638969020e+00
9.580260065225234101e+00;2.979998615249124683e+00;-4.054511364346098823e+00;3.665306223200544444e+00;9.213104741219504845e+00;2.230918216645561003e+00;1.996319669919246031e+00;2.008928455003728075e+00;1.997885982801280047e+00
-7.273615094221090871e+00;1.316027077824767133e+00;-7.937501984480834771e-01;-5.978547964586682362e+00;1.063556195106427893e+01;1.623810585103141335e+01;1.991167618283690155e+00;2.042816486143284038e+00;2.011716569745128691e+00
1.202484577885368822e+01;1.163701163207205447e+01;-2.365231204919144403e+00;1.344849485511991016e+00;-7.647223546507799341e+00;1.348245491158594334e+01;1.985569315021068926e+00;1.970688081194751140e+00;1.989523908167407207e+00
1.481511322828788169e+00;5.949346375332630998e+00;-7.321877511108775494e+00;-4.453342749511010723e+00;-9.475690557692423965e+00;1.397194634969211080e+01;2.004049596614823070e+00;2.011644485621080669e+00;2.020549567465859120e+00
-4.708257276304848027e+00;1.070652551840597866e+01;-4.296929833416107236e+00;-1.853447519534020982e+00;-9.146026635047590503e-01;8.755558565599255161e+00;2.000093932765267368e+00;2.037163391708863180e+00;1.998388112360835578e+00
6.142807102727986468e+00;1.288042509137753200e+01;-4.593520882485497836e-01;1.429832555273841344e+00;-1.866195150465831176e+00;7.181961623433162245e+00;2.005987004471370128e+00;2.011127998867308087e+00;1.988462288831347458e+00
-2.601378263524597667e+00;6.576300474217417147e+00;-7.106975889134647950e-01;-4.628458747289165842e+00;1.161046111616989052e+01;1.204715230744830734e+01;2.013325364841878073e+00;1.977420936223063253e+00;2.016652471749162068e+00
2.634260915830074712e+00;6.919479334985806140e+00;-4.588799962728167259e-01;6.348792035328816752e+00;7.255418563555161349e+00;4.830216136806443572e+00;2.000152673557658023e+00;1.994003268799530604e+00;1.970325485785998199e+00
1.148794515414965023e+00;1.563734318848955773e+01;7.756135885352541059e+00;2.802297805486189120e-01;8.160809530577783022e+00;7.055912856147603662e-01;2.002862568602077786e+00;1.999707137605624796e+00;2.003168763628662585e+00
5.010247327296928344e-01;3.293435813377070254e+00;3.914947523679835228e+00;-2.257193454894411921e+00;1.093642214703076121e+01;1.052025519203181858e+01;2.007514773254670093e+00;1.987888607167331179e+00;2.014028330692225754e+00
