4.706928540986657694e+00;2.919459466032602535e+00;-1.730126615489811392e+00;-5.177394741423132274e+00;1.726663679958285513e+01;1.188337438541990743e+01;-7.204821261143376177e+00;1.050265542430501675e+01;5.383653298095064876e+00;-4.187244536336317324e+00;3.827017123042133280e-05;-1.456344985520000121e-04;1.999832520651372292e+00
-7.133901059156057656e+00;1.274390190442307258e+01;9.114031984198430081e+00;-3.909219973222354483e+00;1.842010880576300025e+00;1.212506586462816038e+01;4.961390732110913859e+00;9.809881325462173507e+00;-7.488654181970655799e+00;3.239276696400485989e+00;9.262159781255831952e-05;-1.385450096475680456e-04;2.000036332198209088e+00
-2.586609133766820445e+00;1.543419078744692641e+01;-2.976858048900613340e+00;4.415095175358306534e+00;3.834779917377410641e+00;1.042561497273895554e+01;8.095938305482372144e+00;1.716368627118203349e+01;-4.125494837250073488e+00;-2.527346425026001597e+00;6.848293991113706602e-05;-2.188934400323788270e-05;1.999958044905201682e+00
4.072871024752492630e+00;7.148765426710944837e+00;4.863761828249980823e+00;3.380077479090806136e-01;1.157213693021589407e+01;3.878056918621480165e+00;-9.972367242926636344e-01;1.635613581054536070e+01;2.168968134764340583e+00;-3.718226562187032513e+00;-7.039328306451371139e-05;9.823391306318001511e-05;2.000120397935965411e+00
-2.847489547570530188e+00;5.240225661188802064e-01;-9.217335102088797250e-01;-2.043402098310653781e+00;1.644717064261946859e-02;9.124672443352638496e+00;3.716490927480200046e+00;1.322392354242035140e+01;-2.419746144692608070e+00;-5.387992197678137529e-02;8.999995623573853090e-05;-2.364095985445611157e-04;2.000101861917396917e+00
-6.095868947650101788e+00;1.156292434551728476e+01;4.792037981553228576e+00;-6.685838765641143322e-01;7.077802373188310625e+00;2.994683988946667874e+00;-3.258939275583259132e-01;9.056679000318041517e+00;8.581484950399318024e+00;1.709102356979404824e+00;-7.049178498763094105e-05;4.404404501247210975e-05;1.999974627813720263e+00
-1.786099937582324326e+00;1.326529514828434309e+01;7.288356990245071998e+00;-7.393275826917805382e+00;3.379181712321431608e+00;2.464860562934317656e+00;1.189580918237860274e+00;1.493738217470895080e+01;4.579201774518121937e+00;-5.614585983572860428e+00;-2.987850312879239658e-06;1.805415510593430051e-04;2.000092316336466336e+00
-2.585902839943817089e+00;8.196680897309938985e+00;-3.029984613858327513e-01;2.909340099822864012e+00;8.585779881604437946e+00;3.310014616522183317e+00;7.776220196567684706e-02;7.669136799478796007e+00;8.314624648813524033e+00;-9.161770321072808532e-01;-7.526984580162628786e-05;-4.930429647010984239e-05;2.000051112353749883e+00
-1.981987768867964128e+00;1.672199445002239315e+01;-3.920195322337809429e+00;-1.556248628264317979e+00;-1.906275315995831221e-01;1.417838358149048794e+01;6.745881900244014240e+00;7.908518812372520301e-01;-8.875505285097963437e+00;1.915151355251392129e+00;1.780976914168629649e-05;-4.256379665543038427e-05;2.000140797297667028e+00
-4.365164961451148962e-01;4.655387171074673702e+00;1.866338546080096972e+00;5.504565391482367787e-01;3.978289430349180478e+00;4.118701652375572841e+00;-5.828820009125871948e+00;1.164371798718390671e+01;-1.781662893418784144e+00;-2.418136835748445623e-01;-2.131778730819731079e-05;-8.690128230690959317e-05;2.000000309413811017e+00
5.113457633302498806e+00;1.957908986145522334e-01;5.173318437858653418e+00;2.245297001392998482e-01;1.482539782571584652e+01;-5.516490713114608369e+00;-8.760418623832352480e+00;7.563590050330486925e+00;7.515891014850128116e+00;-7.811670934764959995e+00;1.179941904746329556e-04;4.558656802447133312e-06;2.000039445305092922e+00
4.971347479154990090e+00;1.448889178199991079e+01;-2.138624893204591260e+00;-5.838751567713615032e+00;9.827358685222481682e+00;-3.082603021938357557e+00;8.047429546375668430e-01;9.609942233888583374e+00;9.914926568185531863e+00;-4.923268109546384608e+00;-1.739493024520121354e-06;3.180479249138344076e-06;1.999825668418468316e+00
-3.626607584580914256e-01;1.724193969526391967e+01;6.259703416720170388e+00;-8.595737394383967001e+00;-4.415557946398763534e+00;1.959446794963309202e+01;1.349305769214369288e+00;7.589122344760773409e+00;7.061960078908504634e-01;2.096002048091637704e+00;1.035958887284210559e-04;-1.800063472595988135e-04;1.999992632565059436e+00
6.161767439309258521e+00;5.907070430774600034e+00;1.979996292977778438e+01;-7.580421984409948521e+00;2.457835437161625336e+00;2.248919561093067898e-01;-7.392709363644037523e+00;1.599487591938444098e+01;-9.754657744899663641e+00;-8.279487317846214722e+00;1.511631936327606257e-04;-6.853596876611082274e-05;1.999729728177317645e+00
1.300511670548384657e+01;4.970557784435588822e+00;1.374750079630712207e+01;-2.030030556045869794e+00;1.714471235193489562e+01;6.214346010091939654e+00;-2.594208706915372087e+00;1.290087389401171514e+01;3.590232991418784270e+00;2.356712789243124995e-01;3.406046318567827774e-05;-5.755589536479134257e-05;2.000021127550970945e+00
5.677061018343232845e+00;8.991705107459914359e+00;-4.339223797413497508e+00;-8.130119740858989807e-01;5.380895290613378457e+00;2.786716032539100496e-01;4.283350332165814400e+00;5.291955705049021574e+00;-4.711038404674024349e+00;-4.117089374177542282e+00;1.666234043139046424e-04;-6.618122389354813302e-05;1.999987412302836054e+00
3.412111185663333490e+00;9.548092317973269516e+00;-2.880781051125103964e+00;5.333070687211770355e+00;8.629226907789462331e+00;1.074922080129638857e+01;-8.910260330062369505e-02;3.905843463551229355e+00;6.162298874520865333e+00;-4.264727610744937891e+00;7.749952089122534658e-05;-4.697133784746399546e-06;1.999876472484971579e+00
-1.218692961514329376e-01;1.426969889905391575e+01;-1.466286722511329632e+00;-3.316463981810301220e+00;1.448048741709161646e+01;1.200594561236591673e+01;5.284244259394659249e-01;9.271392910547586297e+00;-6.913648871670243778e+00;-1.163773665717334538e+01;1.081298431099691359e-04;-5.512178057670252102e-05;2.000092814929026908e+00
4.887386486734483171e+00;3.810347128101581937e+00;3.979421184199185557e-01;-2.859938489387339189e+00;-2.420162828601020166e-01;9.681266611373587239e+00;8.303987230779311446e+00;1.351210199981351856e+01;7.719246466906690696e-01;-9.087615668852972561e+00;7.244879507932049144e-05;1.254258002427644414e-04;2.000038208256148753e+00
-4.036793182731583940e+00;2.167182265099506111e+01;4.995988278329544841e+00;-1.466963062813429586e+00;9.508658117896034767e+00;5.194000976502696432e+00;3.062960252007841166e+00;6.195426097376317998e+00;-4.498413384557360395e-01;-3.372827290838534608e+00;-4.198489297038102575e-05;-2.446603287715357717e-04;2.000020595698319692e+00
2.822775703192631269e+00;1.308340663042351082e+01;-3.576283981437785364e+00;-3.230286195873578237e+00;9.828704128921792460e+00;4.855875641080330318e+00;3.277410215804783533e+00;6.354116755308952591e+00;7.011337671335524213e+00;4.973481245662743078e-01;1.741524628429153975e-04;2.504385837436441512e-04;2.000194175537396202e+00
-2.471666053618979397e-01;3.837292157921369018e+00;7.189739855754868181e+00;6.432714931048643336e+00;9.158700853155568922e+00;7.399722905959695396e+00;3.732784574918119436e+00;5.876265986293474519e+00;1.052245206765314123e+01;-5.509825841920266143e+00;-4.438271898045654070e-05;-1.838572066613332540e-04;2.000000238362379612e+00
2.431125153941084971e-01;9.637578306237896797e+00;-4.281232945257908540e+00;-3.392237901502724640e+00;-9.198577279501087389e+00;-6.673742497878993873e-01;5.638299507934842580e+00;5.264358250944002116e+00;-3.123180593229879065e+00;3.258698845051418935e+00;8.275227324589514517e-05;2.162225930834687338e-05;2.000020152986951683e+00
4.532339802844044030e+00;1.018730467716781085e+01;5.808577714248309043e+00;-1.079457590041044135e-02;4.987816028290316339e+00;6.483012856524172918e-01;9.889004012689893486e+00;9.930002957519425522e+00;-3.737828693569991145e-01;2.019176988185071409e+00;1.774231953950244998e-04;7.103840815397995372e-05;1.999956278288401723e+00
6.135956602996203380e+00;7.645051411766271343e+00;-2.331117989668515023e+00;-6.025536011999126806e+00;7.839478774189929666e+00;1.381042277345995295e+01;-2.442710384468367302e-01;8.492358320456524723e+00;6.240956643266867943e+00;-2.642589622164546626e+00;-4.032931217713720142e-05;-7.714985841426285197e-05;2.000003243637993311e+00
2.627109368297872116e+00;1.616161763123408690e+01;4.360569579860021250e+00;-4.692950943093284089e+00;1.373304650095991164e+01;9.668331524958873047e+00;-2.135614873367578159e+00;5.314433644039099569e+00;-2.265243170406428419e+00;-1.777202645216217514e+00;-2.129004685750528344e-05;-1.506564369188441209e-05;2.000026856176996493e+00
1.008328981561280369e+00;7.088313463353021149e+00;9.985715224179500638e+00;4.347754176908389390e-01;5.982813719689717757e+00;3.354673536098520259e-01;6.034296918570218438e+00;9.828609531128243759e+00;2.277709215850101554e+00;-6.298924124676281266e+00;-2.484574573079288516e-06;5.728204628114798622e-05;2.000064557345143879e+00
-5.086814415329583561e+00;9.994211673403187390e+00;7.859010194505915869e+00;-1.957584109123638560e+00;2.694724009907314866e+00;1.317037099541034451e+01;-2.607589109744042677e+00;2.004905159226673561e+00;6.157241748693253136e+00;-8.989818460847176507e-01;-2.463391636812586384e-04;4.593789344770841249e-05;2.000100145388129302e+00
3.942865968664622578e+00;8.961731180009889997e+00;5.558534572009446784e+00;-7.965758010063267669e+00;5.884826171026048769e+00;-1.981658276130175977e+00;6.255236022648656302e+00;1.101945391522144568e+01;-4.914450963232172676e+00;-3.297055334535665239e+00;-2.989940644522815082e-05;-2.505912092929727503e-04;1.999975939168490369e+00
-4.374838570648408087e+00;1.427123022021611476e+01;8.259062746119919751e+00;5.315666617573851838e+00;4.979094836827405501e+00;5.022714854147626085e+00;-3.420292755436262766e+00;1.270769444728656694e+01;2.402754139386014121e+00;2.159511103783840369e+00;-2.169446335229099421e-04;1.296512210040275134e-05;1.999943932069987218e+00
3.412313190717909173e+00;6.845741226579873384e+00;-1.774730859086989465e+00;-5.715843460851470326e+00;8.294519871305874759e+00;4.340152629019066843e+00;3.690807090872262108e+00;6.971328230558843764e+00;-1.326873886066214681e+01;-5.591939278267066271e+00;8.756940211462947796e-05;8.846519042454605974e-05;2.000114817256101851e+00
1.341518557350208196e+00;7.359761264689974603e+00;8.098559892330145615e+00;3.336013417806782400e-01;1.608235637675022645e+01;1.534282010719988421e+01;5.377716085000498580e+00;1.814842408768345194e+01;4.123229689706153778e+00;-1.208995155232193142e-01;3.346071606197642168e-06;1.046890993395618858e-04;1.999970482327794841e+00
-6.404038783626606168e+00;1.491266015342555740e+01;-3.233338382335953831e+00;-8.473141648871964637e-01;1.557971680079002397e+01;9.300303474274983273e+00;-4.678757000404389466e+00;7.906779877507013055e+00;7.765811749653794394e+00;4.938604500204969661e+00;-7.444733628993066327e-05;-4.152841564281339995e-05;2.000154472458578692e+00
8.281432873932100813e-01;1.476257603100408033e+01;2.927190098361951875e+00;-4.492438557684773848e+00;1.339863308773337103e+01;1.530776983884352305e+01;1.058539058023907309e+01;1.360406299077425984e+01;1.006030545914982088e+00;1.041957628744904607e+00;-6.590842974996783689e-05;4.082241046804387558e-05;1.999881648264234757e+00
-3.805368929455518412e+00;3.924416940370787366e+00;-1.144377145679814411e+00;-3.157112202539346768e+00;-3.470468627935064276e+00;7.400257948603591984e+00;2.154978925491502384e+00;1.610840466247155689e+01;6.937594262384078725e+00;1.422951195257078361e+00;1.414382566055334223e-04;1.307287415783274856e-04;1.999996978684171145e+00
5.321949443788815515e+00;5.537403459147093088e+00;7.862476748127768644e+00;-7.989463047617772595e+00;1.608107792281062487e+00;-3.268634313207405384e+00;2.776471006182460233e+00;1.482771439829721061e+01;-3.894049389435867425e+00;3.382976383541042686e+00;6.961740954467020821e-06;-1.145901553245967978e-04;1.999955878840205648e+00
-1.901683873013131354e+00;1.111376089150940771e+01;-3.375382218068462947e+00;-7.652851035557290960e-01;2.673637488997679057e+00;4.261762032601170702e+00;-2.148214959654651146e+00;9.158945768501890683e+00;8.045050764248447450e+00;-5.005761832664651578e+00;1.714006790117149836e-04;1.096023355583946950e-04;2.000067431469463752e+00
7.175508326130191072e+00;7.266893013822240732e+00;-8.056998652253653859e+00;-1.304375393023471830e+00;1.259490205305433363e+01;-2.908579699865416757e-01;-2.046815341717145742e+00;1.679212171373458062e+01;8.808926081512076678e+00;-4.688114038502880554e+00;5.886073282854222948e-05;6.556192754974338383e-05;1.999840695841406557e+00
-3.353105550675747892e-01;1.197938285670722891e+01;-1.146510041387434953e+00;7.396485857346597470e-01;-5.648353419941241071e-01;2.002727762274036394e+01;2.451359547210539169e+00;5.946619687934759035e+00;-8.318867470867541414e-02;9.259173021862254771e-02;-6.256609252997602847e-05;-4.319519881278873733e-05;1.999952777473696708e+00
6.024796946031511169e+00;1.639821619534601282e+01;1.124067489659600572e+00;-1.435391583197948329e+01;1.801618626144199453e+01;5.521810034857546512e+00;-2.107015380628373791e+00;1.391295993022735900e+01;7.742010429750417977e+00;-5.222958886012129653e+00;5.679504077281971879e-05;-2.375419090753239375e-05;2.000072100899002336e+00
3.963735601426657595e+00;3.359353384552168365e+00;9.404765080230279573e-01;-8.518846042286110531e+00;1.552475120497173222e+01;1.021221091203535991e+01;1.299017780998280802e+00;5.710826298160773362e+00;7.443523295996987699e+00;-3.163148775404306612e+00;1.333468625779204747e-04;-7.803529130144218706e-06;2.000057817035294505e+00
1.099621998999659622e+00;9.685264400475386282e+00;-6.021825822171466669e+00;7.278254807779140023e+00;-2.109141204893846933e+00;1.121840147469322879e+01;-1.008307378209429750e+01;7.536917845574434338e+00;6.623868628344485643e+00;4.965176666928043936e-01;1.333707045156716334e-05;3.146976643775791145e-05;2.000080266427974429e+00
-1.733252788642999143e+00;1.299721887997959158e+01;-1.522341763357597078e+00;4.174081522330098437e+00;1.214596235605506536e+01;8.848643199680049420e+00;-1.060472267933678125e+01;1.235359212837445142e+01;1.043731334451356574e+01;-1.320272726150463072e+01;-1.054894769988752866e-04;-1.528648664638267455e-04;2.000049924442443672e+00
1.688670451809884510e+00;1.513918675559875915e+01;3.010682525338145066e+00;1.681230784582182558e+00;1.883807454718506591e+01;3.394539092525493018e+00;-2.096010792291297165e+00;8.686300190953939904e+00;-5.084567353940032675e+00;-1.837382906993755061e+00;-9.007149213125554578e-05;-1.467642104387849682e-05;1.999996226468264027e+00
-8.310290187725847488e+00;5.053897892921709101e+00;2.953067203614470948e+00;-3.175198043946448223e+00;1.096891459116443457e+01;3.638735894858033060e+00;-2.128124815590699992e+00;1.159292367488925990e+01;-1.902060876660024658e+00;-3.778431554027875450e+00;-2.371348385656207067e-05;-1.497644968973646019e-04;2.000186018291374435e+00
-4.906807398303303369e-01;-1.978653554503832623e+00;-2.211622402486748129e-01;-1.643205948128980021e+00;1.595755341260313820e+01;1.177618404184753054e+01;-2.012167530942198024e+00;5.661772617764042614e+00;-6.080216725331744065e-01;-3.527146954782066857e+00;-7.098687194659691695e-05;2.479980635369945333e-05;1.999953947042580449e+00
4.604574430562608178e+00;1.890144922441126596e+01;2.374471219931069577e+00;-5.175261407988141826e+00;1.338102098480916702e+01;1.248743133919377435e+01;1.335913527600274708e+00;-5.368275782770659532e-01;4.074810482838062242e+00;-8.652419448838234217e+00;2.010469365115359901e-04;1.144560532851571195e-04;1.999703019404443838e+00
3.895397123834452913e+00;6.341519778487574754e+00;5.926306540124215871e+00;-6.832795792104016108e-01;3.819377653520894089e+00;1.669055226400234915e+01;-4.404940433738836703e+00;1.646119145804499340e+01;3.889575505372971698e+00;9.391870239144525456e+00;3.845061835856420848e-05;1.854746170000529440e-04;2.000059709452751022e+00
-7.832169921991599892e+00;1.508609356966788795e+01;7.950104300512495392e+00;5.085073436698353433e+00;3.908679581231462308e+00;1.590617159165116590e+00;-2.111895910370096274e-01;1.215895256596406426e+01;1.230965108508907724e+00;-4.154370098847595116e+00;1.036613874327898388e-04;-1.214486505017227391e-04;1.999998271894910529e+00
2.404363301941617959e+00;2.316428166023165147e+00;-1.577361136104479922e+00;-3.296891381599047488e+00;9.129470818387474651e+00;1.083090595195344541e+01;-2.042450059767651815e+00;8.575399613641085494e+00;6.616314863231806953e+00;3.893301901128165987e+00;-1.352066179585258415e-04;6.522336808020121513e-05;1.999919844205715558e+00
6.678872958848713903e-01;6.105768808147405302e+00;-2.917255106329654346e+00;-4.187453965514749132e-01;8.553941170906620428e+00;-2.281219627619016421e+00;-2.467964822185603424e+00;5.040905043605235392e+00;-2.580584968237857879e-01;-2.369208476629566462e+00;-1.505751568145929551e-04;1.031807715101612294e-04;2.000058608815453720e+00
-3.525789049194274938e+00;8.662016379501213947e+00;9.337076263437131374e+00;-1.049457757947128478e+00;2.272049301993794046e+01;7.372038146852923468e+00;8.287459298328812451e+00;1.041157764707597799e+01;5.643029951831629809e+00;1.877696556954955298e-01;1.072959997620355098e-04;6.909675960325342952e-05;2.000082092702144987e+00
-7.477207895225319589e+00;8.547533148783028167e+00;-2.270093410520819255e-01;-7.078154441857954282e+00;7.181848904958345159e+00;1.214177304984296768e+00;8.320539806098013358e+00;1.151263862262365656e+01;5.729284283409900702e+00;6.183925305834373276e+00;-8.349673805709893174e-05;-3.307620715427639162e-05;1.999844312074056329e+00
2.489180191686942045e+00;1.388162244852862948e+01;5.952810854074020774e+00;-4.998919982793557537e+00;8.167446149265725097e+00;9.031083723978046152e+00;8.780502215634057306e-01;2.029202812654135357e+01;-9.236261882504141596e+00;-8.392640672368445465e-01;-2.207245610463259979e-05;1.823055696492178757e-05;1.999916958576874126e+00
9.534380494263705597e-02;1.093996457153672708e+01;-4.149310046588253087e+00;-8.097150581289952243e+00;1.233450088562230462e+01;9.033271828920653945e+00;5.979370516901934884e+00;1.234916778468195986e+01;-1.015534977747778456e+00;3.734501587168852943e+00;1.397594866803679231e-04;5.016375551389595224e-05;1.999900581551494971e+00
-2.817775520443519532e-01;9.719525021994304126e+00;-8.373503763459897442e-01;-5.570099882724372620e+00;-5.680956657323527281e+00;2.036433064627725997e+00;-2.442327224777834260e+00;2.758264040870377798e+00;9.147201417952739888e+00;-4.594191412851250433e+00;-2.691636027985964096e-05;-4.503224050789884621e-05;2.000024725097270029e+00
8.520033921142433186e+00;1.369462682989402857e+01;7.463810786912080886e+00;-7.360732942442782978e+00;5.406592924078882589e+00;7.129625443722250822e+00;-5.519561196568821160e+00;1.184128529889838966e+01;8.756199273087323931e+00;-1.043995935620957827e+00;6.075084976664855345e-05;3.212164382659819459e-05;2.000043501110075450e+00
-9.613828724095836442e-01;9.753047264608213140e+00;4.429280240666194857e+00;-4.829534451725404409e+00;-5.599019719793544070e+00;4.492721235334023788e+00;1.127692934325150276e+00;9.599384400624629166e+00;-4.903896291813740760e-01;-2.312065657853567657e+00;-6.254343905856977527e-05;-2.208513252649184592e-06;2.000006169238514708e+00
-1.830156264554199552e+00;5.380881162063809953e+00;6.969280913614365858e+00;-1.016605340609090113e+01;8.998573243555206602e+00;1.615943075783427929e+01;-5.838621691147722892e-01;2.173743679779391869e-01;4.545638283159705750e+00;-1.094098885966914736e+00;7.287958906755701266e-05;-3.420932924216961028e-05;2.000261697429650987e+00
6.025550255547591938e+00;1.479552307987165705e+01;-3.576671021738588863e+00;-1.155969530511713472e-02;1.309184271929192533e+01;1.197337658302387986e+01;-1.345667857454500016e+00;7.987297948008684756e+00;-2.205777322059225831e+00;-6.758474194442473326e+00;1.803841012963260588e-06;-1.554597672866902560e-04;1.999895211210428236e+00
2.899494452577445536e+00;1.199243958289443945e+01;3.109368009153230972e+00;-3.521832213452813498e+00;2.286286818293596212e+01;7.172191970589618215e+00;-1.491737347730186958e+00;1.747948373936393551e+01;8.335107609738397372e+00;-2.595462717900656191e+00;-1.838288617424932024e-04;-9.635802255038602548e-05;1.999815572566307154e+00
-2.579361461466415761e+00;8.715354621676457469e+00;-4.745268069443735470e-01;3.824027847254034107e+00;8.911720230862085756e+00;1.570195059118593583e+00;-2.175705998786895190e+00;6.772849943602992973e+00;1.198623463157860503e+00;4.761020695542512726e-01;9.843409555003153691e-05;-8.937484041514368808e-05;2.000008384921508675e+00
-4.161253422103348143e+00;1.232427305362132230e+01;1.057088155754434844e+01;3.362834667412481160e+00;1.170402175021856905e+01;2.642732279534557804e+00;7.938586383445440653e+00;1.380046228052699675e+01;1.036270036656447324e+01;5.660942063211398256e+00;-9.978352267074087900e-05;-6.906449374946041335e-05;2.000033778610572632e+00
2.852031783427152245e+00;6.042928497156035306e+00;-7.690269358489029372e+00;1.198776393290763576e+00;9.297646498967687023e+00;-1.294926569772350433e+00;7.474810968641202535e+00;4.852528281425014356e+00;-6.137076083590446984e-01;-1.384014726041133958e-01;-5.545564745510650641e-05;-3.891834897122814453e-05;2.000000322876788861e+00
1.214008759741146193e+01;1.303915873344445586e+01;4.479967994069347093e+00;-1.670986355945535795e+00;8.965912147593138926e+00;6.679107150853208275e+00;-1.964784957134264154e+00;1.719175539811470799e+01;5.320188039928707369e+00;-1.518860086966169920e+00;-9.316144339977926615e-05;-2.666375585954217103e-05;2.000034366609190872e+00
1.065996385993488005e+01;1.509367592898254173e+01;-7.504594570372145057e-01;-5.348713829249783558e+00;1.017142095953051850e+01;1.515368425263561392e+01;2.145211311237924523e-01;1.624322537102723629e+01;-8.265448228521041329e+00;-4.388647286551223381e+00;-6.313080272432228897e-05;2.195679650648834014e-05;2.000025552787288330e+00
3.266049752162926367e+00;6.681052215850177944e+00;-9.764511094793654422e+00;4.219146827487695539e+00;7.885702373674509325e+00;1.550796951434336712e+00;1.469001998159352729e+00;1.056337787498347680e+01;3.308389655739956137e-01;-1.108715020514998262e+00;-3.131795298088508076e-06;-8.658259018023761267e-05;1.999861860178308914e+00
-3.947833162225691694e+00;3.314130900312930450e+00;-8.268453796060207139e+00;-3.347169608775782734e+00;6.789929260408603895e+00;9.219734842551972065e+00;-5.984561396001489619e+00;1.284832149351819020e+01;1.048941159436047599e+01;-2.339818072220585243e+00;-1.328515325881379988e-04;1.586382310290014390e-04;2.000131813809605141e+00
-3.307856004209281053e+00;7.286803234283873110e+00;9.660349900010753998e+00;3.331721172574349410e+00;1.073860055015763848e+01;1.305370086859553957e+01;1.756951858523253751e+00;8.428464983575343794e+00;2.951714991306180202e-01;-3.091280191642474584e+00;-3.073735239836783862e-05;-6.651421787760417633e-05;1.999845988608132785e+00
1.411384875697269514e+01;1.305218794038469099e+01;-1.024269447403207245e+00;-5.420439448853647590e+00;1.675267213720244008e+00;7.504288625115766109e+00;3.534305707532103380e+00;2.439086530029985767e+01;-4.768969306025950594e+00;1.375780126926420266e+00;-8.573509798716832464e-05;-1.584217970963789528e-04;2.000062330642935038e+00
8.825325423132506231e+00;1.929277253573805240e+01;-3.302371556979465161e+00;-3.428299558267173808e+00;2.013444859538290999e+00;-4.424969778343186277e+00;3.081777010232331193e+00;9.774423960806897682e+00;-8.368464231418435872e+00;-2.335060143674034805e+00;-9.294388139392862106e-05;5.302524668631259356e-05;2.000155219730613165e+00
5.176709384876797770e+00;2.176790343392822535e+01;-2.600037361420368676e-01;-1.660898191611923425e+00;7.523428097976481155e+00;1.073144811903841145e+01;-1.849841813456597706e+00;9.747825876972390446e+00;7.411835716456264933e+00;1.619762990942907877e+00;1.991640194083676193e-04;1.364888961579601887e-04;1.999875403335038548e+00
9.940653766468049435e-01;1.220402185329675149e+01;4.513633845448053350e+00;-3.728517525927901755e+00;7.211907561268205313e+00;-6.698288424903608984e-02;1.922801924285916453e+00;1.551957083288016648e+01;4.582688322136631243e+00;-1.073142364557658013e+01;-1.268867548904577518e-04;-2.961800166828099866e-05;1.999972149422147405e+00
6.764677835193282363e+00;4.141598174389691245e+00;3.580554342932598111e+00;-8.419216326741214118e+00;-5.794722877823366147e+00;8.140193178331415425e+00;1.739119500862148504e-01;7.542871558256567077e+00;6.894477276316840708e+00;2.840279553009539271e+00;-3.895742292640267465e-06;-1.174609123973811314e-05;2.000008082784486607e+00
1.036346331551104782e+01;5.645456418170589075e+00;9.011286190778127647e+00;4.138739705932442448e+00;1.063660165412450098e+01;1.033408948150572471e+01;1.012309101126226274e+01;1.174257185115928870e+01;-2.707400974779896607e+00;-5.180395664988679094e+00;-7.800305801534937922e-05;-2.740948151758234243e-05;2.000082835846153539e+00
-6.848588349929150887e+00;1.740309225809180660e+01;6.657748026435236888e+00;-8.422736416976960072e+00;1.116971255391675300e+00;3.130543724843823483e+00;3.053181576833035926e+00;1.252488413835339642e+01;7.389416387180345325e-01;-6.051748201129847793e+00;-1.385795439134668945e-04;-1.287946539589375397e-04;2.000015970298707924e+00
-3.930332572030917682e+00;1.213050058566897604e+01;7.130621968003255873e+00;1.865941027927212836e+00;9.417630070891027216e+00;1.308612146228730033e+01;3.386485282759319482e+00;9.301258588656073911e+00;3.662959696206360860e+00;1.003451400994917364e+00;-5.608649275126545463e-05;6.239289931952731697e-05;2.000243644347180716e+00
