1.799869875885647286e+00;1.624270288553012165e+01;0.000000000000000000e+00;3.000098864347756855e+00;1.000009515814546823e+01;4.661040271032912315e-05;2.000121359481330963e+00
-2.542997806750879608e+00;1.254699404966405751e+01;0.000000000000000000e+00;2.999993392067336728e+00;1.000010115459698667e+01;-6.701139998370072811e-05;2.000024241994842189e+00
-2.558201637161580777e+00;4.001620564602328400e+00;0.000000000000000000e+00;3.000014297672305208e+00;9.999912004491324780e+00;-6.947958403674023796e-05;2.000244624611509536e+00
-1.569572021038172505e-01;7.927760306460585937e+00;0.000000000000000000e+00;2.999643492070025008e+00;1.000003615766406462e+01;-1.035508915252932694e-04;1.999684185191759056e+00
4.367640897898972696e+00;1.147597424129634902e+01;0.000000000000000000e+00;3.000119500266252182e+00;9.999971482703408299e+00;1.237463091973495179e-04;1.999882525292200119e+00
-1.455134725333162571e-02;1.818065452796831494e+01;0.000000000000000000e+00;3.000019192180735761e+00;9.999894286776825680e+00;1.512872744768167940e-04;1.999957504657045249e+00
3.846030541065038610e-01;1.728062141316340217e+01;0.000000000000000000e+00;2.999632732350109077e+00;9.999897650462804322e+00;-3.059254253526440937e-05;2.000302036884932022e+00
2.470280895003688082e-01;3.801591533831910397e+00;0.000000000000000000e+00;2.999944444813295252e+00;9.999992318051157625e+00;-9.826185425815527562e-06;2.000138701813530151e+00
6.979479241993533645e-01;1.179462085361453028e+01;0.000000000000000000e+00;2.999093048723985522e+00;9.999848788421045853e+00;-1.678805548440216917e-04;2.000008339923848411e+00
2.737786962782684519e-02;1.105798963532515522e+01;0.000000000000000000e+00;3.000111170077217171e+00;9.999791707121195472e+00;-1.662700608054349792e-04;1.999881152463451661e+00
4.712837330943184355e+00;1.228786704088464532e+01;0.000000000000000000e+00;2.999826141559561510e+00;9.999928674305731846e+00;-1.215794674278080576e-04;2.000058383972014298e+00
1.320083184800950216e+00;9.393773295297464188e+00;0.000000000000000000e+00;2.999934854746050039e+00;9.999926879793447299e+00;1.798670538563642036e-05;2.000249814260945058e+00
1.457533787451087637e+00;6.343256660442754935e+00;0.000000000000000000e+00;2.999692813159986482e+00;1.000014276193477336e+01;-4.386083142072778711e-05;2.000068867643468806e+00
-8.945897164798792822e-01;1.476362467080911500e+01;0.000000000000000000e+00;3.000011606156529176e+00;9.999946869158167218e+00;1.390698645744842092e-04;2.000276891622844833e+00
-8.352260660800414627e-01;1.320496161762079623e+01;0.000000000000000000e+00;2.999764946272920341e+00;9.999868486009537705e+00;-1.310329525108052577e-04;1.999876042843600654e+00
2.071444143424744588e+00;1.447877680716547744e+01;0.000000000000000000e+00;2.999885929574231280e+00;1.000005419945704332e+01;-7.425165670907675779e-05;1.999797617172301978e+00
2.952104332584616131e+00;1.067394064078452587e+01;0.000000000000000000e+00;3.000407122795664350e+00;1.000003361210838548e+01;7.485490261234669339e-05;2.000009326223081363e+00
1.082316512011636922e+00;1.526783711354796402e+01;0.000000000000000000e+00;3.000188160262093895e+00;1.000005020404704226e+01;4.188024625958296226e-05;2.000175812680039744e+00
5.421292187656294725e-01;4.316838215009637381e+00;0.000000000000000000e+00;3.000002375932665721e+00;9.999932793879079185e+00;1.462805469878174691e-04;1.999694835500372303e+00
-7.345031283182259507e-01;2.496284284443105683e+00;0.000000000000000000e+00;2.999947984729149475e+00;1.000014365420071272e+01;-1.205181562274102644e-05;1.999951414630561475e+00
9.100374465842653304e-01;1.566301516606319666e+01;0.000000000000000000e+00;2.999612877828582214e+00;9.999834950024967029e+00;-2.335455704292346984e-05;1.999829463823715958e+00
4.078780001618236284e-01;1.349713456511485887e+01;0.000000000000000000e+00;2.999897137389740731e+00;9.999999611507728758e+00;3.244653115248201727e-05;1.999822381901094959e+00
-9.027178914400690868e-01;5.986479793954427642e+00;0.000000000000000000e+00;2.999924216003389432e+00;1.000006072754543851e+01;3.979233418799526941e-06;2.000078950799094812e+00
1.601575345133824158e+00;5.690021084526634354e+00;0.000000000000000000e+00;3.000170220717396585e+00;1.000012048526419228e+01;3.919546829120309697e-05;2.000270389316693098e+00
2.805460128770856265e+00;6.662338451020533014e+00;0.000000000000000000e+00;3.000360837293095884e+00;9.999964681840712188e+00;1.525610364064731918e-04;1.999996169718416095e+00
3.371061228077212313e+00;1.048310122736577377e+01;0.000000000000000000e+00;3.000075085135206265e+00;9.999906235707955560e+00;-7.232008163890173299e-05;1.999924501880017136e+00
-1.337233847275881349e+00;1.479908613038038112e+00;0.000000000000000000e+00;2.999667122567017064e+00;9.999835854482645559e+00;-1.245901100342313448e-04;1.999672790795928190e+00
2.294643791088522899e+00;1.511269022045061305e+01;0.000000000000000000e+00;3.000436141998425121e+00;9.999861012789294179e+00;-5.301740679243481085e-05;1.999916742959487959e+00
3.327417794221595670e+00;1.117982845227003352e+01;0.000000000000000000e+00;3.000168539183490246e+00;9.999838155217714686e+00;1.013157333823640622e-04;2.000287574231765841e+00
5.699960546832447683e-01;7.198498186887688277e+00;0.000000000000000000e+00;2.999964225736887258e+00;9.999979551537359512e+00;-1.136376522274836203e-04;2.000006416915944829e+00
-1.042497592960037522e+00;1.551942967931982409e+01;0.000000000000000000e+00;2.999830197759253192e+00;1.000002929882185754e+01;1.034380586185528909e-04;2.000299568322776889e+00
1.318930004181601445e+00;9.492358160850901783e+00;0.000000000000000000e+00;3.000445400690431086e+00;1.000003508616981840e+01;3.105146786373322722e-05;1.999899422583000241e+00
7.110370424993297522e-01;1.847862948721081722e+01;0.000000000000000000e+00;2.999904637041503896e+00;1.000001242200639595e+01;-1.301112512467350612e-04;2.000049308850142094e+00
-1.980759382410350433e+00;2.006806760842159321e+01;0.000000000000000000e+00;3.000488795934876940e+00;1.000006989309293282e+01;-1.389132811952715520e-04;2.000050484390712757e+00
5.096640851073493295e+00;8.071837898558969826e+00;0.000000000000000000e+00;2.999604989714862668e+00;1.000002234009182622e+01;-8.832637539245687336e-05;2.000021268480913772e+00
1.685075000955145841e+00;6.903419450827312787e+00;0.000000000000000000e+00;3.000593630347428764e+00;1.000000123834628596e+01;1.059818016640265171e-04;2.000163467950273777e+00
3.039006114453850937e+00;1.329231694950934894e+01;0.000000000000000000e+00;2.999600684093567615e+00;9.999883209802773010e+00;1.544127719213884476e-04;1.999727972552516553e+00
1.201459759350496537e+00;8.840861057128790890e+00;0.000000000000000000e+00;2.999727845406670923e+00;1.000015716144576849e+01;-9.629646648847274256e-06;1.999769886239939787e+00
1.714778159402227331e+00;1.523746542259734227e+01;0.000000000000000000e+00;3.000055624162039525e+00;1.000003647490470193e+01;5.275208771834753155e-05;1.999964920011630065e+00
1.745748141815492094e+00;5.614815504767517673e+00;0.000000000000000000e+00;2.999904025416491038e+00;9.999945576534535974e+00;-5.620676220842037949e-05;2.000028035039590701e+00
1.740412063249062058e+00;3.022745238302420923e+00;0.000000000000000000e+00;2.999991382764240377e+00;9.999800732582095009e+00;3.487710742838987194e-05;2.000495128770559905e+00
4.768003077915063059e+00;9.502047798736382944e+00;0.000000000000000000e+00;3.000309716315060715e+00;9.999975607414219425e+00;-9.866695463236796774e-05;1.999977023746399629e+00
3.783451420023987488e+00;7.505487351536791252e+00;0.000000000000000000e+00;2.999561372401100989e+00;1.000012903194749470e+01;1.407942273934370547e-04;1.999998101831787167e+00
-4.048386183085729506e+00;1.341294984819863956e+01;0.000000000000000000e+00;2.999501529503380226e+00;9.999937127381265611e+00;4.301610508603368198e-05;1.999942170290797350e+00
-1.072890787182387839e-01;1.930048537770836958e+01;0.000000000000000000e+00;2.999831895842503648e+00;9.999970700860023598e+00;-6.583291007238362083e-06;2.000188598176067423e+00
4.500662905107120082e-01;4.071673052424048755e+00;0.000000000000000000e+00;3.000013183725654731e+00;9.999962906730525347e+00;-3.576968866659326366e-05;2.000071318049513547e+00
3.948172137164420725e-01;4.695886855905204271e+00;0.000000000000000000e+00;2.999877408307950688e+00;1.000014119932189693e+01;-1.157439310806675957e-04;1.999762763446158553e+00
1.479573907644103237e+00;9.625598812536471982e+00;0.000000000000000000e+00;3.000625217669055100e+00;1.000006901149138727e+01;6.016676694464532224e-06;1.999731897700821825e+00
6.958261519923115701e-01;6.367010772000737617e+00;0.000000000000000000e+00;3.000173553200909282e+00;1.000007552316976245e+01;9.525821518404755718e-05;1.999685873215752308e+00
-2.280279648153484828e-01;5.781331123009421979e+00;0.000000000000000000e+00;3.000197363071752221e+00;1.000012692185029195e+01;-3.231309488623951818e-05;2.000049403902643963e+00
1.879713756664888491e+00;1.216076236708612512e+01;0.000000000000000000e+00;3.000023094998284900e+00;9.999921884892785329e+00;-4.579283433007984847e-06;2.000247130189267253e+00
-2.256951609758766075e+00;1.607538521889225436e+01;0.000000000000000000e+00;2.999906283594127476e+00;9.999762654045415644e+00;7.335310688449524314e-06;1.999900961338077376e+00
-2.286870397580179404e+00;8.761066802792999653e+00;0.000000000000000000e+00;3.000446293909467155e+00;9.999785262849526291e+00;-5.474598933682346859e-05;1.999933611036973646e+00
-4.462338443710001101e-01;3.220837165346127406e+00;0.000000000000000000e+00;2.999728296109854586e+00;1.000011355683274239e+01;-1.481148728334205557e-04;2.000177596589882256e+00
1.284776771533615136e+00;1.203760760190109380e+01;0.000000000000000000e+00;2.999890917278590141e+00;1.000009841341515227e+01;1.610662431388147381e-04;2.000084208238118499e+00
-1.743765585848560562e+00;7.435901602680040412e+00;0.000000000000000000e+00;2.999875221811604042e+00;9.999953839315534054e+00;6.440176207627055995e-05;1.999850693472235541e+00
9.060518176745626651e-01;-5.506821841319354149e+00;0.000000000000000000e+00;3.000071292800755351e+00;9.999991239534944398e+00;1.300981171980128100e-04;1.999884438152821575e+00
1.877408005346367537e+00;1.040786889945092852e+01;0.000000000000000000e+00;2.999887347976041507e+00;9.999901318559285102e+00;-2.530675802031754363e-05;1.999723392542500866e+00
1.920850186389996272e-01;1.124524448934009335e+01;0.000000000000000000e+00;2.999596470030951867e+00;9.999911099693164829e+00;-2.118697046165181480e-05;1.999740279962332279e+00
1.458603796105920392e+00;1.309593945458180997e+01;0.000000000000000000e+00;3.000183493193202988e+00;9.999879538092704578e+00;1.991109224154926033e-04;1.999853558407282073e+00
4.555213689056402115e-01;1.344211275965913899e+01;0.000000000000000000e+00;3.000474777579754004e+00;9.999905421171675357e+00;1.008224250721278918e-04;1.999837439715624665e+00
1.284181802440910181e-01;1.225837015699830523e+01;0.000000000000000000e+00;3.000206979555291475e+00;1.000008588573464330e+01;-5.586453998770431011e-05;2.000016403148942246e+00
9.758845517252883184e-01;9.087582985040159045e+00;0.000000000000000000e+00;2.999797448000143696e+00;9.999837954182451583e+00;2.225510809053688345e-05;2.000257231188645957e+00
1.872963433158314928e+00;4.097292089728678199e+00;0.000000000000000000e+00;3.000031339723713941e+00;9.999979825658289911e+00;6.544465276963401989e-05;2.000112769456061645e+00
1.753624591911583153e+00;5.914238432570423143e+00;0.000000000000000000e+00;2.999980821039468726e+00;1.000011115944009532e+01;2.597609899224689479e-05;2.000031118229121940e+00
5.279562755864719570e-01;5.068483266231681661e+00;0.000000000000000000e+00;3.000317725321715923e+00;9.999940899252814930e+00;-1.249876293565166504e-04;1.999784308673359101e+00
2.079677716388694364e+00;5.270582155285436166e+00;0.000000000000000000e+00;3.000372516050482830e+00;1.000011640555396930e+01;-1.807507314074394177e-05;2.000269296930984986e+00
8.897383345644465091e-01;1.391254249909811236e+01;0.000000000000000000e+00;2.999993513225386543e+00;1.000004769560642792e+01;-2.693569837103738677e-05;2.000008279434664082e+00
1.012933024678684513e+00;8.324102252372808763e+00;0.000000000000000000e+00;2.999808263458664026e+00;1.000002553746936940e+01;-3.083755662889497581e-06;1.999920736195661908e+00
-3.200037455955229149e+00;1.217570469467141336e+01;0.000000000000000000e+00;3.000306114721287276e+00;9.999949543331238644e+00;-6.381732357444913823e-05;1.999814973527890505e+00
2.929584927075919776e+00;1.074658101880329397e+01;0.000000000000000000e+00;3.000470074114400365e+00;1.000014192730137097e+01;5.095055777908461686e-05;2.000096267902950586e+00
3.004024046514238933e+00;4.115384690576050275e+00;0.000000000000000000e+00;2.999856584262926784e+00;1.000001916393426882e+01;1.629688348571689267e-04;2.000303039939740568e+00
1.446630567589110017e+00;7.670376981754910339e+00;0.000000000000000000e+00;2.999734615416036920e+00;9.999884397010491810e+00;-1.021505451874694996e-04;2.000195338007545676e+00
-1.001484821134765113e+00;5.946992066378983921e+00;0.000000000000000000e+00;2.999742708401989866e+00;1.000011143911682510e+01;4.785439009222195871e-05;1.999406439812299485e+00
8.474088310705245597e-01;1.824105157474951966e+01;0.000000000000000000e+00;3.000227124472941931e+00;9.999958482094513101e+00;-1.560112256677272563e-05;2.000030352906898568e+00
-8.566714694331627467e-01;4.594447166418276218e+00;0.000000000000000000e+00;3.000007031674458702e+00;9.999947544617260320e+00;-1.480394823502757897e-05;1.999882315398504140e+00
4.352776655380222515e+00;9.252041633083747385e+00;0.000000000000000000e+00;3.000059990462252024e+00;9.999893843137149574e+00;-6.827544099284623661e-05;2.000188126844057113e+00
1.333577349434829085e+00;9.397222478578575178e+00;0.000000000000000000e+00;2.999881051583514591e+00;1.000007135337181019e+01;-7.492904626383389648e-05;2.000371997582160777e+00
3.011916547518734832e-01;1.292437172985777138e+01;0.000000000000000000e+00;2.999786861906275970e+00;1.000001606359643702e+01;2.032154346396691162e-04;1.999894730041413382e+00
-4.445453093731924099e+00;3.995258989346658574e+00;0.000000000000000000e+00;3.000226385672597473e+00;1.000008397477774125e+01;9.594415650004676268e-06;2.000081261464583982e+00
2.624212531653040692e+00;1.878146290888035352e+01;0.000000000000000000e+00;2.999210659272873336e+00;9.999938519072081533e+00;1.347419176935535975e-04;1.999781775046014731e+00
-8.824730457173310949e-01;7.924713411656901130e+00;0.000000000000000000e+00;2.999934593739514987e+00;9.999930378343417914e+00;-8.765353432909530197e-05;1.999870299692470876e+00
-4.070710095823411034e-01;1.260714682959115862e+01;0.000000000000000000e+00;2.999744721036798900e+00;9.999963943441674274e+00;1.539673133280235998e-04;2.000180007938032301e+00
-3.221380877754669747e+00;3.719163727896996896e+00;0.000000000000000000e+00;2.999712496710257081e+00;9.999902723013541106e+00;7.038403076394351228e-05;2.000039394775576795e+00
1.628063561604467191e+00;8.309325987830206373e+00;0.000000000000000000e+00;3.000092532723640737e+00;9.999994060512678473e+00;-4.694472713672210876e-07;1.999763894145668353e+00
-9.558007355736739541e-01;8.511982712506931392e-01;0.000000000000000000e+00;3.000382476973566082e+00;1.000007279639038771e+01;-2.764411544679194581e-05;2.000239741680923888e+00
2.936656292657198186e+00;4.271747767686168373e+00;0.000000000000000000e+00;3.000209849794910344e+00;9.999989518390036025e+00;9.610844842355533639e-05;2.000147625858270217e+00
1.720561125481657072e+00;1.076444486944160772e+01;0.000000000000000000e+00;3.000713452090389310e+00;1.000005134245305172e+01;-1.656556428441384476e-04;1.999955750609679894e+00
1.701951149018178455e+00;9.141840660899116955e+00;0.000000000000000000e+00;2.999886291680751160e+00;1.000006572660877424e+01;-1.134212479057075424e-04;1.999798501060248368e+00
1.325999018707864519e+00;4.117206484542030864e+00;0.000000000000000000e+00;2.999407481025845090e+00;1.000009852609636951e+01;-1.372295715922269160e-05;1.999484452706933091e+00
-5.726009934053317707e-01;1.065635461153644847e+01;0.000000000000000000e+00;3.000268592422668412e+00;1.000014082203011334e+01;9.418596834681337284e-05;2.000122172047200220e+00
2.505559569176013746e+00;-1.088816260375329747e+00;0.000000000000000000e+00;2.999776716528125053e+00;9.999927112151222985e+00;-1.309785292408018639e-05;2.000286654572929645e+00
9.641574208361407550e-01;1.550392896795952780e+01;0.000000000000000000e+00;2.999793264775203472e+00;1.000019597848977426e+01;6.848077127006628136e-05;2.000077013040053586e+00
1.278344316933215374e+00;1.182578360464433054e+01;0.000000000000000000e+00;3.000042570665115704e+00;9.999836308254334227e+00;9.429546218401471083e-05;2.000063456443873289e+00
-1.365007910292458160e+00;1.554129955399584873e+01;0.000000000000000000e+00;2.999758757636139084e+00;1.000008272562950928e+01;-1.138203661873210168e-04;1.999879215642028862e+00
4.386341935555202021e+00;1.154016829016326895e+01;0.000000000000000000e+00;2.999708400891512028e+00;1.000000885553266272e+01;7.499527324101965019e-05;2.000186826645730331e+00
1.082581801900967200e+00;2.117899886234597062e+01;0.000000000000000000e+00;3.000252430017689598e+00;1.000002339965636367e+01;1.316088691379223221e-04;1.999940850721209085e+00
1.887868831543745074e+00;1.024762353648480939e+01;0.000000000000000000e+00;2.999966565915502148e+00;1.000008282711243268e+01;1.070338509315534575e-05;2.000052043801659796e+00
2.573363781898533098e+00;7.862268656604189943e+00;0.000000000000000000e+00;3.000356301630624500e+00;1.000013667752006441e+01;-2.992804983436150323e-05;1.999858950323111229e+00
8.282845227609003658e-02;6.899616330379757301e+00;0.000000000000000000e+00;2.999661953037218165e+00;9.999825815011654129e+00;-7.972717862648578588e-05;2.000241140199574552e+00
1.190221652045798661e+00;9.105050865565097240e+00;0.000000000000000000e+00;3.000015377411435313e+00;1.000006153746638660e+01;-8.865110433022501692e-05;2.000010115969427016e+00
-5.835365503958982458e-01;1.560731666699492948e+01;0.000000000000000000e+00;2.999698355633158453e+00;1.000002544466615895e+01;-8.025552958559371776e-05;2.000264548179224722e+00
3.649381733846067677e-01;1.211502676868905759e+01;0.000000000000000000e+00;2.999848993312669521e+00;9.999965501428231818e+00;-2.493123392583008422e-05;2.000473810985520462e+00
4.403982133841752855e+00;1.321645826037584115e+01;0.000000000000000000e+00;2.999979983694342156e+00;1.000003997734053662e+01;3.487502376942453966e-05;1.999958308368408266e+00
4.113257687252801276e+00;-7.012938856115020769e-01;0.000000000000000000e+00;3.000439288729501275e+00;1.000005526727388094e+01;-4.703974728692517196e-06;1.999922707085720841e+00
7.129468140671981757e-01;6.030703986263034722e+00;0.000000000000000000e+00;2.999547310472334249e+00;1.000015641163999192e+01;2.056621112060606671e-05;2.000209682653036669e+00
1.144004356567565495e+00;2.136751536135466267e+01;0.000000000000000000e+00;2.999754570068133841e+00;1.000003562580291572e+01;1.619921089258823013e-04;2.000036688401848561e+00
1.851023338440478172e+00;1.448716454116213015e+01;0.000000000000000000e+00;2.999705975031459637e+00;9.999918662025013560e+00;-1.386822578796385160e-05;1.999688283760983731e+00
1.028191168955470136e+00;1.070643319886506717e+01;0.000000000000000000e+00;3.000350225737761001e+00;9.999807596750077465e+00;6.052156717220735110e-05;1.999861925525421968e+00
1.388391420743720683e+00;1.186750178976151382e+01;0.000000000000000000e+00;3.000298874632453927e+00;1.000011976591919272e+01;-1.151119810415343619e-04;2.000358147920141771e+00
-1.089614694407342821e+00;7.232048082950712775e+00;0.000000000000000000e+00;3.000684774072482686e+00;9.999875279910153125e+00;-4.800799021391057914e-05;2.000202609333041615e+00
1.511980138154479736e+00;9.656902798814442690e+00;0.000000000000000000e+00;2.999618554311758167e+00;9.999905253748055500e+00;2.309927482039569546e-05;1.999750487686361211e+00
5.991842302264753783e-01;9.087086718701536725e+00;0.000000000000000000e+00;2.999740504603885416e+00;9.999916208828675934e+00;1.069316473255027539e-04;1.999744831386462085e+00
3.427107932065701412e+00;1.491290242219493756e+01;0.000000000000000000e+00;3.000366584746117393e+00;1.000001230518640938e+01;1.213010903663302325e-04;1.999898429277567224e+00
1.721224352552342296e+00;1.215901966341890983e+01;0.000000000000000000e+00;3.000374682998339537e+00;1.000018160832267888e+01;-5.881557841080950179e-05;1.999617197829418824e+00
-8.656220108437380212e-01;1.434475336031282566e+01;0.000000000000000000e+00;2.999805874448247867e+00;9.999935036444375314e+00;5.983774791087159782e-05;1.999822149944092686e+00
2.912366490143437847e+00;1.373555247890791087e+01;0.000000000000000000e+00;3.000321294384874715e+00;9.999941255957148556e+00;4.337312164699073865e-05;1.999736739688248832e+00
-9.770672422775665833e-01;9.976323042095975424e+00;0.000000000000000000e+00;2.999915883195144684e+00;1.000008164472486527e+01;6.673311237429126836e-05;2.000029425701600250e+00
1.235356991450390352e-01;1.416117069317584587e+01;0.000000000000000000e+00;3.000128984499749407e+00;9.999879311679052307e+00;6.032320923733001581e-05;2.000319166780479385e+00
3.025071361046409724e+00;5.217221842287782962e+00;0.000000000000000000e+00;3.000471224971880346e+00;9.999972135663357520e+00;1.294400856693497413e-04;1.999772091163265930e+00
-1.047368744538751173e+00;3.737574750765193521e+00;0.000000000000000000e+00;2.999631343262496586e+00;9.999916839570481386e+00;-5.004494729731414926e-05;1.999991718079023650e+00
2.341679737247267745e+00;8.438129549760709835e+00;0.000000000000000000e+00;3.000111518503461028e+00;1.000004969272640487e+01;8.474073772592741671e-05;2.000109556325322835e+00
-1.196012720161568232e+00;1.017230136835492793e+01;0.000000000000000000e+00;2.999910523288842334e+00;1.000016198326560968e+01;-5.872696291828318160e-05;1.999861944990635187e+00
7.007688158767630959e-01;1.367573516502722342e+01;0.000000000000000000e+00;2.999281867523722056e+00;9.999980192402015078e+00;-1.447543602023253272e-04;2.000135694044347101e+00
-1.018921143019082542e+00;5.436316092219438012e+00;0.000000000000000000e+00;3.000042056842051608e+00;9.999950703399360208e+00;1.516003024399184584e-04;1.999797583145454416e+00
1.816563733154615168e+00;1.102625538169125718e+01;0.000000000000000000e+00;2.999999223227426626e+00;1.000004391320250363e+01;-1.179512870848377099e-04;2.000077037327294249e+00
-8.371689310513446003e-01;6.649360517398616999e+00;0.000000000000000000e+00;2.999733343275305053e+00;1.000003973641277710e+01;5.451224498706667871e-06;1.999572892267906576e+00
-9.267550464730494042e-01;1.108826178006739127e+01;0.000000000000000000e+00;2.999862710352620088e+00;1.000008314131750531e+01;-6.110655112423637016e-05;1.999944930320706860e+00
2.930158025278552181e+00;1.632792715749719648e+01;0.000000000000000000e+00;2.999548667395774082e+00;9.999961899428084777e+00;5.790620414142806351e-05;1.999915497046693913e+00
1.981095107254879029e+00;7.408437534842823524e+00;0.000000000000000000e+00;3.000323513701516731e+00;1.000017349252784626e+01;2.262284032459641771e-05;1.999869634163123466e+00
2.680035640711010414e-01;1.024606524046156153e+01;0.000000000000000000e+00;3.000032477541553000e+00;1.000000969840971976e+01;-6.036356037899871547e-05;2.000036093951895300e+00
2.475233528168959474e+00;1.495622720235606451e+01;0.000000000000000000e+00;3.000365694555065854e+00;9.999955262068290551e+00;3.012096770223882099e-06;2.000103065562361504e+00
1.817191105655541206e-01;1.658156315822533955e+01;0.000000000000000000e+00;3.000405371729262249e+00;1.000006127746643081e+01;-4.116720037276823727e-05;2.000111491492952087e+00
1.790282851333283798e+00;1.030621471109715515e+01;0.000000000000000000e+00;3.000425637152808633e+00;1.000009279413683672e+01;-6.851649911361550158e-05;1.999848913394305816e+00
-1.619121185246532590e-01;6.929620493530684655e+00;0.000000000000000000e+00;2.999990428883227533e+00;1.000004496394755193e+01;-6.660587911746426080e-07;2.000158915779151059e+00
1.055969805811245887e+00;9.757139436994169301e+00;0.000000000000000000e+00;3.000162074631269160e+00;1.000009073101452550e+01;-9.310843845642671410e-05;1.999947887738614760e+00
-2.279507647991810604e+00;2.399705138834411500e+00;0.000000000000000000e+00;2.999689072231781939e+00;1.000007254681705149e+01;-4.040851130244888341e-05;1.999569228324184156e+00
1.244759331642633970e+00;6.663631817075735597e+00;0.000000000000000000e+00;2.999699633374284691e+00;9.999971161682640997e+00;-1.463775924257251738e-04;1.999825895148131583e+00
-2.295312772340164731e+00;1.451358636928575940e+01;0.000000000000000000e+00;3.000222100260662383e+00;9.999878104430250048e+00;5.853136060121706463e-05;1.999985673345906267e+00
4.003026809916057083e+00;1.149420002358577086e+01;0.000000000000000000e+00;3.000138586919192996e+00;9.999985964439581210e+00;-1.198264744207453286e-07;1.999819847000477546e+00
2.579367147630565960e+00;9.642758126282783948e+00;0.000000000000000000e+00;2.999992994303595228e+00;9.999854737975235608e+00;-2.855001914867720182e-06;1.999842400077622484e+00
-3.224045378873001688e+00;1.269551841809130366e+01;0.000000000000000000e+00;3.000314493536824223e+00;9.999935212815397989e+00;8.806891947765139116e-05;1.999964122323904636e+00
1.715870899812558914e+00;1.137395608450106188e+01;0.000000000000000000e+00;3.000038163429983307e+00;1.000004382867076203e+01;2.060453724972669963e-04;1.999822083934142736e+00
2.653426985375149982e+00;1.840616680225366508e+01;0.000000000000000000e+00;3.000169422488541127e+00;9.999938639067064372e+00;7.495101784381825495e-05;2.000053593958192266e+00
8.334601206127689732e-01;1.355126029579726321e+01;0.000000000000000000e+00;3.000021558213076034e+00;1.000017540271237237e+01;9.224029793927535046e-06;1.999929179749199148e+00
6.284346196479324576e-01;5.736753696326731600e+00;0.000000000000000000e+00;2.999899892986894301e+00;9.999927674939570466e+00;-1.598569857710409900e-04;2.000360624196814374e+00
-6.088426082698616959e-01;8.069350582027876584e+00;0.000000000000000000e+00;2.999887962350500814e+00;1.000007474289181175e+01;-2.668366111131061417e-04;2.000063537655092816e+00
2.127620501543344922e+00;1.261139619168592318e+01;0.000000000000000000e+00;2.999918791723974021e+00;9.999990112184892865e+00;3.034052050431420785e-05;2.000372626378550844e+00
-9.365555453620613147e-01;1.170519242644254021e+01;0.000000000000000000e+00;3.000102057248366094e+00;9.999970220851105651e+00;9.293736186976548426e-05;2.000075098187212408e+00
-1.443534964146504063e+00;4.686050825767993366e+00;0.000000000000000000e+00;3.000235247001755035e+00;1.000014987404214573e+01;-3.116445826808070463e-05;2.000126039224294772e+00
1.757939543824585282e+00;8.588111255362743890e+00;0.000000000000000000e+00;3.000090836562132157e+00;9.999877154593178830e+00;6.775845759180777229e-05;1.999668057794812492e+00
7.021301822496476275e-01;1.447430985232541190e+01;0.000000000000000000e+00;3.000163218212214211e+00;9.999781388517103409e+00;-5.578055291690713579e-05;1.999915675748084265e+00
1.636390272384894873e+00;6.984320060354186843e+00;0.000000000000000000e+00;2.999930159056016787e+00;9.999995772485728907e+00;5.480298335256008024e-05;2.000217517849494087e+00
