-7.757011376187477047e-01;1.415278229411243593e+00;6.086998696561808586e+00;0.000000000000000000e+00;3.027315168932068534e+00;1.011890460459976993e+01;-5.923586607800678666e-02
-1.816565081862555608e+00;2.624238383315110390e+00;1.329582689927801020e+01;0.000000000000000000e+00;2.949242132864846599e+00;9.945761236003287209e+00;5.609923368877294675e-02
3.760638053014178084e-01;2.016315403575160481e+00;1.111788757978114006e+01;0.000000000000000000e+00;3.112719342910008180e+00;1.003898317524009620e+01;9.008831780377957177e-02
2.465616132091739576e+00;6.477872612193100732e-01;1.854075641496182669e+01;0.000000000000000000e+00;3.116596434110361358e+00;1.003428737687637629e+01;-5.096047555074776497e-02
5.265728091973520542e+00;4.540468478820754994e-01;1.779567389949262335e+01;0.000000000000000000e+00;3.036990657702899998e+00;1.011815963306473165e+01;3.637922714936366736e-02
1.333606028689200862e+00;7.142671981480314125e-01;8.548646945814631692e+00;0.000000000000000000e+00;3.011837577760823947e+00;9.853573067742377845e+00;-8.660937972625515346e-02
1.235353066970961144e+00;7.926257914558115791e-01;9.500742564401699397e+00;0.000000000000000000e+00;2.968518638401231424e+00;9.777200468920929310e+00;1.263225272519415132e-01
-4.894307862843755963e+00;8.554914171551308844e-02;2.646662540838544686e+00;0.000000000000000000e+00;2.967122565199117989e+00;1.001921419963760584e+01;1.097872992597304434e-02
2.475969613176772999e+00;4.473431283735297193e+00;1.395984491756898649e+01;0.000000000000000000e+00;2.913005511719514384e+00;9.931005537874494138e+00;-2.875953824978762490e-03
-3.087795405851750274e+00;3.531702732918057031e+00;1.389367862661088893e+01;0.000000000000000000e+00;2.914340567755919320e+00;1.005521256883417713e+01;-1.477331074433398811e-02
-7.473982105321073988e+00;-1.364753402419070838e+00;5.330838079537634222e+00;0.000000000000000000e+00;2.951086185932442429e+00;1.003414438914532170e+01;-8.318646655078920649e-02
-7.976255293795554424e-01;4.339952892262894935e+00;3.513989184282460876e+00;0.000000000000000000e+00;3.049185328891310665e+00;9.760444974746695479e+00;-6.885926113617389654e-02
-2.632017776623186478e+00;-3.015165777014703341e-01;7.948838564572405119e+00;0.000000000000000000e+00;3.149476102231500096e+00;1.009058450511560601e+01;6.447863583291281453e-03
-5.661161027619592279e-01;3.254648932332905309e-01;1.702790853049378939e+01;0.000000000000000000e+00;2.997972787074457468e+00;1.003351622681933186e+01;7.736282601370489398e-02
-1.935837124873304393e+00;-6.614070714093109871e-01;5.019757555049642050e+00;0.000000000000000000e+00;2.931478443604512041e+00;1.004050899252101203e+01;-4.708140381405492153e-02
-2.049973809699683347e+00;2.152053231762459440e+00;7.067159754147412265e+00;0.000000000000000000e+00;3.060361415236592997e+00;1.013087471028495479e+01;7.885094739976292177e-02
-1.145068255015933845e-01;-2.799915502169236792e+00;1.504799351295246979e+01;0.000000000000000000e+00;2.811042580331660101e+00;9.916354843597700253e+00;1.892250294395660896e-03
-3.593049823765904094e+00;-1.135524335854746880e+00;1.434901829689656338e+01;0.000000000000000000e+00;3.051907275148737941e+00;9.985762419475259222e+00;2.554676530782562949e-04
2.421688402120888206e+00;2.428093976462059267e+00;9.145936494799263627e+00;0.000000000000000000e+00;2.974744179627345719e+00;1.009723748780929853e+01;2.262369478720497110e-02
7.460177269946791090e-02;-1.018061908090647005e+00;8.511988599942018396e+00;0.000000000000000000e+00;3.053682914516790525e+00;9.912566395195238300e+00;4.243636106095196453e-02
-4.226340253544123016e+00;-1.729962824189201775e-02;1.882948326958102570e+01;0.000000000000000000e+00;3.071758883816342767e+00;9.976529968711412621e+00;2.799470480630660355e-02
3.086495019190614642e+00;4.971055880443623565e+00;7.810350063751094751e+00;0.000000000000000000e+00;3.057786406072456220e+00;1.039510293589103362e+01;-1.274816041241630220e-02
2.022309310847554276e+00;5.832142301088086844e-01;1.902152407860834771e+01;0.000000000000000000e+00;2.988926393834237860e+00;9.904335335305962218e+00;-7.849100626180613438e-02
2.179703674325011775e+00;4.046706711751926200e-01;1.168344782745044341e+01;0.000000000000000000e+00;2.985450309196358898e+00;9.911613064301340259e+00;6.420414988186150251e-02
-1.030597626470034278e+00;1.206216913889035736e+00;1.403217083607435889e+01;0.000000000000000000e+00;2.966847906050521289e+00;1.004283315588351222e+01;3.278176181509601106e-02
-5.266209551804852396e+00;1.962892244096921424e+00;1.557371764586636331e+01;0.000000000000000000e+00;2.844533591220188118e+00;9.732664246305295919e+00;7.109871797322218911e-02
1.544946380198480629e+00;-5.369292206013831503e-01;1.109348184472728427e+01;0.000000000000000000e+00;3.090372228939595622e+00;1.021970749898105346e+01;1.416483279521542913e-03
-4.483704052612668356e+00;-5.499374052564443005e-01;3.505774265489267627e+00;0.000000000000000000e+00;2.898755647775978606e+00;9.750716558663768296e+00;-2.237278552706041534e-02
2.048675522105969371e+00;-1.007839358537715224e+00;5.642581966683895445e+00;0.000000000000000000e+00;2.825423925999668739e+00;9.979408258063992676e+00;-5.668219547688312793e-02
-3.951230994745152936e-01;-2.335604148799388380e-01;5.572798363030430302e+00;0.000000000000000000e+00;2.953546806464355523e+00;9.650322702712022860e+00;-8.281322526722385835e-02
-5.753535079086600224e-01;2.757657866865350638e+00;1.310596262012184532e+01;0.000000000000000000e+00;2.946579387901902880e+00;9.851156614925388411e+00;3.313408707528284897e-02
-1.453825779652808681e+00;2.090998127861512845e+00;8.867281720047030191e+00;0.000000000000000000e+00;3.083452292179388543e+00;9.871608528607202615e+00;-1.445627743399475855e-02
4.052973667614123698e+00;9.414434997462086674e-01;4.573463745174994877e+00;0.000000000000000000e+00;2.939229267032925197e+00;9.829244616522837319e+00;-3.431477935775798047e-03
-5.192746116354896913e+00;1.729920880386623505e+00;9.239797778725405308e+00;0.000000000000000000e+00;3.048460747846220897e+00;1.023510008627756740e+01;-2.689986564469718476e-03
8.145759327558315110e-01;2.206287033410135212e+00;9.617416677024170468e+00;0.000000000000000000e+00;2.883163062425791789e+00;9.696544599408721155e+00;-4.068813198324217062e-02
4.308498099982562834e+00;6.136113800644649174e-01;1.774454665062162206e+01;0.000000000000000000e+00;3.070296734919595760e+00;1.043259038444247899e+01;-4.677863467293534583e-02
-1.144691129595943435e+00;-1.570480842323214610e+00;1.255619713031276063e+01;0.000000000000000000e+00;2.940800090072504869e+00;9.792433736052533533e+00;7.214710747064917440e-02
3.603594591599888375e+00;1.993561031187695898e+00;1.036786508727992207e+01;0.000000000000000000e+00;3.067048215821196244e+00;1.046218298333961272e+01;7.490174062467047644e-02
