1.151692610771908987e+00;1.257709877478010085e+01;-1.002477061986120965e+01;-9.088306146587001422e+00;8.093869724298853541e+00;1.227476729238196818e+01;-1.555808678093329345e+00;1.221435687646764201e+01;1.361834066378687247e+01;-5.878754425304693498e+00;-3.721774556509403808e+00;2.170859836957526667e+01;-1.893360444637580464e+00;-4.024396456900735330e+00;2.291301531408304371e+01;-2.535488959435507894e+00;-5.617018768121969430e+00;1.531385604210587559e+01;-1.134845940340030168e+00;-5.555403516980207179e+00;1.995465339832383611e+00;2.054823264648089065e+00;1.988029106216742115e+00;1.996865338736609541e+00;2.028871296286226755e+00;1.984718060950171781e+00;2.008185336352260375e+00;1.965318264290400130e+00;1.993306156101502857e+00;2.003495988036892772e+00
-2.567025377275127695e+00;6.971589119548373681e+00;1.738179811533817176e+00;-3.660861713590575661e+00;7.919040594983536074e+00;7.180906135683802205e+00;-5.445133424195520710e+00;1.048276890750441126e+01;-2.283271561948502892e+00;-6.248039534696857800e+00;1.549370094871147518e+00;9.102256500849751575e+00;-3.847943085168636479e+00;1.137837258430954623e+00;7.732163016648585518e+00;-2.288667342669501892e+00;4.091254479150915557e+00;9.469708410815414368e+00;1.510886905866808849e+00;-7.431495392967721880e-01;1.995698972182493147e+00;1.972165345856774943e+00;1.994862444409507107e+00;2.019425250997965993e+00;2.019356135887730996e+00;1.995929181796850305e+00;1.999511642901944608e+00;2.000126751442603545e+00;2.012172630026137110e+00;2.005087977528582144e+00
6.773086534301454797e+00;1.461839988466017637e+01;-5.034229731156701249e+00;-6.284288535352858140e+00;-2.808447520747510140e-01;6.357410717269925904e+00;-1.268193862948789885e+00;8.087406168463076028e+00;1.003688594460022010e+01;-7.860698039245454183e+00;-2.767622934469694318e+00;1.264920301126929303e+01;3.893230903579193658e+00;-8.582919751686247878e+00;6.611929770629153325e+00;1.313230137725058810e+01;-7.470071013053520836e-01;2.736516731060367746e+00;-7.861643016672448248e-01;-4.329954034932335105e+00;1.995699585158766443e+00;2.037829424124908417e+00;2.002006607770937752e+00;1.994121851228670028e+00;2.047381154830561378e+00;2.025835722818625229e+00;2.011766851072996243e+00;1.985011059082399054e+00;2.031909991073920008e+00;1.993365161840271682e+00
-1.675590199888270071e+00;1.483751788414851802e+01;7.279950600723724463e+00;-5.767284563698211741e+00;-3.839225246065630870e+00;1.013012089829687490e+00;-7.540676930906076159e-01;1.305063295289435210e+01;1.045656701623629736e+01;5.359648001652748128e-01;-2.150790066932106726e+00;9.995642889955066224e+00;8.260311176599349992e+00;-5.013219054411033326e-02;5.070939173248334875e+00;-3.155364707082611631e+00;2.124931553618788271e+00;1.127986668824177130e+01;1.703511265859927848e+00;-8.227003740954693001e+00;2.002037120743736853e+00;1.991081083880337887e+00;2.012575786301167291e+00;2.005127282400440691e+00;2.002055393383443960e+00;1.990046477119023383e+00;2.000676950130572784e+00;2.010636177635781063e+00;1.998463278377379471e+00;2.003301533636433263e+00
6.138516544515999485e+00;1.448900187188030486e+00;4.847487405143063199e+00;-3.806319589949397120e+00;7.675373197642660017e+00;1.360300609282814577e+01;1.133972076019338537e+01;9.679731179561432697e+00;-6.386018636112929414e+00;-3.074842180835882566e+00;8.987057772796475108e-01;1.526183199191335405e+01;-4.967236456922258014e+00;1.279635244668381411e+00;-5.459523632014082750e-01;7.013329758274616132e+00;2.656205566882639424e+00;1.067983887091457973e+01;7.206919846155893872e+00;-6.643268688954845125e+00;1.996598889665029741e+00;2.023614573914667147e+00;1.995102866117210105e+00;1.989502532489025421e+00;1.992368714085090087e+00;1.986751630674179703e+00;1.997424983135589249e+00;2.000424528380458256e+00;2.014806241466740033e+00;1.995494460538615344e+00
9.021434540015468073e+00;1.199806190900220138e+01;7.157634539118132189e+00;2.973745292382645289e+00;4.174059213724403250e+00;1.864652861049095378e+01;4.175229859478479355e+00;1.351478160375448212e+00;-2.495797377117599858e+00;-6.713285201015484205e+00;2.625723869004262578e+00;1.091267632470547966e+01;7.025873950971346371e-01;2.514472117540949014e-01;7.208935022730186937e+00;8.183239121718610676e+00;3.002330653024004370e+00;7.471477571875680290e+00;2.060450305081630074e+00;-6.026213637611499863e+00;2.005794089490839927e+00;1.980968132629637779e+00;1.971881644195282446e+00;2.006698494527913823e+00;1.994837387394584383e+00;2.021082960731844569e+00;2.003312648820246178e+00;2.005936369688572363e+00;1.996535173400882712e+00;2.013478879134738442e+00
-6.441963231961955749e+00;-2.692092731483512580e+00;-1.451468694508987411e+00;-2.314373229140475718e+00;8.594842568410037131e+00;-1.446713053889538969e-01;2.539779284555667260e+00;-4.584879302599135897e+00;-3.805385612972991716e+00;-4.378888397358819518e+00;-4.745121530450548519e+00;1.721411811801161207e+00;-1.668664920805686513e+00;-3.790386898173766284e+00;9.475253969298233159e+00;1.145294208703381855e+01;-6.174025252731683899e+00;1.373566623149963384e+01;3.078967992448094826e+00;-9.547274397018504999e+00;1.997205062434179945e+00;1.996408398242962345e+00;2.000222106600119787e+00;2.017521373892276149e+00;1.987011700111655177e+00;2.007029415623876378e+00;1.997392637981859842e+00;2.033219107332457476e+00;1.959383498751639641e+00;2.017957121821527089e+00
2.552112601632087419e+00;9.879605783710587730e-01;1.057723244292456322e+01;-2.824944354671106161e+00;1.435723677465129633e+01;2.760759283522240537e+00;1.229279721639121092e+01;1.355781931336133894e+01;8.204148478267505595e+00;-3.126432082039752203e+00;7.453614200968932124e+00;9.842772175715095884e+00;-2.826369013618333703e+00;2.022985618609897784e+00;4.100923789011307719e+00;-4.639233262369321764e+00;1.394274549794048745e+00;2.823840375553016813e+00;-4.194730087162570342e+00;-1.308755191830990094e+00;2.001884387883253069e+00;1.963804706517413345e+00;2.015996271824155084e+00;2.002681992303845249e+00;2.002948668934694254e+00;1.985660136903166784e+00;2.008119660757933023e+00;2.015215312546727144e+00;1.973411061481092243e+00;1.997886405895436202e+00
1.964502841725526583e+00;2.133222314592554625e+01;4.900875023746494641e+00;-3.751868891492868840e+00;-8.511086736365712113e+00;5.422747577772332406e+00;-2.457580314293252854e-01;1.911870221868630892e+01;2.246154378856961120e+00;3.097214936664436813e+00;-1.641632839268303279e+00;1.672967345591538901e+01;-4.867768781171785797e+00;-3.494692503180107046e+00;1.243442198009862310e+01;-5.988696008648155100e+00;8.683254792581595050e-01;1.313088507613225531e+01;9.504189687501877870e+00;-3.763913391614789994e+00;1.997448377634295502e+00;1.972788883035681007e+00;2.015811518089386745e+00;2.001579432204064091e+00;2.004038503814834282e+00;1.986820954012049389e+00;2.008518655525338925e+00;1.993786288279684626e+00;2.000659802966973988e+00;1.993928029747761510e+00
6.192677533169545612e+00;1.249652580591958184e+01;-1.258740840708782560e+00;2.137036217698779161e+00;3.763635450669678306e+00;1.061879591410226453e+01;-4.096632949199296547e+00;6.928669651154471865e+00;8.480694842851601578e+00;8.563371587321508827e-01;-1.973702582357326207e-01;1.323804850233166519e+01;7.852480819207523943e+00;1.425089352321385228e+00;1.085703647807160799e+01;2.925965563237484801e+00;-2.282928046310968906e+00;1.776287770516729125e+01;-2.349733971118364906e+00;-3.759369754981132239e+00;2.015809255421745050e+00;1.967570366286962580e+00;2.002077769043556721e+00;1.993637984616618564e+00;2.024493456689408166e+00;1.985239598664160221e+00;1.975908475135323972e+00;2.012872871912191108e+00;1.983330535902283698e+00;2.010335872566631821e+00
6.670537477678349925e-01;1.000591433360719407e+01;-4.494396841149460364e+00;-1.988194173806157261e+00;4.196396789857320009e+00;2.282523733802337418e-01;3.181438840941596791e+00;6.323911671990659400e+00;5.006965881684024566e+00;-1.064781716752648100e+00;-6.067312262920309784e+00;3.179410075495662014e+00;1.071208552251174506e+00;-4.836425183853778620e-01;1.159699600590666790e+00;1.335713087502227836e+01;6.041608767565105786e+00;2.036658969265421604e+01;4.348551932250563468e+00;-5.618179485280333729e+00;1.991166114018573019e+00;1.981220928148024196e+00;1.988419798143322259e+00;1.995354848515023871e+00;2.001476048435118393e+00;2.023399566637289038e+00;2.005428362047552593e+00;2.011900948434794500e+00;2.010801897499043367e+00;1.984358998992820311e+00
4.043503526274209392e+00;1.129355333873885492e+01;1.116401002652596652e+01;-7.424526060258666682e+00;4.144170621189930515e+00;1.821723497205276487e+00;-4.483420588347733826e+00;5.387828562620785355e+00;4.415792460122489160e+00;-5.570593351643533531e+00;6.515534478008445873e+00;8.464938725603802894e+00;-9.020836472057471411e+00;-2.560127349326164481e+00;4.986732514878672973e+00;1.126090900663739802e+01;8.442899029626904195e+00;6.647711453712435770e+00;-2.065236603886924982e+00;-8.244939251712953165e+00;2.013830542163696613e+00;1.945079601383233436e+00;1.998966674584275127e+00;2.021848476505823999e+00;2.031093225785477241e+00;1.997633948715910046e+00;2.004334443402985944e+00;2.002324227014143698e+00;1.966767223769176454e+00;1.997058631389536210e+00
-3.168702030937495806e+00;8.951470221560521523e+00;1.103377148030424415e-01;-8.156854098386926211e+00;9.821139007399823484e+00;1.653001403438410932e+01;1.075191380028173427e+01;4.811414341897285674e+00;-4.018766479497262623e+00;-3.795935447188563128e+00;-4.446502096671857807e+00;1.410837671945770921e+00;1.252863255875653392e+00;2.216957805674246273e+00;1.125230956574338848e+01;1.363562162973319580e+01;1.854423086794322550e+00;1.040180893048191102e+01;2.264147737947617145e+00;-5.322972487203106340e+00;2.013093363338966491e+00;2.006710279511811024e+00;2.025223626934627763e+00;1.982682350734401577e+00;1.989942630956947234e+00;2.034472208725935261e+00;2.012546702929903120e+00;1.997610695531012892e+00;2.001177644413107970e+00;1.991846530776570035e+00
4.456129942592293780e+00;1.818706276499417385e+01;-5.065480484923656768e-01;6.138749811524405686e+00;1.270650858324187382e+01;4.423129002961090350e+00;-2.883745803869384172e-01;6.681353297751845943e+00;-1.921362076095440852e+00;-4.232061172876845134e+00;5.866129459215270181e+00;1.086964978219681477e+01;1.009485782775068152e+01;-4.952302745203478906e+00;1.983922556084593225e+01;1.425842414741600450e+01;6.108685579975755786e+00;5.221746484868224236e+00;-7.972084891984900779e-01;-1.261341362399285160e+01;1.994665356303642723e+00;1.991664654596086326e+00;1.991318140046325125e+00;2.001744168144403702e+00;1.996756655390844237e+00;2.027964648950809856e+00;1.991810034185272693e+00;1.978135483042914311e+00;2.001490199215382848e+00;2.005733313302350940e+00
5.219296192210556740e+00;1.262238386003896906e+01;3.566025644505749437e+00;-9.557107350877942054e+00;6.181448507101808154e+00;5.526990943754489294e+00;-1.347462651045431947e+00;2.841348786838491236e+00;-1.490979523705053378e+00;-2.060389668673665575e+00;1.066817031322910125e+01;8.878564989374671867e+00;-2.652124391627814326e+00;4.083933134613393356e-01;4.607388662803190371e+00;6.068468960293147418e+00;-4.188012392212590917e+00;2.582026903091184877e+00;2.310010740722782785e+00;5.734486958375826227e-01;1.999972609957641145e+00;1.983203533098951921e+00;1.998313591418876545e+00;2.011575447597857114e+00;1.986353054128863427e+00;2.007944313341042619e+00;2.012454719463412367e+00;2.004527851462673649e+00;2.008035872738975325e+00;2.005103753225638830e+00
-2.540481487064625288e-01;1.505960692490021557e+01;1.550097696480165688e+01;-1.058098056701813006e+00;6.717560151078413533e+00;6.607576108277735116e+00;5.641562522723106987e+00;1.077531815257215442e+01;1.858395759858320062e-01;4.323607459773040951e+00;-3.011676928486319404e+00;1.845492210667448063e+01;-1.116461277313758327e+00;-3.743589372845770757e+00;1.057980388067656286e+01;2.167055028693059882e+00;1.147845840205121881e+01;8.909504268166912766e+00;1.643652059881541394e+00;-4.279370137515105199e+00;2.005466069873824697e+00;2.002169611101795255e+00;2.033547020009570883e+00;1.992347238610041815e+00;1.987613748938677372e+00;1.998149766010205441e+00;2.005980641765306771e+00;1.994641011242917150e+00;2.022058827990401486e+00;1.993821827294161686e+00
7.168419682927812175e+00;9.752818427425109959e+00;6.429692412983135874e+00;-9.332618722388456689e+00;7.052233142259824561e+00;7.544495085091380560e+00;3.471288105626880949e+00;1.463461782394656652e+01;3.741291695417547913e-01;-6.452226217336369807e+00;-3.795627503066254960e+00;1.292598657595191369e+01;1.202277436459765703e+01;4.992654283617269151e+00;-9.759121664390892903e-01;1.080003332375660285e+01;-2.895293286618436213e+00;7.100548603091789701e+00;4.772101343386124128e+00;-3.498678999626159580e+00;1.993676682394637245e+00;1.975943165415137814e+00;2.033261140668139344e+00;1.983819229701126785e+00;2.041362946640338460e+00;2.008559952770834212e+00;1.999108481722319475e+00;1.990436646456918535e+00;2.011105370922768643e+00;1.993714683566083501e+00
2.955800139193839549e+00;4.169446980318003426e+00;-7.298443835984613770e-01;-1.334955668567093134e+00;-4.901071390599323507e+00;1.501103630240555020e+01;1.567541150575370690e+00;1.338482911426848432e+01;-1.834456929800070135e+00;-8.523674334605579883e-01;-2.671020363426685140e+00;1.962753924592933430e+01;3.507136175057601335e-01;4.869650357194182710e+00;5.570990835207958014e+00;1.879117364839492765e+01;-2.206405767255915418e+00;1.356306813746262563e+01;5.380655682781430471e+00;-2.001246076037001664e+00;2.002374609349604651e+00;1.999849113539418966e+00;1.993933102836966897e+00;1.999527273197909238e+00;2.012472596227976140e+00;2.022293387927848407e+00;1.999350360328153053e+00;2.000899472181132399e+00;2.000210285335660920e+00;2.006560718579489588e+00
-7.873521771437056671e+00;8.352219816729109070e+00;-1.072916961568548100e+00;3.896199873816543757e-01;6.621798160518783227e+00;1.683474770767800877e+01;-9.199589201974842645e-01;4.553509130836034480e+00;1.884386022971714647e+00;-4.761102277694672757e+00;-9.102463766883696294e+00;5.853859798122318381e-01;1.028105427524238635e+01;-6.648039414741169217e-01;-5.405249613820076959e+00;3.728923668169832339e+00;4.653178836230482673e+00;7.572638852445054525e+00;3.877592751469130850e+00;-4.084402512608637181e+00;1.997813747113957428e+00;2.003216448198912758e+00;2.006144623367264401e+00;1.992587988790319731e+00;1.987597511478956580e+00;1.994028563827413780e+00;1.999473808500005889e+00;2.029057129983996788e+00;2.015661474354859983e+00;1.991062156994853449e+00
2.260469021270314904e+00;5.753063317953953870e+00;4.133121842657397238e+00;-9.992279745504668576e-01;4.359957520898586125e+00;-3.980815173363261295e-01;-4.479709349939131613e-02;6.462374577229297756e+00;5.717294732069168717e+00;2.268392322491469493e+00;-1.898579029587368794e+00;1.046611445951498887e+01;8.919539289003100890e+00;2.671478330867909534e+00;4.632972449418357286e+00;1.005956269579606044e+00;-2.213457802427567067e+00;1.920170803896083811e+01;9.234649172599993960e+00;-3.905602555426441747e+00;1.999920018269399913e+00;2.033303968533989092e+00;1.988881299264609437e+00;1.991584289057738655e+00;2.009437261206452163e+00;1.992661736503270387e+00;2.010836706716522482e+00;1.964210307060819893e+00;1.969639517816018870e+00;2.000861002064348249e+00
-4.933275033458907721e+00;1.084192434434375762e+01;2.316301666422448946e+00;9.870831517076248396e-01;1.078538923725286480e+01;1.031278098151388534e+01;-6.158001541643873811e-01;4.432213069819664675e+00;1.265361998105377062e+01;-1.280446410092360043e+00;7.848518684440013438e+00;1.610019062256147038e+01;-3.053033484028802036e+00;-6.114642091442839877e+00;1.495738911679281813e+01;2.065363871511388894e+01;1.013046753576471559e+00;7.581759052141446631e+00;2.911029432758361235e+00;-5.682797850164302833e-01;2.003147544529025659e+00;1.985816261755340761e+00;2.042709377565358864e+00;2.004078705944438710e+00;1.999116847364891925e+00;2.036032214072173829e+00;2.005540432284430796e+00;2.018887900162713134e+00;1.999521341628978988e+00;2.016653205901047130e+00
