4.564628562640843157e+00;5.483646622953486371e+00;-3.915779452715337783e+00;-5.852317963756867414e+00;-5.486498042283773913e-01;1.994127501052379126e+00;2.041632472247437935e+00;2.027837055123505206e+00
6.300350224906805963e+00;1.811895713701452948e+01;1.072890543998783386e+01;-3.700667376905504291e-01;6.359993314344561277e+00;1.996586302073029673e+00;2.000285444357671860e+00;2.002297245594346187e+00
8.717674703815106341e+00;8.089607705654323411e+00;8.002754325579914507e+00;-3.634696209115282350e+00;-1.411055427113716121e+00;1.986745738983370035e+00;1.968852388982126334e+00;2.015578782497310151e+00
-2.561618590518915273e+00;7.587011649400048796e+00;8.578523152641018612e+00;-1.064567970223313953e+00;1.113384214756874790e+01;1.997920990016797127e+00;2.014050024378270631e+00;2.009954100596479165e+00
3.441755995420182845e+00;1.221062018329776322e+01;1.309124798565993064e+00;6.702711619436126256e+00;6.422556179823762257e+00;2.009972986925934180e+00;1.964588810058395030e+00;2.019228627007513932e+00
9.582276671040181881e-01;1.356733968142287949e+01;4.163378854898867054e+00;-3.302596045941252889e-02;1.919465735146816243e+01;2.008941624086761468e+00;2.022129183106569084e+00;1.997782560558678089e+00
7.406359911106326521e+00;4.215817877449166140e+00;-2.583965954992875069e+00;-4.386920803461235252e+00;1.351018422777922545e+01;2.002506736578900881e+00;2.007979671445239145e+00;2.027439351782024612e+00
-6.284883659604250994e+00;1.728268794361495253e+01;4.339601599588375436e+00;4.034658707808900679e+00;3.340456480405554096e+00;1.994219634750553194e+00;2.022216814242884464e+00;2.030150537939539923e+00
3.573695593716896379e+00;2.032305753866597620e+00;5.132203715898266516e+00;-3.466571940347347613e+00;-2.447176537441485777e+00;1.984881136270719271e+00;2.021497504299523129e+00;2.013221241987782850e+00
6.755999340148534094e-01;5.818308371268174461e+00;3.265454128459162053e+00;-1.835295309753086856e+00;1.194626434136445425e+00;1.991441783273537602e+00;2.002811267456590549e+00;1.955866895522681004e+00
-1.149017636988667768e+00;1.011538579935092308e+01;2.607225347724108744e+00;-4.645441112949480811e+00;3.449671730444205942e+00;2.005575522916010822e+00;2.001169238417003893e+00;1.962238800526866278e+00
-4.876420170629241824e+00;8.149444497666971543e+00;-7.192078164356297876e+00;1.575183930137745492e+00;-9.037406314492010040e+00;1.996634583938603047e+00;1.976375374366812432e+00;1.946882039717855228e+00
-3.947294724708198643e+00;8.846467336060065634e+00;-8.021157645212873888e+00;2.667224506816554097e+00;9.923684109476390347e+00;2.000013910050769006e+00;1.999423478909270857e+00;2.011121152442377547e+00
-2.894286369459484476e+00;1.171335790339567851e+01;3.221222120392231325e+00;-4.089196077938701990e+00;1.567494847627505727e+01;2.000603785732077977e+00;1.985901516884450491e+00;1.994813429049768327e+00
-1.128517254325919872e+00;1.210222499569720078e+01;-4.547903536938231461e-01;-1.451879131822921387e+00;1.014872087316535598e+01;2.011532290530062994e+00;1.983672439533087584e+00;2.028695930876093900e+00
-3.772988630006796740e+00;9.575369607890511503e+00;3.324145087513041830e-01;-1.786046314775860733e+00;6.848608169276979574e+00;1.989437559787302190e+00;2.060748478607556944e+00;2.017115146811703230e+00
-7.150855416628516537e+00;1.238287616407675529e+01;-4.071563698934500763e+00;-7.091265652205711589e+00;-1.904375296509190463e+00;2.008440631120099074e+00;1.981344790535073619e+00;1.994180682882474631e+00
1.057889142686144268e+01;1.002616700636961511e+00;3.260320805163217095e+00;-1.132494005866255726e+01;1.214111405762601947e+01;1.998609743506380987e+00;2.005570267158064190e+00;2.019776149201514936e+00
-3.486675092571409174e+00;1.119827684715440341e+01;5.281749016807932406e+00;-1.150308530160877529e+00;1.084553009033558624e+01;1.999730601213736136e+00;1.979653186493803174e+00;2.019919825436685024e+00
1.779164484940473523e+00;4.550698403872063480e+00;1.559592395429215017e+00;3.542015028922036457e+00;1.606523941960940860e+01;1.983438555408471693e+00;2.043597665758990267e+00;1.995757606065945877e+00
8.117715721081419034e+00;1.070278633860147188e+01;3.261435765371596407e-01;4.486952172728528865e+00;9.411232287064841273e-01;2.004331018826045252e+00;2.004083229570156721e+00;1.994951966005771293e+00
8.940683274793346236e-01;1.207117424520085969e+01;1.879401482319817518e+00;-1.724661155408021118e+00;2.307675904728374583e+00;1.987925816842421423e+00;1.994121539819139866e+00;1.979092909567037761e+00
1.781264723308450204e+00;1.452597386294889681e+01;2.894858339253487678e+00;1.706362774328175735e+00;9.569255114653815397e+00;1.995008272151089113e+00;2.055592185404754524e+00;2.015851967684019197e+00
5.429894766358255964e+00;5.737047366633641232e+00;-3.983875742898617567e+00;5.494638549202295330e+00;4.570051979314871282e+00;2.009041007777006449e+00;1.994155752098077494e+00;1.997956419278351659e+00
7.377246472897897256e+00;9.221975560123059523e+00;8.793442528938472336e+00;6.918374752572971076e-01;9.040691977940909396e+00;1.992747316556656711e+00;2.039203498715330909e+00;2.047767413374882217e+00
-1.519299698474429139e+00;1.035729258547997311e+01;1.003406858707201366e+01;-1.889088265670596511e+00;6.229908009538682734e+00;1.999489381511923680e+00;2.012534442115742728e+00;2.008830880646681472e+00
2.169478583679512518e+00;2.311483331381312567e+01;3.194288937974978815e+00;-1.946613815742508580e+00;3.111954756617660856e+00;1.989185858741125079e+00;1.948384789676175455e+00;2.013125131437361492e+00
-3.218983854410721435e+00;1.855603550524912393e+01;6.526176063092667512e+00;-9.061957414124229615e+00;8.692256829481788571e+00;1.993103153082353307e+00;1.983395559796921059e+00;2.014409179610975098e+00
-4.191839949791154041e+00;7.525082751389753355e+00;6.618709512388631921e-01;-7.005557703307245809e-01;7.391588424058103790e+00;2.001739935578699559e+00;1.987793648895558762e+00;2.014772361793379929e+00
8.570288470031663941e-01;5.405358765259681064e+00;1.683004234715659742e+00;-2.632755393868890792e-01;-5.682478027228459183e-01;2.016537883278422427e+00;2.023886888112536031e+00;2.006877908468726712e+00
3.411330128540170481e+00;1.710763737014242025e+01;-4.011051143279388498e+00;-5.954727666517056761e+00;8.734813310253004559e+00;1.998052588492552628e+00;2.007907485037013551e+00;2.010495959064462657e+00
-3.368997854082465437e+00;7.989081451879436635e+00;4.539224167877160099e+00;2.783066440337914393e+00;1.553927781147319109e+00;2.007305661040064138e+00;2.009467134547905154e+00;1.990237431943536084e+00
3.437186815216553004e+00;7.393999650059492446e+00;-9.397169812248997722e-01;-6.210718652930801831e+00;1.046210270634488104e+01;2.003492387259645735e+00;2.042469600379750005e+00;1.984287897640914622e+00
-7.311723642198650452e+00;7.646496963366967492e+00;4.132680655457230401e+00;-2.970424010615122068e+00;1.623731816696286501e+01;2.005357215809206561e+00;1.976579960617069753e+00;2.001464719274284487e+00
-7.469717024281397499e+00;9.750083744023005039e+00;2.434917232186216474e+00;1.233300309597435529e+00;-4.995848724862685941e+00;2.003260653414736581e+00;1.962650447162199940e+00;1.982159322620594022e+00
9.032738851352270615e+00;7.911694754152897247e+00;-5.597633610394196602e+00;8.969536174422656494e-01;2.167118632156592284e+00;2.000258207161339286e+00;1.995535878055487267e+00;1.965452395751354331e+00
-4.373720593512217647e+00;1.540667397148851947e+01;-3.804053776945381493e+00;-6.503492368180364025e+00;1.058826102379851264e+01;1.998398907628926802e+00;1.991755028952518103e+00;1.977227586366310241e+00
-9.031818031230454125e-01;8.987312580651016347e+00;4.388958405672803487e+00;-6.012941355474987759e-01;4.691277345553537259e+00;2.006579786542069588e+00;1.981104222404135529e+00;2.013918634029684185e+00
7.622137479344862632e-01;1.777699828163338580e+01;-3.962587810062402127e+00;-5.766080853737372891e+00;7.201069803000978098e+00;1.984737189328383389e+00;2.022890183710142509e+00;1.990615632304194804e+00
-2.706908666903831584e+00;1.131734122414027688e+01;5.361987917303102869e+00;-6.938828689437668285e-01;7.307667944591207387e+00;1.994747489425653164e+00;1.989280387627736735e+00;1.985327474827932814e+00
-6.687680996138702483e+00;1.108654688131838029e+01;8.775197373052005645e+00;3.861904859506188004e+00;1.258670536706501508e+01;1.999057467278340772e+00;2.021419211320681697e+00;1.970742958723028293e+00
1.791864668369370417e+00;6.738410954034732114e+00;-6.547826842750932741e+00;-6.543070278065607148e+00;9.557255197834761518e+00;1.996551841631564628e+00;1.992291863417060105e+00;2.027717999246125391e+00
-6.348186860032861034e+00;1.417111300938912777e+01;4.965244177167805972e+00;-5.748379473826996211e+00;9.218588692679944074e+00;1.996679466963233285e+00;1.997869579045089550e+00;2.014419716224382650e+00
8.808606401819143450e-01;8.943560194627716342e+00;3.849279996678480753e+00;-2.185828413179463858e+00;1.042423339669980464e+01;1.988955622158625092e+00;1.980762022561485702e+00;2.005431747178144875e+00
-4.056950124116752932e+00;1.104371510008130386e+01;3.646183822928022344e+00;-1.546593053441508436e+00;1.674422521627131033e+01;2.014993954303309742e+00;1.999095955911513345e+00;2.010691413503427061e+00
8.496301832425421807e+00;1.135273113810178103e+01;9.964667772330599860e-01;1.686489747213067769e+00;6.338363160209232738e+00;1.999136799864388969e+00;2.034651755133403128e+00;1.984899299913043036e+00
1.830428116734462707e+00;1.305906017001557728e+01;9.113045362335718380e+00;-2.420294483021145915e-02;6.940966583064764883e+00;2.006127624139059318e+00;2.009367741756171721e+00;1.979771082752555866e+00
2.111199743615368440e-01;1.328075867455016201e+01;7.360843579727291086e+00;-6.638037171425498428e+00;2.942325680722936987e+00;2.006797881435735231e+00;2.033197541945244158e+00;1.967995099705852180e+00
-4.750473019849068557e-01;7.366375358884020841e+00;1.531501821071512337e+00;3.023460793963231197e+00;-6.333153596065715263e+00;1.998558133342481558e+00;2.008674615301952127e+00;2.002142913234671528e+00
1.526393652557737290e+00;1.325194651648322797e+01;1.572936855380030030e+00;3.890332679786988379e+00;-4.570708980245305142e+00;2.016711813221674365e+00;2.005974098141817485e+00;1.970499622824322561e+00
8.923820156440760432e-01;1.048007315823163488e+01;1.077155225761103985e+01;-4.222619054276121275e+00;1.448609723741253497e+01;1.993589689278949084e+00;2.004394940793751800e+00;2.010496474047873683e+00
7.401583522103816648e+00;1.173512789273630830e+01;-4.544796534960134693e+00;4.968498080605839640e+00;-2.898376717368229549e+00;2.015200302603596061e+00;1.957731152971978528e+00;2.011972009659054539e+00
-6.127983742418750879e+00;1.419241075997418378e+01;-4.432196150380501187e+00;1.005257518449495535e+01;1.413551486720569805e+01;1.995772396694290851e+00;1.999444156677885109e+00;2.012349835615756088e+00
-9.123095733255244255e+00;2.141782901592962673e+01;1.782403584930802420e+00;-5.516468707919965908e+00;1.696150826954936974e+01;1.992318228059960283e+00;2.003653112977281214e+00;1.993894073272056477e+00
7.808429423700603778e+00;1.186577962444303047e+01;-1.025934450857445057e+00;4.346190540739658381e+00;2.826722570041454219e+00;2.007755596041790547e+00;2.033318184052296473e+00;1.991782532275025330e+00
3.485201931604828829e+00;7.962465811754139366e+00;4.975164650381515230e+00;-5.798643000695052230e+00;5.705148427036960790e+00;2.013980914495013153e+00;1.982955065698035702e+00;2.002402360948611015e+00
5.763231557801235638e+00;1.323281940957617309e+01;6.935871635270615343e+00;-8.796047661537249596e+00;6.164087192041195706e+00;1.992070272487685534e+00;1.992359843059637647e+00;2.003625463604929546e+00
-3.323685562952302774e+00;7.318725872910434305e+00;2.962527763377249546e-01;8.934878433599424241e+00;1.004684361211884180e+01;2.007371493334826784e+00;2.013612095611951425e+00;2.002831243694374042e+00
-4.533704576403021491e-01;1.079716599920533859e+01;-2.828522605019907488e+00;-6.235745974631192734e-01;5.442729064162283414e+00;2.015193675068805756e+00;2.002095083204816106e+00;1.980749282040817461e+00
-2.571312295183513896e+00;1.657165564423198134e+01;-2.224240726565356319e-01;-8.009820917661152340e-01;8.860552399094242304e+00;1.982087469599664198e+00;2.006596001033044363e+00;1.982486646378903927e+00
