2.901024094813106302e+00;1.661473723348589715e+01;-3.643213221966995881e-05;3.021432569963946602e+00;9.789347753232688021e+00;-1.150585549883556963e-01;2.123811404593687335e+00
1.661724398142884862e+00;1.383493095514701032e+01;-3.413962038677814979e-05;2.996548934776180673e+00;9.967031049960231925e+00;5.793937638775011056e-02;2.089098592357102380e+00
3.024559759677471593e+00;7.074668191442968990e+00;9.276254887294098437e-05;2.926522775604702531e+00;1.004210569227275762e+01;-1.411981991220047361e-02;2.179191176816299702e+00
1.721595409516312181e+00;1.457975177422765611e+01;8.932815221604344937e-05;3.037965107449750235e+00;1.019248218009860096e+01;1.854469375318681598e-02;1.942579790663348405e+00
1.994904904315717209e+00;1.101755902714686641e+01;2.081521050137419043e-06;2.980748490758096558e+00;1.033234945632684720e+01;-4.949804151994108975e-02;1.992293542165264775e+00
3.043969683657120839e+00;1.053260505326966268e+01;-2.834624352277472246e-05;3.146136608993761019e+00;1.000595647144091238e+01;-2.986812819764228175e-02;2.117452139208789497e+00
-3.054406221580546088e+00;9.254744879101123090e+00;-1.411682020205222160e-05;2.940283675046157175e+00;9.876888189162793097e+00;1.802673147045770604e-03;2.033558062677649936e+00
1.651440408239314817e+00;1.321679350242377993e+01;-9.616902362084340681e-05;3.142212568792183802e+00;1.001824591682841081e+01;-5.157778120678968570e-02;1.949624221871032237e+00
8.831910175376395111e-01;7.826934368253105845e+00;-1.703231105866014153e-05;2.880824881816403948e+00;9.605723494484637470e+00;1.174963606873624111e-01;2.020513507311606727e+00
5.097084905476882977e-01;-1.017558539440736709e+00;-1.211929269771495280e-04;3.167618837053790770e+00;9.895991642594960780e+00;-3.016850112796640865e-02;1.795149844782507165e+00
1.238527621568033865e+00;1.423296295834801128e+01;-5.589688906166910787e-05;3.024088585711614652e+00;9.659985109378325774e+00;-4.111002312876486930e-02;2.013464868293829202e+00
5.018084965176234924e+00;4.345483462167809563e+00;-1.219968141149560206e-04;3.093335205664944798e+00;1.007484414597440647e+01;-4.171991948882960294e-02;2.145881587421737180e+00
4.137660330660473562e+00;7.651041598450126102e+00;5.223019508067622204e-05;2.807672307571889014e+00;9.986696411938966733e+00;1.171996681915079110e-03;2.019772154889711846e+00
1.273199600281838872e+00;1.518914041190453190e+01;-1.104759402496057288e-04;3.001341653683208932e+00;9.634765189939946239e+00;-2.509456104513810987e-02;1.755269337718778244e+00
-3.406157413996193206e+00;1.690823304826895424e+01;-1.565214648200316278e-04;3.045666093926404194e+00;9.855372412868023346e+00;1.672365686993034645e-02;1.938989128804847306e+00
6.208228733223004614e-01;7.691687794767625874e+00;-1.276714421964073100e-05;3.184504808023922884e+00;1.038804378177520427e+01;-6.345806755946424571e-02;1.941083555762024959e+00
1.178932957906849932e+00;8.659761151125195511e+00;-2.153721604166166466e-04;2.779470245423316221e+00;9.808874748893920525e+00;9.568921318195734715e-02;2.001725017554880637e+00
-1.594928808324936220e+00;1.094446160120611822e+01;-7.203263458104560639e-05;2.874798379872131715e+00;1.005912505006113911e+01;2.580524041624519815e-02;2.105174096639307102e+00
1.266541598747458863e+00;6.400470703665583017e+00;7.353704738815374192e-05;3.135837888179910049e+00;9.885598054322304762e+00;1.133542955162815391e-02;2.181339636925245351e+00
1.027708631618173829e-02;1.419473141722171405e+01;-1.697458140213732656e-04;2.996608330950419674e+00;9.838737334371046472e+00;-3.458849603896444608e-02;2.111781913763324692e+00
6.441739554509355870e-01;7.052455951686955160e+00;1.288685791757410040e-04;2.833978864564185685e+00;9.690238332872484150e+00;4.689480953128584428e-02;2.062621792814430588e+00
4.674886739584055428e-01;2.672702014819423155e+00;8.098397617293317066e-05;2.960140070782182331e+00;1.021234851095326412e+01;2.131148943384895272e-02;2.142028519411019349e+00
2.885477885676336562e+00;1.280087344416958928e+01;-3.524185718716397911e-05;2.909646773762044614e+00;1.009987163530455234e+01;-9.889061167508339870e-03;1.724731130767884535e+00
1.541987434941021196e+00;1.989428612952806930e+00;5.055014773597954611e-05;2.962101548670794671e+00;9.853263116898130392e+00;4.509336699582705554e-02;1.966867500552648140e+00
3.823443613856701617e+00;1.151871498060368459e+01;-1.334363617609129072e-04;3.001106862590974256e+00;9.871541603002645715e+00;-6.017784029047123368e-02;1.893630367741367060e+00
5.852076420368312881e-01;8.433340832605992432e+00;3.553441328811805410e-06;2.958846222410236759e+00;9.653467256803969221e+00;-1.102471305529161838e-01;1.790039683347514288e+00
1.681483876923259846e+00;4.647565048544958444e+00;-4.869577163009431407e-05;3.013653972799654746e+00;9.991595471529739925e+00;-9.478254076775365772e-03;2.137508742696601960e+00
4.323889107438525059e+00;1.235780242001327167e+01;-2.847381071418350601e-05;3.025190362511945175e+00;9.907130244344642733e+00;-2.872356877979164932e-02;1.949311490331339325e+00
3.160052853225776559e+00;2.016752527340928225e+01;-1.031933314331816802e-04;2.973879396565089817e+00;1.017902611416286085e+01;-1.567152983682664012e-03;1.962868126818334114e+00
1.700669846352821368e-01;1.343454611732405013e+01;8.576850861620816048e-05;2.991208669019086663e+00;1.007227746025501425e+01;-6.563598799675650353e-02;1.775913933476792161e+00
-2.181598307225414146e-01;1.401440634880381708e+01;8.762830583706983020e-05;2.839064918353837008e+00;9.975058937539314385e+00;3.766124159295636264e-02;2.114894725980860368e+00
-3.755034880123808705e-01;1.615126308533511690e+01;-1.020452594849684410e-04;3.051490332922637716e+00;1.026619351078412024e+01;-7.535425793515608539e-02;2.025778304929509499e+00
-8.060071637854597792e-01;1.184961069178438464e+01;-4.343213860277916324e-05;2.868324884397965846e+00;9.927736684162837832e+00;1.190153374768822964e-01;2.011058648334654642e+00
6.576225635251171653e+00;-1.828121733659006765e+00;1.061368151095128332e-04;3.013383975147543303e+00;9.976589740366126335e+00;-1.418012988584547301e-02;1.933277256662051746e+00
1.459888748616828380e+00;1.343846259219697004e+01;-7.490897006999887916e-05;2.910138651761117856e+00;1.026261670933070747e+01;3.935177944147755236e-02;2.004944338221405609e+00
-1.738918311428097052e+00;3.656437407751810476e+00;2.608216494076285926e-05;2.907228857073408168e+00;1.003671741752184765e+01;-8.762142449869281258e-02;2.049421558214582717e+00
-9.142215800548791904e-02;1.060397414667855820e+01;7.251400679382432163e-06;3.175239806077916782e+00;1.004069598401420649e+01;3.274759798129305011e-02;1.903203915954491565e+00
-1.628620268032539009e+00;3.231071132297643089e+00;1.389837943935724827e-05;3.080530199075807829e+00;9.757782537239389598e+00;-4.145514493856260023e-03;2.022980021109516802e+00
1.805115361683081954e+00;8.675484101295678485e+00;-1.112810801060836526e-04;3.108554770322914163e+00;9.801925917368297547e+00;-1.053344963848971798e-02;1.799608475120255902e+00
5.727548303455114009e+00;6.263438130097128465e+00;-5.835726393008344005e-05;2.933618379956028477e+00;9.724982807795884199e+00;-1.446105589398578341e-02;2.064158703800786920e+00
-3.181126143895837366e+00;1.104156876544814914e+01;1.549271423126443240e-04;2.933428435756948893e+00;9.696900789574568691e+00;-5.900609873574425490e-04;1.774155798360304015e+00
-7.886182498135236862e-01;8.633413733850927585e+00;7.826102821716825479e-05;2.896799672875930654e+00;1.002728724120320258e+01;8.639491409941333494e-03;2.094910404491685085e+00
-3.972830496644199627e-01;3.727377650519924757e+00;-1.454557792498991275e-04;3.000833228414257814e+00;1.030732562060373425e+01;-7.248115172047019106e-02;1.973378960505874469e+00
1.131667367626322918e+00;1.549925299327890826e+01;-1.771432686505624161e-05;3.026251038917888270e+00;9.790889552176896160e+00;9.969397077449723352e-03;2.118258812969812777e+00
-3.734256129243006761e+00;1.199924493291551464e+01;1.638711191171019822e-04;3.080125890474470829e+00;1.002420496514780091e+01;1.659899896866048712e-03;2.117732587637430441e+00
1.292424883745621811e+00;8.092818640270241559e+00;-1.004232953036839554e-04;3.005364842405141790e+00;1.016463453595485156e+01;-9.917726014683975796e-04;2.107578395389311243e+00
9.360585648651099655e-01;3.408779246334096236e+00;2.287279406810411461e-05;2.923912104876762452e+00;9.683375937755956286e+00;1.080952720109137552e-02;1.949080821104086647e+00
2.579286014607223620e+00;9.397610759508349787e+00;1.208401635238020043e-04;3.147811008601424376e+00;9.903344409796174475e+00;-1.257090513715693192e-02;2.001933486663358686e+00
1.185029502158941206e+00;1.160992150038635806e+01;6.630034394775941899e-05;2.844346930947625918e+00;9.812525831198815496e+00;-3.007415366499746612e-02;1.815736337353749841e+00
6.135395709605223402e+00;1.369338540653236080e+01;9.607851642078972770e-06;3.059153338231237029e+00;9.818954621344614608e+00;-2.075130750183201700e-02;2.060270178701776533e+00
-5.153744031665887793e-01;1.287783842790132383e+01;-3.589686522115773711e-05;3.118107203510443348e+00;1.014444481929259645e+01;7.354503170651265076e-02;1.928797077490016720e+00
-4.604461804814330428e-02;1.692620473801691361e+01;9.001452938185266735e-06;3.082676696420731055e+00;9.903845521806058372e+00;5.225852561932251700e-02;1.937140134715386708e+00
8.159608530440782825e-01;1.619411291977742806e+01;2.965731055042733759e-05;2.863750152145081884e+00;1.014617521198427852e+01;1.609246158392648937e-02;1.929331210049826328e+00
3.460358915667346213e+00;5.889601536440160601e+00;-1.556221396624122319e-04;3.019152893258434833e+00;1.007891053300401474e+01;-9.339719314251364313e-03;1.854866383805573005e+00
5.230399015122411122e+00;9.872974515511454996e+00;-9.158251449019823884e-05;2.935988054627856059e+00;1.007491776887360757e+01;-2.313761557804009262e-03;1.899188773460281476e+00
1.531951892649300095e+00;7.545967571841070587e+00;3.680082348631544687e-05;2.915955308366874110e+00;9.895397909586954199e+00;2.817521654297637512e-02;2.030361809915365967e+00
1.824312616210682858e+00;1.174721872408996148e+01;6.454186036648393949e-05;2.982507887666812074e+00;9.863767433417162778e+00;5.300278150469708849e-02;2.022831703208375131e+00
4.847110945958182926e-01;1.154155490591282884e+01;4.854991740689843324e-05;3.177280301849680022e+00;1.014873195950978513e+01;-4.289120391645163261e-02;1.811151453858915517e+00
1.039212224197094248e+00;1.661329530880412264e+01;-3.293329309479092125e-05;3.217165888671833507e+00;1.000911685710522647e+01;-6.595447488991261487e-02;2.094046607004103944e+00
2.956129331365969115e+00;4.078873201442414498e+00;-9.918916921134221572e-06;2.988245971298321813e+00;9.919337103249306509e+00;6.718079703683307868e-02;2.283589655482595848e+00
2.114079603795823381e+00;1.097482434528311224e+01;7.026269238490777554e-05;3.142423700813909981e+00;9.684319571869410836e+00;-3.942171530690664200e-02;2.041489081517307014e+00
-3.851895686309479316e+00;8.931323671801546737e+00;1.479467449704655339e-04;3.097654163700416241e+00;1.016836398513205175e+01;-2.238953246839950340e-02;1.990170405437185375e+00
1.165972417817224382e+00;1.435738828189204774e+01;-1.033215981096039134e-04;2.867455292977656001e+00;9.499517565476454095e+00;-1.125428880678113891e-01;2.131048391478700843e+00
5.126120577890018737e+00;5.949543251610833750e-01;-4.572285232504749624e-07;3.119014679317851257e+00;9.853423912080621960e+00;-4.087320462749700900e-02;1.957666667033195917e+00
-1.026337739044777653e+00;1.569569204683700292e+01;-3.881428846577475005e-05;2.851754475785130527e+00;1.018377879607584013e+01;-6.805067813496327306e-03;2.004872351963144173e+00
-1.192073677390872888e+00;1.328419984992210878e+01;-2.261016760199466619e-05;2.977954513486894772e+00;1.006377779445813836e+01;1.407150048142540022e-02;2.094446683969227063e+00
-3.864994149227913844e-01;9.843227797373351962e+00;-3.500676417038788712e-05;3.156828425719712783e+00;9.721525085917621212e+00;-8.050779630648856322e-02;1.914216423085263852e+00
3.951952025917244704e+00;8.783553280955178622e+00;1.853544717770453146e-04;2.896933171054508982e+00;1.016862566148327218e+01;5.187417127939557976e-02;1.954417612139633720e+00
1.983111494705422029e+00;1.083838765917843006e+00;-7.585652219677186726e-05;3.139901326117435332e+00;1.024445557702461151e+01;7.032114882266937705e-02;1.989268961356989829e+00
8.230393094241910124e-01;1.104946934835770200e+01;-1.041490334395715414e-04;3.059411648351748614e+00;1.002081466918496311e+01;4.242038621285784683e-02;2.059491898060952231e+00
5.184343283033856498e-01;7.322185281669762347e+00;4.414582630331348211e-06;3.156644724445242911e+00;9.813308877185582091e+00;2.898202428094258723e-02;1.946154364421986971e+00
3.409413660081885844e+00;5.209886423102011221e+00;5.775319245530341722e-05;3.020403645274626125e+00;1.006219193206653806e+01;-6.250177986284398413e-02;2.142482386947922812e+00
2.387505183025060873e+00;6.135262524869082412e+00;-3.634020083774940665e-05;2.903401492370152326e+00;1.007119483252659364e+01;-3.629055329406804392e-02;1.954772476443169316e+00
3.573395721545391979e+00;8.330203557094543854e+00;1.567631906483016736e-04;2.907445739892782210e+00;9.990447284929988570e+00;5.477020046360389638e-02;1.994642722894178544e+00
-8.189633933539777200e-01;1.396892823031683228e+01;2.071735105550372429e-04;2.912737267216205517e+00;1.009145511109974258e+01;-1.734399233662112585e-02;2.037760888284895877e+00
1.645565741948198379e-01;1.001372959747161673e+00;8.516655809319882903e-05;3.009850940108633743e+00;1.022919137233967568e+01;3.277689068843542275e-02;2.075046139034824932e+00
4.643966577638694915e+00;1.080364887043087840e+01;-1.170000757470311361e-04;3.028143193766249741e+00;1.041970120868794325e+01;4.283401965714378479e-02;2.079750529160774075e+00
-3.074791762159747588e-01;5.259516793878662000e+00;1.247103420203719691e-07;3.049323954964607175e+00;1.005154438553092611e+01;2.413494784528308693e-02;1.965453618226578936e+00
-1.641738455051142687e-01;1.769168808877186194e+01;2.493542293158394749e-05;3.158565274726636396e+00;1.014129436685901986e+01;2.153050407546927905e-02;2.005098421113291618e+00
2.924356193764789502e+00;1.157498527402075794e+01;1.021466357869803623e-04;2.933761645456973266e+00;1.018549188685084061e+01;3.246559822789669980e-02;2.016965258342132916e+00
1.371867670728410094e+00;1.385380837463876347e+01;6.402808478812014627e-05;2.942648532147550178e+00;9.784315776275942511e+00;-3.701645121995910531e-02;1.869893540643406293e+00
1.938739843865469936e+00;9.057862014759926694e+00;-7.591512146347992014e-05;2.944664973979902012e+00;1.032516261752320652e+01;-1.490416945120234121e-02;1.880318411744584584e+00
2.998480771284668833e+00;3.936036033521829403e+00;-1.165604865453836081e-04;2.952906522244700849e+00;9.979335253235454672e+00;-7.192938146906585617e-02;1.937657216928018622e+00
1.520635687671697767e+00;1.148979060442651345e+01;1.026138946382644323e-04;2.821281148715760967e+00;1.012406717129791112e+01;-4.414253745860818173e-02;1.762186028152703532e+00
-1.094735033356050380e+00;4.107570383954577409e+00;-2.700307046949666475e-05;3.073909744187875326e+00;1.012762773232454272e+01;-1.872456980704236690e-02;1.951183344810128784e+00
-2.334080205593997537e+00;8.484770763647823344e+00;1.067451603012929733e-04;3.060082471111281954e+00;1.030299916465620846e+01;4.782507610082786798e-02;2.016998999590384756e+00
4.338672202799529032e+00;2.024360801887858230e+01;1.477517222348420569e-04;3.110387123257908115e+00;9.719795291366013501e+00;2.053912706955686451e-02;2.011499604513176553e+00
7.420232862681499508e-01;5.226065996616026332e+00;8.485825400141247944e-05;2.968396503255980257e+00;9.605996821518505868e+00;3.855159899035063426e-02;1.923319485834626086e+00
4.750698246257854862e+00;1.260379133934090135e+01;-6.382742393934669179e-05;2.805888301722576639e+00;1.004627898591050972e+01;-3.509325743990728691e-02;1.952299642995157791e+00
5.128498423640075465e+00;1.101183419194449620e+01;6.563986305920835546e-05;2.952939036948666551e+00;1.040226296372968484e+01;-1.170318100459617483e-01;1.909585905898615765e+00
-9.581256455682722883e-01;1.092101657836681383e+01;-1.422702521224990984e-04;2.983981250937533858e+00;9.961789933454177515e+00;-4.447424240259280348e-02;1.981322244020538692e+00
3.291662182473418241e-01;5.795438322642829654e+00;8.087204091970442727e-05;2.786797978968715839e+00;9.565438070532245263e+00;-7.854685954561772820e-02;2.016604988691642841e+00
1.879644990082609546e-01;7.415060109532305432e+00;8.741062272174041623e-05;2.933833808785682340e+00;9.789412217988653353e+00;-1.656674662003456908e-02;2.041121701061614502e+00
2.522869957959840370e+00;5.579400980545035971e+00;-7.526961503476441021e-05;3.098824508275858314e+00;9.986795555805297653e+00;-2.609844485969500805e-02;1.780394668636937183e+00
1.986181139223502479e+00;1.025722670990561447e+01;-1.451912197243153478e-04;2.913824937677822469e+00;1.014193113368649612e+01;-6.572070946878199064e-04;2.130073647753348620e+00
1.453324941520350189e+00;7.389931183535210835e+00;8.468621587348356707e-05;2.904161265301351769e+00;1.034378391274545450e+01;4.010304525939812487e-02;2.100667515494540893e+00
1.233963799106120751e+00;2.363940622808482672e+01;-6.304766725862683224e-05;2.955705156175825188e+00;1.003046899648296808e+01;7.002291156479138745e-02;2.037403270615637307e+00
-1.451915185474346170e+00;1.894191952109122923e+01;-1.548706541249332146e-04;3.080531961920672579e+00;9.809898699632825014e+00;-6.127916696246073214e-02;1.959665451846431150e+00
2.064207007990777498e+00;1.147334469959690040e+01;1.017582415469933416e-04;3.050223635693103841e+00;9.832952689541970770e+00;-1.026073446509103704e-01;1.898412493903818721e+00
3.247335555138532115e+00;1.002955067323382110e+01;-4.916174616077754610e-05;2.751824359530300246e+00;1.010149306136555403e+01;-5.738177202432546281e-02;1.746596445301698441e+00
-6.291882951479663699e-01;1.693007428077946130e+01;-7.881165286205338760e-05;3.066480725416084407e+00;9.959192271440741706e+00;4.219414936119141729e-02;2.040644055784832211e+00
2.717753959317325219e+00;1.281628565826942001e+01;1.777883494982786245e-05;2.943945142666172465e+00;9.953904327340161728e+00;-3.360547722166391804e-02;2.085018085890586015e+00
1.236537420158481559e+00;1.984622925140092065e+01;9.295665688830309300e-05;2.884200918543340375e+00;9.750498947061265298e+00;3.901382589666890777e-02;2.215930612732559535e+00
-1.720455016355377786e-01;1.239505255434683129e+01;9.885008199656455789e-05;3.080558399575076933e+00;9.811890226632272061e+00;9.458346901069436541e-02;2.017225348686073616e+00
-9.157993507118715737e-01;1.054428867883953203e+01;-3.778427046252714658e-05;3.047932385358548490e+00;9.646112180858915863e+00;-1.513770983006640716e-02;2.107010560315266012e+00
1.114144432465264067e+00;6.218275089164774450e+00;9.326885314044288278e-05;2.959453662856190270e+00;9.925914187080424611e+00;-6.713259163881903080e-02;2.112215395685593133e+00
7.344302779285480920e-01;7.574906171625695350e+00;-4.047836276791494506e-05;3.041925064748626895e+00;9.580067791332149696e+00;1.224512399701571837e-02;1.994453904511771070e+00
2.317910456503135652e+00;1.448371902722247739e+01;-1.580821150146849592e-04;2.940258594471358844e+00;1.026323375795707804e+01;7.395182373281046495e-02;2.147469423037343894e+00
3.461029696398923772e+00;9.483396747283906691e+00;-7.620439487096703748e-05;2.975917851428966365e+00;9.841376011647971822e+00;2.995994209705610928e-04;1.909235439256695921e+00
-1.312499252802604488e+00;2.237070949770468786e+01;5.128126972726836520e-05;3.047387279910102276e+00;9.922421494771366923e+00;-2.790648922761671067e-04;2.036381903529084436e+00
-1.938607401538995578e+00;4.723308741922098264e+00;-3.358613337013797225e-05;3.000190743384876679e+00;9.938973678653418631e+00;6.997077438142948469e-02;1.995832551465418936e+00
1.878778757532766130e+00;9.269579687390596234e+00;-1.017591812137686469e-05;2.937887269673884472e+00;9.832029444098266069e+00;4.614620119207023252e-02;1.905391616132985355e+00
2.952895451550428874e+00;9.124193568672017918e+00;-1.611128337503270368e-04;2.878008316566770919e+00;9.868597660512715919e+00;6.765650819687279993e-02;1.947498143652473646e+00
-1.582709778351401475e+00;4.509391212013430739e+00;5.345130205625944704e-05;3.098769194499968460e+00;9.975267009361873605e+00;5.331894524506916588e-02;2.006099251615677481e+00
1.726754787292542392e+00;7.934429619189380389e+00;-3.040174302703628365e-05;2.997124396210129937e+00;9.916354420869366137e+00;-1.048207475074307005e-01;1.878732387585448915e+00
-3.112899601474103051e+00;2.885190966933146584e+00;6.797182121677727743e-06;3.017036390662144463e+00;1.025692810855856862e+01;-3.586150743925533430e-02;2.018598121335123619e+00
1.216446534566177018e+00;1.186599949482850391e+01;-1.677826906953880912e-04;2.746819419817451369e+00;1.009573780478746663e+01;7.722043034287202901e-02;1.875235271608562959e+00
2.183177862670175884e+00;9.322856962165086969e+00;-7.093687868628924319e-05;2.916657338210820516e+00;1.020860176084765669e+01;-1.194243787580139167e-02;2.061628989655127864e+00
-2.195697974494296822e+00;5.940207300344445329e+00;1.125048916138101870e-04;2.857586210345158140e+00;9.770570741592667474e+00;-5.202896819957097962e-02;1.799471917141333144e+00
2.639510428832541500e+00;3.986032021154432670e+00;-2.692817104035707598e-05;3.157184754050958553e+00;9.686034768261187367e+00;-4.250399473498195357e-02;1.977238708265244282e+00
3.426721718522574456e+00;1.405105691184130201e+01;-1.075733266185747274e-05;3.018789337013404683e+00;1.015300833889923737e+01;5.756087600516880589e-04;1.843336280972291741e+00
-2.857167243445991378e+00;5.850495223601641648e+00;9.541763828703865249e-06;3.003945369500538032e+00;1.023509624938867901e+01;-4.438644646651847270e-02;2.021615919788930515e+00
2.237725963112400684e+00;5.526831152147452464e+00;1.400047712431510454e-04;2.803962606759895504e+00;1.010978798589991712e+01;5.263974650876956929e-02;2.138590459329956506e+00
-6.974416807025256571e-01;1.418291781254678696e+01;1.166510352936294607e-04;2.981990722871894928e+00;9.825052180873173668e+00;-6.706160045953350746e-02;2.058772499706339687e+00
7.727265214985185038e-01;1.497588485737858122e+01;-8.873692166727358726e-05;3.027518235055736362e+00;9.979115188912265566e+00;-3.982851313027803257e-03;2.019043785831615700e+00
-1.823014458303770180e+00;1.430195949760737051e+01;-5.899952908301663783e-05;2.907594538833488063e+00;1.019755907210343082e+01;5.461854311556888636e-02;2.111382076047761291e+00
