-5.597013179168294883e+00;8.049694219529335726e+00;1.714894873403324915e+00;6.137809272597487542e-01;4.717405105502205487e+00;3.473536020774374400e+00;-5.237456790567501130e+00;6.331787855371027618e+00;3.135464891724238257e+00;-1.770215638566458471e+00;1.015936293736546148e+00;8.601753588276793039e+00;-3.346748681427202499e+00;6.879919588906191485e-01;1.304005945991519866e+01;6.202087824473565547e+00;-1.937352773252973392e+00;1.227522690095639213e+01;-6.821813275574131197e+00;-3.341911615055360496e+00;4.559382146378478495e+00;1.545445746006664578e+01;-2.771973006310570753e+00;-1.507152534020335999e+00;1.298446156189901757e+01;8.457256619959339972e+00;-5.306407383316012805e+00;4.608273057470198886e+00;1.050560627427786109e+01;1.031541846891423653e+01;-2.877484025656269484e-01;1.703123742759544967e+01;3.065150164352070217e+00;7.008786386677106073e-01;1.355206038773246391e+01;1.034965426969707281e+00;9.560072711089867781e+00;1.440380712693610121e+00;1.354008036686826344e+00;-6.585469295579827076e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
1.893424133401443443e+00;1.597657961293318252e+01;-1.175328819077629650e+00;-4.537542688924061096e+00;1.208802934820683461e+01;1.116007165766182752e+00;4.053866142099806780e+00;1.812144377976783716e+01;4.684435408645177823e+00;-1.221300632400394548e+01;-6.409746245662550912e-02;1.618035147804421570e+01;-1.014538347895930670e+00;-3.942109118536073709e+00;5.201597658560636717e+00;9.811775341281569141e+00;3.575401692555094435e+00;9.548715618797405824e+00;8.576438749386410265e-01;6.811760955912593118e+00;3.614834382271537860e-01;7.326020381911572343e+00;1.053425769324243255e-01;-2.972369005687613086e+00;4.758214462185526017e+00;1.807695525955086779e+01;-2.415779689147107057e+00;5.596473005585634652e+00;1.111592456747091973e+01;-2.236381492310702601e+00;-4.567288034319729739e+00;4.543107878166559033e+00;1.455279650696146287e+00;-4.338939248659258396e+00;-1.162423250810688202e+00;1.033964199896255920e+01;3.271338566903014833e-01;5.708998587440137662e+00;1.624810328473057730e+00;-3.603580316276952633e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
2.655771314762528590e+00;1.223331133495021916e+01;3.497540480511059702e+00;3.606034897503304748e+00;1.233407544301688219e+01;7.490803151955738315e+00;-1.975266650339442709e+00;1.110333810003261767e+01;-1.551159466819637345e+00;-5.185029587147642616e+00;1.260885297044193720e+00;1.114493469387582536e+01;6.262077480216790448e+00;3.261576595229115583e+00;6.483560714828916716e+00;-2.501715146437213377e+00;-5.637286870366310154e+00;9.018914197863939108e+00;1.803274742493037319e+00;1.241473419091359887e+00;-3.723423011916485947e+00;1.144736841913383074e+01;1.668947606877430268e+00;-4.127250469333986871e+00;3.352565413153388629e+00;5.322206118348533188e+00;9.747756614810894504e+00;6.620244464104224846e+00;7.215271719180383236e+00;-3.323562385459054802e+00;5.736792364446419157e-02;1.438919760707858231e+01;-3.754510625828769932e+00;-5.183034263604872294e+00;7.519755615952025352e+00;9.968978225473817290e+00;2.422098463014771497e+00;1.395551636786017369e+01;-2.503458122223101157e+00;-7.823328083445461267e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
2.606058689317818811e+00;1.204971222290870791e+01;1.002476387694902771e+00;-3.477699061945350056e+00;7.237086792831555648e+00;1.159611424249004585e+01;2.190457089948098179e+00;3.155366010083856310e+00;-4.747306959541583993e-01;-7.512603040285547706e+00;-5.030280713349064570e-01;1.531979148928533974e+01;5.006006703982366801e+00;-6.147278733723306132e+00;-4.154140756822462421e+00;4.629935573391989578e+00;1.153126483800893176e+01;1.792494572964336896e+01;8.157341782921543327e+00;-1.317587621657189345e+00;7.802711770346958176e+00;1.371753302613326753e+01;6.521412435796816176e-01;-1.445703393641917467e+00;3.041930506321303351e+00;1.271690171191316665e+00;4.353501891594964590e+00;1.018645044534287969e+01;1.713811999624766713e+00;-4.591614459090373579e+00;2.931836849304015225e+00;7.321172903889226369e+00;1.233417869492787089e+00;-5.928555476172967076e+00;4.611943589125736764e+00;1.151551991402632780e+01;5.278024080823398911e+00;1.104419097316303322e+01;5.703490975547247821e+00;-2.063500215049451914e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-2.842760916096214618e+00;1.419371630949527230e+01;1.739170225820186033e+01;-1.021568745393808930e+00;5.488797590951702610e+00;1.066239389730901621e+01;-8.292788525418723911e-01;1.736716048649209654e+01;4.961513216096791190e+00;-3.551573749675937197e+00;-5.948587551863074196e+00;1.880203889714417187e+01;6.390255565817750671e+00;-5.940413088213388093e+00;7.050288759322193677e+00;1.827057553962853831e+01;2.977779746912028180e+00;1.218313738978391569e+01;7.727994415878577605e+00;-9.697070395714402213e-01;2.710286177471400659e+00;5.468546502305631662e+00;-4.615792435157358042e+00;4.692966887500563899e+00;-3.211614625840324422e+00;8.171430485983240288e+00;1.314001120397209288e+00;8.277862632596232118e+00;-8.830741195451414782e+00;-2.655449334742505663e+00;-1.428066018259898318e+00;1.252727596630423079e+01;-7.469204071053173521e+00;1.796832052047574457e-01;1.120144580327625228e+01;4.078603182599058741e+00;4.547692638650492114e+00;6.994789780689067982e+00;-3.012562480079239435e+00;6.914525253933737403e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
2.941259035228005025e+00;5.616591338299556035e+00;2.564484752230959952e-01;-8.135144173389601718e+00;-1.781758029195632531e+00;1.490687934431026207e+01;-4.122700796140426505e+00;1.439401858295232728e+01;1.023002464342311946e+01;-2.474841383693099139e+00;2.701468462380697488e+00;8.270216727670653967e+00;9.538415027666534485e+00;8.339387019415958058e-01;4.107300233166689019e+00;1.166762627349333492e+01;2.426737285412470690e+00;1.275465400168720009e+00;-1.852483208234603218e-01;-3.866150560737889208e+00;-1.000765249073364949e+00;1.113324808150876244e+01;2.099622362302370426e+00;-3.024221996399163004e+00;7.220708378454192555e+00;3.643509614227362192e+00;-4.486177666369069783e+00;1.290055821828465810e+01;-6.867950294678074386e+00;-3.758150128536989598e+00;-2.517373253079893125e+00;3.942698662987371705e-01;4.063110646891741951e+00;-4.339762160471189567e+00;1.679500156631143426e+01;3.929234383540531894e+00;-1.023444580455135089e+00;1.040093079787037311e+01;-5.529293034333200296e+00;-2.293970210922495756e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-4.996980740783429908e-02;1.128068423610606352e+01;7.624982247399693769e+00;-1.997494991498380390e+00;1.697757878728137015e+01;5.045273382056000955e+00;3.472319513090941445e+00;9.894221873910142406e+00;7.113048731399743474e+00;-1.185877739195819736e-01;1.101652923426485797e+00;9.589803111951910708e+00;6.593189051555004454e+00;-6.813324356957584982e+00;5.286016861694060154e+00;5.510392946471098341e+00;1.919001923357555039e-01;1.592517094886634510e+01;6.535506987104164445e+00;-3.328057884382689124e+00;-6.717324620461770479e+00;4.538870912109656430e+00;4.812088435352254834e+00;-1.870066409928519802e+00;1.191451655485254690e+01;3.705821767939051714e+00;-1.290363785538439423e+01;7.425809069203688217e+00;-7.132818496881738746e-01;-8.162148388064103699e+00;-4.476752833318644598e+00;1.283483853639149785e+01;2.146299199120111911e+00;2.062531970878884735e-01;6.059871015764667135e+00;1.160859955414573896e+01;6.900193610702938685e+00;8.632686289017952319e+00;-4.113617800161630811e+00;1.978012167649993547e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
3.150091518477850183e+00;1.621954688126926669e+01;7.382970764839358324e+00;-3.857442144468371747e+00;1.081903446979409367e+01;8.762306062541108886e+00;-1.161441701488092004e+00;1.190055510149267626e+01;-3.489677848676420169e-02;-3.515125552659870145e+00;6.261864239255695574e-01;1.129754392676887953e+01;-8.504915711457790017e-01;-5.397182709525422339e+00;4.989429055528763257e+00;1.117817361303102963e+01;1.918291353721435222e+00;4.607067583749312689e+00;9.000890703163273443e+00;-3.808618603699717831e+00;-8.628009388918123079e+00;8.898058770023880015e-01;-2.935254508245921379e-01;-7.192977901122143969e-01;-8.456459041509091890e+00;1.999978537241309695e+00;1.336982678422103055e+00;1.723939834895707435e+01;3.156986802307248929e-01;-1.153824111583616974e+00;-3.572331052765098214e+00;3.190075461915751198e+00;-3.079544639857795474e+00;-1.742394744861961220e+00;2.973054751273821239e+00;-4.433740556537413724e+00;2.026976944289049065e+00;7.721160591042848687e+00;1.042181107076766899e+01;-2.431340190128033374e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
4.759091642019401824e+00;1.491351520536927033e+01;4.406329439807057380e-01;-1.445840655998225532e+00;3.374509078179393828e+00;2.827699873272170983e+00;5.697595478917664380e+00;9.133503593508832452e+00;6.693336694579576474e+00;2.437414130425473502e+00;6.073785366274915276e+00;1.501110413584330594e+01;-5.145599689916713793e+00;-5.228907156374704712e+00;1.218277416517936551e+01;4.194284006324499714e+00;-4.117201251140256701e+00;1.323218032238679420e+01;2.970715341557192080e+00;-9.835433665628798394e+00;6.552073865720325685e+00;8.373419898992683130e+00;7.213674989589554443e+00;-3.919173867851145854e+00;2.424017246734666742e+01;1.223040237692329946e+01;2.305822295776824848e+00;1.638123516391173595e+01;7.560619526660948608e+00;-6.907045830446024048e+00;2.153856870718151573e-02;1.165683524263844362e+01;1.943010433478965959e+00;-4.999595300422880584e+00;8.793699518925688352e+00;1.376644776811392035e+01;-6.356542899829520366e+00;4.775086261633262552e+00;-4.860119824054566884e+00;-4.294227609611139584e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-2.497361687777384098e+00;1.108084976172769665e+01;-3.025817855789602717e+00;6.599389048496315802e-01;4.547939369580493718e-01;-1.500766049130518809e+00;4.089936737462529059e+00;-3.050134765028076345e-01;-3.229486482216039178e+00;1.815035870191234579e+00;-3.587950972339578826e+00;1.923038215190384292e+01;-1.714381792650721437e+00;-2.472305606527540611e+00;2.359409950228747554e+00;8.918347311491274354e+00;4.641021215785919196e+00;-1.878345848737021484e+00;3.367992206751228235e+00;-2.661838636537385838e-01;-2.206285939308423316e+00;7.834486078729481662e+00;-3.160346788867034462e+00;-5.745952388166917224e+00;1.114465905166377446e+01;2.966675724276692350e+00;6.843642369562138228e+00;1.268630018426049944e+01;5.766660443068738928e+00;-2.233280407503439147e+00;-8.537978201135448586e+00;9.617629545366662924e+00;5.181199877026918088e+00;-6.204887207360301637e+00;8.990014269967119276e+00;4.763685033547611525e+00;3.058048901628187100e+00;1.748520969665435132e+01;3.083074347789903413e+00;1.285412139154631372e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-4.121564840171925148e+00;6.569781940599156655e+00;1.575976065473117194e+00;4.678031234614379308e-01;5.925807116550392273e+00;-2.780526692599899263e+00;-7.340008810724043542e+00;8.409344194817265361e+00;2.702981198774372817e+00;-3.653423754822759939e-01;4.022229757289061070e+00;7.413221468056994112e+00;8.061845577161268483e-01;2.301004778090881331e+00;2.599887915386973170e+00;1.807002849186460480e+01;-9.932574780854043439e+00;1.850028588271579366e+01;3.024764647222276448e+00;-7.325148811860180409e-01;7.877649528532506551e-01;6.786439130042836609e+00;7.630085904048502510e-01;-1.077578710431675191e+00;5.584493607364182211e+00;-1.762486749947287379e+00;4.609212033348558002e+00;1.445397119494279181e+01;7.815150631415826332e+00;-1.852559683994079220e+00;-3.311430214478767731e-01;7.009880317089852042e+00;6.092636183715524290e+00;-5.675291433090390747e+00;1.035373237768257582e+01;9.343968610201248026e+00;-1.332215625320398722e+00;2.041425952528462773e+01;-6.185401137706150188e-01;-2.151914078227143534e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-2.940848608115233187e+00;1.867674794536709015e+01;1.430867040057393957e+01;1.554761657868568125e+00;1.318888278437568395e+00;-3.710141559091709951e+00;6.162541634265691570e+00;8.941523487160596417e+00;6.925921113555386199e+00;-5.471055118498371339e-01;3.019642370180342983e+00;1.591481287248184984e+01;3.352428145541320959e+00;-7.016979227431182409e+00;1.352015949975638165e+01;3.863919835959519489e+00;1.177288570754350694e+01;7.610876905320040464e+00;7.652133679346950323e+00;1.399360975317847977e+00;-3.422183998183873754e+00;1.516081054244926918e+01;8.831002506153694753e+00;-4.725521013021729999e+00;6.528916070593925980e+00;9.945455672978804174e+00;2.028959947247674478e+00;9.785451228720825512e+00;4.375891893980371705e+00;-6.845526834009413975e+00;9.440758564361132477e-01;7.982650516268962271e+00;-1.002913709155242827e+01;-1.182192179209077931e+00;1.403175175699461974e+01;1.385630472319752116e+00;1.947605604355514552e+00;1.547022202145710601e+01;6.311524796563201534e+00;-1.786232779302041607e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
3.114738631383215939e+00;1.548167958019661938e+01;-1.542481454174899458e+00;3.643104568918831276e-01;5.337997233417958398e+00;1.129732267591085026e+00;-3.003090216651348676e+00;1.183356921899730985e+01;-1.567580624061388761e-01;-1.163904537909318027e+00;-1.559454548080690373e+01;7.199801146253506090e+00;-3.154316453357029815e+00;1.117933588913553766e+00;1.496784805410208286e+01;-6.774962610990442613e-01;2.451331590029046659e-01;9.388797646805622676e+00;5.653224804344182175e+00;4.759564304766970011e+00;-1.322579740525390513e+00;8.129645288041100315e+00;5.282032773207684606e+00;-7.228422435337037655e+00;5.925395867744080114e+00;3.858046614527693485e+00;1.207498248061898982e+00;1.813959301839519256e+01;1.061073069406711644e+00;-4.065459104682704883e+00;4.492831215454978988e+00;1.412955105931151323e+01;4.071011321897106683e+00;-7.144546224663259615e+00;1.205454546308378738e+01;5.666220514598796498e+00;7.962899844276645211e+00;4.319250633107607484e+00;6.137963971840617816e+00;-3.648887335386428177e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
