-1.275247643556069121e+00;1.331984931683536466e+01;0.000000000000000000e+00;3.000188285223690521e+00;9.999945900960462097e+00;4.452355237175841402e-05;2.000110495359638030e+00
-2.447647024067598931e+00;1.005123643842836856e+01;0.000000000000000000e+00;3.000707866752069464e+00;9.999839408419518350e+00;-1.314149123884385088e-04;2.000378753194783421e+00
-1.602208911285353476e+00;9.645815177979859101e+00;0.000000000000000000e+00;2.999939780972303183e+00;1.000013188848667411e+01;-2.924115859376151281e-05;2.000298914523362726e+00
1.947030923663856328e+00;1.604111768023037143e+01;0.000000000000000000e+00;3.000309885798186027e+00;1.000009964595738943e+01;-2.003238392591247339e-04;1.999930618950815919e+00
-1.722539216259031392e-01;5.716191201876015704e+00;0.000000000000000000e+00;2.999536790826910160e+00;1.000008955699001412e+01;1.616105045904501179e-04;1.999676037848992838e+00
1.055222993038335888e+00;6.717085453678633300e+00;0.000000000000000000e+00;3.000130928813645514e+00;9.999897685225693778e+00;-1.930522848431328123e-04;2.000043003995332302e+00
-1.827545215366224163e-01;4.342574573053540554e+00;0.000000000000000000e+00;2.999933358752294943e+00;1.000018031017046560e+01;-1.686333511259501298e-04;1.999905203796455533e+00
2.442773795110759316e+00;7.047251326544810013e-01;0.000000000000000000e+00;2.999990607311600055e+00;9.999978450683180142e+00;-1.090281454273128790e-04;2.000271146533908695e+00
2.703923720228945005e+00;1.013218972814775043e+01;0.000000000000000000e+00;2.999451394814288019e+00;9.999744007482366470e+00;7.855034737407674036e-05;1.999755306157386059e+00
1.251775597916450211e-01;4.539488132123201680e+00;0.000000000000000000e+00;2.999795581604613570e+00;1.000001677863068572e+01;5.751249697453764121e-05;2.000282648230983451e+00
1.667662123460212698e+00;1.152652785813205938e+01;0.000000000000000000e+00;2.999818688382637877e+00;9.999912972142245948e+00;2.050063735435424828e-06;1.999898967662345317e+00
3.335802612332681161e+00;8.214049417359913008e+00;0.000000000000000000e+00;2.999866603128053200e+00;9.999938240314442339e+00;2.625832447149196707e-05;1.999925935898579477e+00
-6.475637002204961412e-01;1.649327307321154734e+01;0.000000000000000000e+00;2.999953118829838505e+00;1.000006687579571718e+01;-7.555249301415910398e-05;2.000296175672640953e+00
1.709760084959661919e+00;1.466665577137835363e+01;0.000000000000000000e+00;2.999937174453663147e+00;1.000003809723948578e+01;7.845427120279846391e-05;2.000099811594746146e+00
-8.748257420653007266e-01;1.323105936244406422e+01;0.000000000000000000e+00;3.000489190666745021e+00;1.000024531521253479e+01;-2.112087219053988775e-04;1.999791096485149300e+00
3.737984294585516842e+00;1.044336933424011349e+01;0.000000000000000000e+00;3.000384508614704071e+00;9.999981025726341954e+00;-2.928026055221969652e-05;2.000063832895566662e+00
-1.775543283527794447e+00;6.131481894343153272e+00;0.000000000000000000e+00;2.999832428291391739e+00;9.999927310920151413e+00;-3.414986147137266599e-05;2.000224734685608574e+00
2.840297744504508337e+00;1.229407692843642508e+01;0.000000000000000000e+00;3.000114451283010464e+00;9.999894145410351598e+00;-1.215172713993961976e-04;1.999932137840010338e+00
3.507705581545477624e+00;3.904258163066844034e+00;0.000000000000000000e+00;3.000027994016988941e+00;1.000027825361122602e+01;-8.789547485440265010e-05;2.000019887617611403e+00
1.216146928644682657e+00;1.212164288267154433e+01;0.000000000000000000e+00;3.000064971834956573e+00;9.999945907883034835e+00;3.692726889688029879e-06;2.000233731930686876e+00
8.687144669082773607e-01;1.146239247236689707e+01;0.000000000000000000e+00;3.000381917131727416e+00;1.000002383091762681e+01;5.041996109808528540e-05;1.999716846155156658e+00
1.126262639795562848e+00;7.122302313869125712e+00;0.000000000000000000e+00;2.999715091514653320e+00;1.000000416439278617e+01;8.916829525151409857e-05;2.000122213517758318e+00
1.842460025910621191e+00;1.746001249408929468e+01;0.000000000000000000e+00;3.000083410377671900e+00;9.999957165515450441e+00;-8.852256487305460575e-06;2.000132063173166053e+00
4.047778319441643902e+00;8.205910938895437212e+00;0.000000000000000000e+00;3.000473967403232578e+00;1.000007377953157928e+01;-3.429542487329837776e-05;1.999775754368710023e+00
2.647783248009312196e+00;2.574756355069594882e+00;0.000000000000000000e+00;2.999575125572872203e+00;1.000005606485529874e+01;-7.377236000739575896e-05;2.000189695975021831e+00
-1.112078362251615271e+00;1.173334575958978299e+01;0.000000000000000000e+00;2.999914169059307856e+00;1.000011314808565821e+01;1.132749602666412007e-04;1.999962995464484194e+00
-1.553478369066931819e-01;1.118844790270880374e+01;0.000000000000000000e+00;2.999960276710952556e+00;1.000001424417394169e+01;-2.317203316598159140e-04;2.000273566669007241e+00
-2.954220583955276869e+00;1.069929834757037490e+01;0.000000000000000000e+00;2.999755238763262000e+00;1.000005458255413870e+01;1.221310150447005793e-04;1.999788709870185421e+00
1.743231162332043560e+00;1.263967030654581514e+01;0.000000000000000000e+00;2.999839828988806634e+00;9.999920477920053230e+00;-5.435527684196850219e-05;2.000113495622908744e+00
-1.369907579912695184e+00;1.433176645480368983e+01;0.000000000000000000e+00;3.000405032233541824e+00;1.000010875967483237e+01;7.109125333421561241e-05;2.000183763824673111e+00
1.883732838240096630e+00;1.404161256612558262e+01;0.000000000000000000e+00;3.000342653008392535e+00;9.999908020193755576e+00;1.295851693104308421e-04;1.999842240247073244e+00
2.121579163001141577e+00;1.479494720193788027e+01;0.000000000000000000e+00;2.999792823872933223e+00;1.000000640964818466e+01;-7.510431851384437318e-05;1.999784800312286448e+00
1.594450997538367609e+00;7.603012022783325108e+00;0.000000000000000000e+00;3.000329340412243084e+00;1.000000167365813475e+01;-6.641025863306710731e-05;2.000246917187257001e+00
2.433739452532033720e+00;7.342659383265948136e+00;0.000000000000000000e+00;3.000122108021197942e+00;1.000013119663950789e+01;3.032130608106824211e-06;2.000063657677292550e+00
6.631773646200600503e-03;7.828317754581140875e+00;0.000000000000000000e+00;3.000541239767860802e+00;9.999850012860690640e+00;-2.774509895547647238e-05;1.999951847216309364e+00
2.666397916412091451e+00;6.835678366582017773e+00;0.000000000000000000e+00;3.000432590800974353e+00;1.000021189600943217e+01;-1.466465071920835658e-06;1.999900607501182259e+00
1.974002327669255763e+00;9.933524425953553560e+00;0.000000000000000000e+00;2.999722041893132296e+00;1.000000991467670097e+01;4.240507244818234582e-05;1.999837417334852541e+00
7.790636320550142768e-01;8.141981117637104859e+00;0.000000000000000000e+00;3.000142841202664279e+00;1.000008692037841485e+01;-7.913251262958096973e-05;2.000286020191813563e+00
4.028593634373495158e-01;7.068881847742801483e+00;0.000000000000000000e+00;3.000316144934740414e+00;9.999912387781810352e+00;-1.015136097294119443e-05;2.000294509075602800e+00
5.691727001810567899e+00;1.917662621052934568e+01;0.000000000000000000e+00;2.999863126363994770e+00;9.999860926371749059e+00;1.760701957440638206e-05;1.999466968016321955e+00
2.441925563456502246e+00;4.179930502606459264e+00;0.000000000000000000e+00;2.999875224928620021e+00;9.999962132118595193e+00;-9.532180238461574503e-05;2.000029819365704675e+00
3.284764240205385821e+00;4.832814251856826004e+00;0.000000000000000000e+00;3.000386842706583845e+00;1.000001525930800028e+01;-2.775454398069146758e-05;2.000309261536923344e+00
-7.923005747297318102e-02;1.645054165299841742e+01;0.000000000000000000e+00;2.999855741877501369e+00;9.999841762743354678e+00;-2.375567809596464526e-05;2.000209701441237442e+00
2.612506565140721548e+00;7.956634730116871168e+00;0.000000000000000000e+00;3.000173532979502955e+00;1.000018573546210554e+01;-9.773257395698220756e-05;1.999926956505429843e+00
6.300866137231631026e-01;1.224617408573310939e+01;0.000000000000000000e+00;2.999756148132722178e+00;9.999953830725635484e+00;5.832725373807462471e-05;2.000158336806848514e+00
1.105749242402520593e-02;6.297465795650719400e+00;0.000000000000000000e+00;3.000119366488251949e+00;1.000018317033483939e+01;7.992395991708959593e-05;1.999817361151412953e+00
2.063086311485006874e+00;1.371266831530747154e+01;0.000000000000000000e+00;3.000098559924697650e+00;9.999990850575510848e+00;1.541222145514369729e-04;2.000104468660020895e+00
4.849019831279144377e+00;-1.688363411775368306e+00;0.000000000000000000e+00;2.999827411825525481e+00;9.999898926166721935e+00;-8.327930947435613429e-07;1.999987481269279721e+00
2.345814537827391799e+00;8.596163321594318063e+00;0.000000000000000000e+00;2.999920351532586960e+00;9.999932487166640627e+00;-4.701708839721803322e-05;1.999880766070022409e+00
1.024661230114852106e+00;3.006412426399883486e+00;0.000000000000000000e+00;2.999999796047303935e+00;9.999939946316015238e+00;5.658170252448461649e-05;2.000342553904427501e+00
-3.444214402722896473e+00;1.681710016027500032e+01;0.000000000000000000e+00;2.999906398195412383e+00;9.999966579125493027e+00;7.942682076613435981e-05;1.999695216085912275e+00
1.469178651957877335e+00;1.607264766104336218e+01;0.000000000000000000e+00;3.000104746783796461e+00;1.000007082281297777e+01;8.199485771664963220e-05;1.999849465949088412e+00
2.356312534342499099e+00;1.862397690622227486e+01;0.000000000000000000e+00;3.000088770398896543e+00;9.999977914883373842e+00;-1.074742120012211043e-05;1.999739301315879736e+00
-2.320283907959183711e+00;1.614182944355923155e+01;0.000000000000000000e+00;2.999644938847635611e+00;9.999914182740409885e+00;4.707562764916269066e-05;1.999918436585410131e+00
3.206924276967979992e+00;1.148660740949627090e+01;0.000000000000000000e+00;2.999586096392995671e+00;1.000005773654980246e+01;9.470279208071892844e-05;2.000162661939958841e+00
3.848091431007019114e+00;1.392626430743836252e+01;0.000000000000000000e+00;2.999844537692075264e+00;1.000006410993878525e+01;-3.104737956278836111e-05;2.000093306935276427e+00
2.485824147202514212e+00;1.090249050110722173e+01;0.000000000000000000e+00;3.000266441654724670e+00;9.999988585885896342e+00;1.038609951312317566e-04;2.000198223610809123e+00
5.690835383521751778e-01;1.447200154578953857e+01;0.000000000000000000e+00;2.999889525889598119e+00;1.000004507224715056e+01;-1.713930920133974883e-04;2.000086466862640577e+00
5.237596945574731322e+00;9.952211546385395735e+00;0.000000000000000000e+00;2.999807122849714514e+00;9.999986365893994034e+00;-9.301689506611225656e-05;2.000286161412131669e+00
2.794365161876053438e+00;5.908585173976211635e+00;0.000000000000000000e+00;2.999935448896575707e+00;9.999941525449381530e+00;-1.651464825036899641e-04;2.000006487006940059e+00
2.001400969897188631e+00;1.074031865761315352e+01;0.000000000000000000e+00;2.999799974931918634e+00;9.999984870104887236e+00;3.658791275227000665e-05;1.999839262750884084e+00
2.038791206687345259e+00;8.614124732832786790e+00;0.000000000000000000e+00;2.999954664545872784e+00;9.999980988879324073e+00;6.901802092634062543e-05;2.000306703547694021e+00
1.836221506687309990e+00;9.246267987495969010e+00;0.000000000000000000e+00;2.999666887389496051e+00;9.999851295052840428e+00;-1.526910144896399216e-04;1.999981806141395424e+00
-8.510898109377282861e-01;1.206874552087489150e+01;0.000000000000000000e+00;2.999783665740943572e+00;9.999948030115922037e+00;-5.714262922258750904e-05;2.000202056618178847e+00
1.593312430263076340e-01;1.996478266576096416e+01;0.000000000000000000e+00;3.000680020136434756e+00;9.999926260296765790e+00;9.021155458938406749e-05;1.999883527386390858e+00
-1.832545701104115743e-02;1.326684132679753603e+01;0.000000000000000000e+00;3.000250138824789747e+00;9.999901738183128330e+00;-6.683637504401831097e-05;1.999680903177473157e+00
1.684258485182569265e+00;1.228313993875427457e+01;0.000000000000000000e+00;3.000433350747918393e+00;9.999989775135055936e+00;1.170306643148505480e-04;1.999808344471264654e+00
2.022535485146546019e+00;7.040221719873169803e+00;0.000000000000000000e+00;3.000532203172086909e+00;9.999961625523365427e+00;-1.201438372494913805e-05;2.000067837277220484e+00
-5.921466810265163527e-01;9.302374441748336054e+00;0.000000000000000000e+00;3.000301361250604870e+00;1.000016764084029930e+01;1.018799836306347526e-04;2.000104359025805412e+00
3.711158102970191663e+00;1.840412346451432768e+01;0.000000000000000000e+00;2.999458690847744080e+00;9.999812437464376202e+00;2.662013935803349098e-05;1.999968520531569149e+00
-9.400568943541405265e-01;1.052438228196371739e+01;0.000000000000000000e+00;2.999784161814406769e+00;9.999820765003549994e+00;1.314164332473395918e-04;1.999933099239955769e+00
-1.153871142783518433e+00;6.102429815064528640e+00;0.000000000000000000e+00;3.000222540792379711e+00;9.999917180453500976e+00;1.241719723833711571e-04;1.999713203293238539e+00
5.876062719519874022e+00;1.323400855586804958e+01;0.000000000000000000e+00;3.000367434398613753e+00;9.999924736695838590e+00;-2.063366474517707968e-05;2.000083962630721413e+00
1.349810542370450062e+00;2.020800011264145013e+01;0.000000000000000000e+00;2.999940070915904755e+00;1.000002338975500393e+01;-1.989463779459887710e-04;1.999901492324570595e+00
2.559264693389550871e+00;2.416150699706522076e+00;0.000000000000000000e+00;3.000532741086020305e+00;9.999970160733475666e+00;-1.033635728295095949e-04;2.000164609572701480e+00
4.621519401647935510e-01;1.484134778014504974e+01;0.000000000000000000e+00;3.000264668077463615e+00;1.000006052307677962e+01;-6.746547997005728880e-05;1.999631119933638734e+00
-4.924910409930838284e-02;1.195189978158415833e+01;0.000000000000000000e+00;3.000063224482227398e+00;1.000003481487116730e+01;-1.301521170155812220e-04;2.000151208521545154e+00
-4.474477963619944987e-01;8.666078443500570216e+00;0.000000000000000000e+00;2.999768793619316476e+00;1.000008935604121341e+01;-3.744849845652538167e-05;1.999596429590590807e+00
2.561850909743504268e+00;2.245119881343268986e+01;0.000000000000000000e+00;2.999756238345379078e+00;9.999881878966187188e+00;-5.896869731226438995e-05;1.999911548698094510e+00
1.255736460929708365e+00;1.149182425571245147e+01;0.000000000000000000e+00;2.999859464822440369e+00;9.999868395271928279e+00;-1.231244945571037476e-04;2.000020807709143700e+00
9.560454293558101613e-01;5.925609532974807081e+00;0.000000000000000000e+00;3.000348493529801264e+00;1.000001735191014518e+01;2.226270115691702652e-06;2.000377316853819476e+00
-2.087484663429060916e+00;1.059983189827712557e+01;0.000000000000000000e+00;2.999616909412496923e+00;1.000009543416875601e+01;8.035881418817742783e-05;1.999695007426767646e+00
1.099814101082716711e+00;6.542270905687933791e+00;0.000000000000000000e+00;3.000274613077462238e+00;9.999983938597132749e+00;-1.072877983414704644e-04;2.000392008903003394e+00
3.260732964271988443e-01;2.996528398812682070e+00;0.000000000000000000e+00;3.000113149682985814e+00;1.000013318286331554e+01;-4.858480354586816461e-05;2.000103182338976104e+00
7.340735717904016688e-01;1.277929878442816758e+01;0.000000000000000000e+00;3.000167197504436167e+00;9.999961388519830408e+00;-1.989351717589768926e-05;1.999952284892534626e+00
3.150567468867282006e+00;1.080987798827692536e+01;0.000000000000000000e+00;3.000013532733625699e+00;9.999901227613859689e+00;-2.245487144348347772e-05;2.000241771522945466e+00
-1.196068097007755071e+00;1.443008005844263764e+01;0.000000000000000000e+00;2.999829685848069527e+00;9.999976796362153308e+00;-2.272749992209950555e-04;2.000232938478877287e+00
-1.868602193002107281e+00;1.555713726472222014e+01;0.000000000000000000e+00;2.999960800637071490e+00;1.000005316313350079e+01;3.250221726283141833e-05;1.999877565559866177e+00
-3.331862607393438758e+00;2.730184870977542033e+00;0.000000000000000000e+00;2.999671266412911930e+00;9.999965559839573359e+00;2.968967529674880002e-04;2.000156508355314777e+00
9.733948669026825096e-01;3.144830159711959006e+00;0.000000000000000000e+00;3.000501038251105701e+00;9.999911486358552537e+00;1.349679144043838602e-04;1.999830225537204909e+00
1.128673276676407156e+00;8.685832842932407871e+00;0.000000000000000000e+00;2.999927631207762513e+00;9.999955729750901412e+00;2.131407938726780809e-04;2.000185804516677823e+00
1.127498946867071750e+00;8.315688012379986560e+00;0.000000000000000000e+00;2.999558468780379794e+00;9.999949578312000043e+00;-1.324979581299020631e-05;2.000076492900086933e+00
2.969027751117246261e+00;1.350729928785596456e+01;0.000000000000000000e+00;2.999851022657342270e+00;1.000012763174992614e+01;-4.741020324969239430e-05;1.999902811168305039e+00
3.442949407249578098e+00;8.498123822510102343e+00;0.000000000000000000e+00;2.999900741412109273e+00;1.000015836773452804e+01;4.754370248738136429e-05;2.000073831474126873e+00
2.706617063825303315e+00;7.307508454972885481e+00;0.000000000000000000e+00;2.999492536163856027e+00;1.000004709245276580e+01;-2.559430611186268076e-05;1.999815854706347151e+00
-1.855622207484949993e+00;1.427208386213669655e+01;0.000000000000000000e+00;2.999500130492977590e+00;9.999916480009737541e+00;6.043751061186233283e-05;2.000326646342009962e+00
-2.877415477398033161e-01;8.075646995496995828e+00;0.000000000000000000e+00;2.999690575685271643e+00;1.000008003422196801e+01;-4.697932780428831030e-05;2.000039970809223355e+00
5.070296525568598334e-01;1.334281642949414604e+01;0.000000000000000000e+00;3.000168541761394359e+00;9.999826028019787927e+00;-7.758123460142491725e-05;1.999974829277391786e+00
9.316572076604656694e-01;1.262662213388722598e+01;0.000000000000000000e+00;2.999757819049170493e+00;1.000005013807231968e+01;2.530165286485212578e-05;1.999999789447491683e+00
8.981526043237277879e-01;1.398749751371243022e+01;0.000000000000000000e+00;2.999900507855633336e+00;9.999757043973875881e+00;1.050243399065735122e-05;1.999888997978614302e+00
-3.322139227568436048e+00;1.536453646655382776e+01;0.000000000000000000e+00;3.000310597221115483e+00;1.000006435885631006e+01;-1.314234870178856876e-04;2.000108607408361827e+00
-3.060923842494824854e+00;1.029670585555827955e+01;0.000000000000000000e+00;3.000377563182710983e+00;9.999950070088589271e+00;7.790639229300154575e-05;1.999890670291207373e+00
-2.176547745223127883e+00;1.444215320478315867e+01;0.000000000000000000e+00;2.999677215922637252e+00;1.000007407037893437e+01;-2.346197444458923123e-04;1.999793344144942253e+00
1.780262572683206646e+00;8.282014773265222729e+00;0.000000000000000000e+00;3.000502130652389354e+00;9.999953672165302621e+00;3.587041612588603501e-05;2.000160993464910497e+00
5.796373311491723745e-01;4.832756500346895301e+00;0.000000000000000000e+00;2.999792193186278322e+00;9.999967043541067468e+00;-2.350215263666701924e-04;2.000014447883817770e+00
9.301363145522367759e-01;1.524427144518974231e+01;0.000000000000000000e+00;3.000364052849080920e+00;9.999747354079337569e+00;-4.602526192344058554e-05;1.999850621831560593e+00
