-4.494342593160365329e-01;1.280288358698042916e+00;9.649926328894498084e+00;0.000000000000000000e+00;3.053883381079300019e+00;1.026569242331428455e+01;6.255860394367622479e-02
4.178612786876396146e-01;4.037602781934988005e-01;1.120141067447182692e+01;0.000000000000000000e+00;2.949158969537018393e+00;9.760467923359016140e+00;-2.281605188144013308e-02
-4.709924180443545438e+00;2.259932862322059588e+00;5.524392865394284868e+00;0.000000000000000000e+00;3.058980049453911221e+00;9.868510597656330319e+00;-6.662498653151255508e-03
-1.325189320545089311e+00;4.449931688950678144e+00;2.145600176323684138e+01;0.000000000000000000e+00;3.096182649845890200e+00;1.005065089943736822e+01;1.814869319081073920e-02
-3.362508489597243688e+00;-1.707983305891038750e-01;1.283775852590896882e+01;0.000000000000000000e+00;2.897190685050967662e+00;9.752983205060855809e+00;-7.095819179109784380e-02
1.836168560581422415e+00;2.009977680672723643e+00;8.644119478198886597e+00;0.000000000000000000e+00;3.192385315989593852e+00;9.848192848273349398e+00;6.657865146352841268e-02
1.585788998610364597e+00;5.384208307598674637e+00;5.511693917718469393e+00;0.000000000000000000e+00;2.909212438769076314e+00;1.028102529715552471e+01;-6.754593998155614121e-02
-5.636640231620547503e+00;1.489563006394650779e+00;1.380573424256241566e+01;0.000000000000000000e+00;3.000303786668612638e+00;1.002902564803909158e+01;2.615643510079535689e-02
3.216625362316804182e+00;6.267347161189845473e+00;9.856178030535239998e+00;0.000000000000000000e+00;3.052135010792718983e+00;1.016433039208135547e+01;3.192878122726943574e-02
2.830503461905337304e+00;6.316268931309823031e-01;1.025409870535500545e+01;0.000000000000000000e+00;2.811607673062134882e+00;1.006023270433763983e+01;-1.010481244199978729e-01
-2.441483884253987213e+00;3.389916557793871910e+00;6.460159442583632838e+00;0.000000000000000000e+00;2.903811347777716545e+00;9.817032003456763078e+00;1.097795206384587358e-01
2.418013501509874263e+00;4.092031299309534020e+00;1.414353152510775047e+01;0.000000000000000000e+00;2.871561608832274182e+00;9.712171667006380460e+00;3.077023984109186761e-02
4.544930846041260963e+00;1.660343461340441085e+00;1.182907628401282096e+01;0.000000000000000000e+00;2.993166140027972766e+00;9.991368055551207661e+00;-2.367086187021277821e-02
2.626183767569230998e+00;5.377310569337381274e-01;6.727116071738057812e+00;0.000000000000000000e+00;3.043368280751929333e+00;1.012733848828207961e+01;7.167012710930599495e-02
-2.031889693626762305e+00;1.188997031792293768e-01;1.407994833878582597e+01;0.000000000000000000e+00;3.074730439044499608e+00;1.003327498606646984e+01;3.652400853260980018e-02
4.177185781068963877e+00;-2.434180141567589217e+00;4.437291217136730914e+00;0.000000000000000000e+00;2.938996440473113037e+00;1.004300393013029158e+01;-1.026645902907736933e-02
-4.300261172885834426e+00;-1.308752240236922049e+00;1.675877052784808185e+01;0.000000000000000000e+00;3.270753271017244668e+00;9.977426139297621788e+00;4.107069467041699062e-02
-3.120314011518093178e+00;2.402603242309116816e+00;6.629101909927805458e+00;0.000000000000000000e+00;3.019243837426304200e+00;9.668548014457272188e+00;2.229990925595066575e-03
6.712583599592309547e+00;-2.598735168265808859e-01;1.034371411159552778e+01;0.000000000000000000e+00;2.868029319794841214e+00;9.632659120961864829e+00;-7.284165554218330341e-02
-4.868251374377898233e-01;9.267826021076506215e-01;9.537093117621918026e+00;0.000000000000000000e+00;3.123110885098482559e+00;9.781822520372076113e+00;-8.860060595709656414e-03
1.573276009208763870e+00;-2.267214780108059990e+00;1.007300468525777859e+01;0.000000000000000000e+00;3.034886167099233756e+00;9.845258790426923312e+00;5.253739771525635371e-03
1.441857327294982394e+00;2.582012400185104362e+00;4.512433707518612280e+00;0.000000000000000000e+00;2.952247587178942645e+00;9.933001516615533433e+00;1.744441929466642588e-02
2.271158841248576366e+00;-6.600579153920060893e-01;1.163371093248948540e+01;0.000000000000000000e+00;3.047816598359014417e+00;1.007928089357553425e+01;-2.362616798421878980e-02
-1.764650517178214972e+00;2.176177403671912813e+00;1.193821167741684697e+01;0.000000000000000000e+00;2.921412354294675939e+00;9.893683110373116207e+00;5.562685001353556702e-02
-2.459486623385992665e+00;4.204544940461574232e-02;1.566960871044259207e+01;0.000000000000000000e+00;3.030264969094282890e+00;1.008865239806726244e+01;3.959527157965495037e-02
-2.567197111118771358e-01;4.653865506623386938e-01;1.572594369346446186e+01;0.000000000000000000e+00;3.017792246639484421e+00;1.022862899147450122e+01;3.232280747816418387e-02
2.894752697053685431e+00;1.848269331320181230e+00;8.978528648832989845e+00;0.000000000000000000e+00;2.947312623130366127e+00;9.738776442383921150e+00;-3.264462181715591799e-02
3.498730356164031718e+00;-1.221390333606414913e+00;7.396192207232658689e+00;0.000000000000000000e+00;3.094893589503885156e+00;1.036285931562277085e+01;3.523618513907166711e-02
2.175677862438115007e+00;1.341614199069908420e+00;6.209474593663861341e+00;0.000000000000000000e+00;2.965833136972498618e+00;9.715596756466529982e+00;5.966989690668938334e-02
3.526090556624669858e+00;4.242329380794666704e+00;8.057052885841763157e+00;0.000000000000000000e+00;3.124750898707818525e+00;9.741678771044197660e+00;-6.333476306098012598e-02
-3.486203852814294013e+00;6.153522344549720025e+00;1.493383748143309120e+01;0.000000000000000000e+00;3.091060813902600124e+00;1.017283776233700721e+01;1.109260349316732591e-02
2.612457079168813756e+00;2.913932147542576345e+00;1.435344424863885671e+01;0.000000000000000000e+00;3.052006566810839594e+00;1.000312040180468109e+01;-4.801294876436441872e-03
-2.979974074413408225e+00;1.843647498173030197e+00;8.789117110227444130e+00;0.000000000000000000e+00;2.885277483242303376e+00;1.014494826879457356e+01;2.388790641851756477e-02
8.582891714310089126e-01;2.568555410762164204e+00;6.092558325984262169e+00;0.000000000000000000e+00;2.976443944874600955e+00;1.023797456680914308e+01;-7.405374644371163356e-03
2.410362612533036408e+00;2.847064218826138582e-01;1.131542575104056958e+01;0.000000000000000000e+00;3.055570577990105008e+00;1.015355831522337837e+01;8.223700612226583773e-02
4.133392329678693411e-01;3.004073458299351351e+00;9.474207414021934781e+00;0.000000000000000000e+00;2.970813646058428237e+00;1.002167187911432578e+01;2.156644635913303187e-02
-3.059029533340723361e+00;1.868206555617621500e+00;2.953005261140150495e+00;0.000000000000000000e+00;3.019235976840465963e+00;9.792747289936359678e+00;2.875789102202619863e-04
1.434230427864686908e+00;-8.859594878946692731e-01;1.151480507033617862e+01;0.000000000000000000e+00;3.070416010304750642e+00;1.032030422296084282e+01;6.226622246724022175e-02
2.065030054163208284e+00;1.410490131182298157e-01;8.207779768371883833e+00;0.000000000000000000e+00;3.226572328036574344e+00;9.869492727562994006e+00;8.311450963938657802e-03
5.798029657624861333e-01;8.750801648440950098e-01;7.144013639163741658e+00;0.000000000000000000e+00;2.859717223000516118e+00;9.853324076419491817e+00;-2.114519278724647997e-02
2.072111247673289913e+00;1.930242817728762272e-01;2.251599053816981666e+00;0.000000000000000000e+00;2.873001232779468950e+00;1.005272305758102114e+01;7.826582815554532224e-03
3.294591457756130382e+00;2.232930226755219572e+00;1.112815417899240522e+01;0.000000000000000000e+00;3.066256326694716261e+00;9.997503807767975204e+00;2.156609197044095320e-03
-4.815454548072262142e-01;-9.272105489581861093e-01;7.984118027229268222e+00;0.000000000000000000e+00;3.122588707126674468e+00;9.796199134622574078e+00;-1.068680103657322113e-03
8.362894836976298762e+00;2.686915140038160565e+00;3.602423735001387683e-01;0.000000000000000000e+00;2.913154657798913583e+00;1.003350849060784888e+01;-2.855128044683698588e-02
8.523176894707511497e-01;3.888211568388390660e+00;1.296685275512412794e+01;0.000000000000000000e+00;2.968686800131239423e+00;9.960101798198301992e+00;-2.985579830785248679e-03
-1.984129691524160410e+00;-4.467642531433302366e-01;9.037052481379674873e+00;0.000000000000000000e+00;2.882312328127443646e+00;1.012673160972390640e+01;-5.078152563897778138e-02
2.607465907555895246e+00;8.701666929561214792e-01;1.817536585209321487e+01;0.000000000000000000e+00;3.165377346777620726e+00;9.975473277932071170e+00;9.465903682637479000e-03
9.046965147712613398e-01;3.424890220128671725e+00;1.137235916400660685e+01;0.000000000000000000e+00;2.993004963693171039e+00;1.020280690419887470e+01;1.361425976097981605e-01
1.079049038373816494e+00;1.789089837904307423e+00;1.649775899910888910e+01;0.000000000000000000e+00;3.132565083741013723e+00;9.925270215538159135e+00;1.080229129225210999e-02
-3.775546887421840081e-01;4.736623145220839604e+00;1.821815072232129396e+01;0.000000000000000000e+00;2.975377813968816287e+00;9.792715886281550652e+00;-3.681597957278653216e-02
-5.570864162677000020e-02;-2.490783295340171399e+00;1.708622143002288141e+01;0.000000000000000000e+00;3.007477586367198974e+00;9.796955694130723202e+00;-7.802260440006210385e-03
2.108335863323910431e+00;2.299123223172492736e+00;1.678187720424595852e+01;0.000000000000000000e+00;3.067439050601302952e+00;9.919757968348809740e+00;-1.211198567858282893e-01
3.555524351095905811e+00;3.171391837238718203e+00;5.001999262315134587e+00;0.000000000000000000e+00;3.040410253440672506e+00;1.019099624007560578e+01;3.230287248714271142e-02
3.067284456754050481e+00;1.442171115838682294e+00;1.094541446987270561e+01;0.000000000000000000e+00;3.024908644724815687e+00;1.012664325828206557e+01;3.473902924691958053e-03
-2.059472290019668250e+00;-8.510527749159257915e-01;8.422574707099983016e+00;0.000000000000000000e+00;2.910233180413335674e+00;1.010473560392476777e+01;-6.247518264435169416e-02
5.563314296865874198e+00;1.520806445688250408e+00;6.297818489830984134e+00;0.000000000000000000e+00;3.095500582014485857e+00;9.919399027192071117e+00;4.881449431341388506e-02
3.080894788092647385e+00;1.848717432824598994e+00;5.814741403307497336e+00;0.000000000000000000e+00;3.042153101839178753e+00;9.767564816780724968e+00;-2.816698300444984981e-02
3.334725593455402759e+00;1.258170944074199493e-02;2.562574603153286112e+00;0.000000000000000000e+00;3.148882611190520819e+00;9.730380760307285826e+00;-8.041525143761045491e-02
3.504784088842989864e-01;-3.095008297407888520e-01;1.689455715505339839e+01;0.000000000000000000e+00;3.029013791003761114e+00;9.670986400286221141e+00;-1.792864582131127246e-02
-3.396240959561645845e+00;1.666184772013973081e+00;8.847592875790773803e+00;0.000000000000000000e+00;2.987596775266009974e+00;9.829727950206772036e+00;-6.102739006337997872e-04
-4.325335225497410008e+00;1.463135894989434860e+00;1.095663480169974946e+01;0.000000000000000000e+00;3.083314051955020396e+00;1.012564881908267900e+01;-1.240147081234994376e-02
2.908682750679093765e+00;1.116950474589142761e+00;3.294902044418020814e+00;0.000000000000000000e+00;2.960342874750725883e+00;9.908453266426398898e+00;-2.967063716641733795e-02
-2.233139526592033963e+00;-2.078197435305018104e-02;9.950085646046940013e+00;0.000000000000000000e+00;2.987810682351478953e+00;9.598344072102619862e+00;3.159668776302877909e-03
3.487467940250017051e+00;1.864939080941184990e+00;7.501394168485288283e+00;0.000000000000000000e+00;2.903500617900077074e+00;9.579830045594713184e+00;-3.449023324706473187e-02
2.004817490260368373e+00;9.404365795327683797e-01;1.265096907999795839e+01;0.000000000000000000e+00;3.072739270686178692e+00;9.869871945562726623e+00;-1.480205432142842926e-02
4.057391146845143126e+00;9.749517906793891964e-02;3.290440353961832542e+00;0.000000000000000000e+00;2.892061564295462794e+00;9.976835795216278058e+00;-3.024889083775466822e-02
4.869616697389363424e-01;5.143437550931239777e+00;1.314157124499640616e+00;0.000000000000000000e+00;3.182047257246937821e+00;1.017682736656816012e+01;-8.057217791687170880e-03
-1.480200030869411432e+00;1.754393147860288993e+00;1.310159352550473066e+01;0.000000000000000000e+00;3.091832568984442364e+00;9.890548486290926533e+00;1.818586901987192736e-02
-2.533094446494629448e+00;7.323849027853206461e-01;1.208081253285724266e+01;0.000000000000000000e+00;3.031436685691408783e+00;9.808979416218400971e+00;-7.469041598097990453e-02
2.402581868078871974e+00;3.789780643722324260e+00;6.017957211848161236e+00;0.000000000000000000e+00;2.966478997015463914e+00;9.724152286304066806e+00;-5.084767686176258628e-02
-1.885632301457230708e-01;2.863936431464678911e+00;1.403309730553427492e+01;0.000000000000000000e+00;3.018020293955891553e+00;9.829890267537825466e+00;9.431880677047804751e-02
4.638603145945992878e+00;-1.984765045750176427e+00;8.162507817228632945e+00;0.000000000000000000e+00;3.018908717283876886e+00;1.052995093589082920e+01;-2.545237716871593531e-02
-4.571970389426133430e+00;8.105922986584145340e-01;1.481109606728466588e+01;0.000000000000000000e+00;3.045932157639474891e+00;1.040192979226900505e+01;1.088929369850219486e-01
-1.458129934539159622e+00;-1.472850399810832656e+00;7.757935649401332512e+00;0.000000000000000000e+00;3.008155244037517217e+00;9.835755007020749119e+00;-8.254102057277745708e-02
-7.302588112541004151e-01;4.207735630090873258e+00;1.353447987929054896e+01;0.000000000000000000e+00;2.967455961769561945e+00;1.026809358055477972e+01;-6.931685499512851151e-03
-3.675777454204565586e+00;-1.293916406629302074e+00;1.483819886113041164e+01;0.000000000000000000e+00;2.883318828666640687e+00;9.964038790447650840e+00;2.639629688631038931e-02
-2.434064223460141729e+00;2.405422171125746189e+00;9.265783275952099274e+00;0.000000000000000000e+00;3.013502653205004655e+00;1.021414795724827940e+01;-6.832275645182095403e-02
-1.928729239052203059e+00;-8.168690973111669695e-01;9.618018809144484038e+00;0.000000000000000000e+00;2.924605270822231873e+00;9.998127235859064044e+00;-1.597700003206374217e-02
-1.845234309761295322e+00;2.365053320923942604e+00;1.606435666014834851e+01;0.000000000000000000e+00;2.986589022590560472e+00;9.688507230666180803e+00;6.490063813896111700e-02
-3.097329687888652927e+00;1.452207315781851360e+00;6.158679940174824452e+00;0.000000000000000000e+00;2.891142567610513581e+00;9.712940987585568564e+00;1.983522056754933455e-02
-2.913033568939146778e-01;-4.206776032852110880e-02;9.311196460015894516e+00;0.000000000000000000e+00;3.092300822639693969e+00;1.027088441173565414e+01;-6.639456668017343355e-02
-1.694556851636993988e+00;4.451561119475894834e+00;7.233258232738564608e+00;0.000000000000000000e+00;2.989085541367884957e+00;1.010802365329366026e+01;4.410517700982357486e-02
-1.288457148532483609e+00;1.060929191776605940e+00;2.022066313675149729e+01;0.000000000000000000e+00;2.979016003118660549e+00;1.028070868881358635e+01;-4.468139298482293187e-02
2.896971701607878202e+00;1.983978338148333131e+00;1.835706704139708378e+00;0.000000000000000000e+00;3.009300760990259338e+00;9.888399883576740379e+00;1.182661909060420957e-01
4.008165476239747171e+00;-4.520314105997258469e-01;1.324922945274594532e+01;0.000000000000000000e+00;2.954233744075331458e+00;9.756792509333548580e+00;1.277676359913123075e-02
-1.251933496388252243e+00;3.789545780238532835e+00;1.020087330009931925e+01;0.000000000000000000e+00;2.965348517465793421e+00;1.049140167467861851e+01;1.947650487202860076e-03
3.163121057033116301e+00;3.064199549540795431e+00;1.386306231802637789e+01;0.000000000000000000e+00;2.898227660181638132e+00;9.741184538434534801e+00;-2.748873690136451661e-03
-6.765472574111944248e-02;3.155310204388384498e+00;9.887067281430221399e+00;0.000000000000000000e+00;2.832342142051304190e+00;1.015154906283435388e+01;-1.015292681541367648e-01
4.842859288963610176e-01;4.281222499038936036e+00;5.752944641617322219e+00;0.000000000000000000e+00;2.992291515809475388e+00;1.013525127814025772e+01;-4.116123957381661105e-03
1.359465073429599657e+00;8.394360910180569402e-01;1.312404353527849210e+01;0.000000000000000000e+00;2.811226081400576504e+00;1.029705140698733246e+01;1.096646750129060682e-01
1.708026925098943938e+00;2.697402997651491274e-01;8.837773874068494351e+00;0.000000000000000000e+00;2.968981896647449936e+00;9.935627586922608501e+00;5.297279908832178141e-02
-7.638376809097865427e-01;-2.346012802932620822e+00;1.839440568183326974e+01;0.000000000000000000e+00;2.880949045001425457e+00;1.006711166487553299e+01;-5.315240484642433372e-02
-3.825386499961298981e+00;1.280882456425733285e+00;1.354466734613519208e+01;0.000000000000000000e+00;2.863071938463871202e+00;9.791779504223281805e+00;-7.391180158526934607e-02
-6.190511301501325114e+00;-2.356992822975876312e-01;6.456175264073504394e+00;0.000000000000000000e+00;2.952828012521275802e+00;1.001685165922983245e+01;-1.131653017097743741e-01
-2.015804548697877063e-01;5.263160533293277155e+00;1.305608670874636168e+01;0.000000000000000000e+00;2.970495534975746033e+00;9.966616604271180790e+00;3.913496678429929237e-02
6.455360041785562775e-01;-2.692390426974208051e+00;9.058868426190066714e+00;0.000000000000000000e+00;2.890142309126983999e+00;1.005554811085574052e+01;-2.353452826409142828e-02
3.019512974915862236e-01;1.926054298916564544e+00;3.946471569479750308e+00;0.000000000000000000e+00;3.155134889747922333e+00;1.012157034855933091e+01;-3.104069658697048567e-02
4.197143067799654403e+00;-7.036294028160869907e-01;9.199493375435370268e-01;0.000000000000000000e+00;3.194046371561545250e+00;9.662922799785960137e+00;-2.667079174219960658e-02
-4.561291004132056237e+00;7.017418599837953685e+00;1.932228997465684373e+01;0.000000000000000000e+00;3.075048944286060681e+00;9.930144037578660487e+00;-4.247574995524518171e-02
2.163668072697085165e+00;2.372131987911072493e+00;1.199470995798588291e+01;0.000000000000000000e+00;3.012089322948837466e+00;9.875649345501436471e+00;-2.449321667588064480e-02
5.752872883314632091e+00;1.282599680225567251e+00;9.743479263007220226e+00;0.000000000000000000e+00;2.990560349615939195e+00;1.026402572996779483e+01;1.053861887303724210e-01
2.783010583322488962e+00;8.560553881345052130e-01;1.675195289830600132e+01;0.000000000000000000e+00;2.998455363197561674e+00;9.647735932301561235e+00;-3.462017269711647333e-02
-1.707956358062409363e-01;-1.968074661124677771e+00;6.360625936564856531e+00;0.000000000000000000e+00;2.837579610401390173e+00;9.727987337385961553e+00;-7.019085785764191121e-03
-3.185689487787846108e+00;9.608666299637929065e-01;8.860612554387195416e+00;0.000000000000000000e+00;3.076100527570456933e+00;1.022422929403779257e+01;7.250898954259519689e-04
2.885872725061093269e-01;3.187212347657622402e+00;-7.522582733686160594e-01;0.000000000000000000e+00;2.950411181482332168e+00;9.950115969945304784e+00;2.596373038493338808e-02
2.211769408316875740e+00;2.115766900956135288e-01;1.825263945723334658e+01;0.000000000000000000e+00;2.974665508912611944e+00;9.978159366325844104e+00;-6.294615668779396378e-02
5.093741356828822120e+00;4.052076252621618080e-01;8.747812712613249886e-01;0.000000000000000000e+00;3.008816052467868207e+00;1.005449726792651610e+01;2.903222547696864431e-03
-3.731799105932422034e+00;1.956429961516637395e+00;1.526249063020545904e+01;0.000000000000000000e+00;2.947030187398852252e+00;1.018305981477108624e+01;4.933902396640772736e-02
1.328278737105315299e+00;2.050540473793432739e+00;1.192599343541235513e+01;0.000000000000000000e+00;3.037382386167265746e+00;1.007824983558864318e+01;-1.722470224464825450e-02
-1.892901623522626364e+00;5.441629105160548541e+00;1.268566260765368803e+01;0.000000000000000000e+00;2.950961570681155166e+00;1.027120800376282794e+01;5.016596336501784326e-02
7.597686526518367955e-01;-2.172092416836913564e+00;-1.263903930970101896e+00;0.000000000000000000e+00;3.043684104837291127e+00;9.946188465559199443e+00;-2.650582967687457187e-02
-7.121870964773332702e+00;2.722136719648724501e+00;6.267309152660430982e+00;0.000000000000000000e+00;2.993741776500596252e+00;9.982981797163873239e+00;4.745631266184904828e-02
-5.492871375618796570e+00;1.726511016818756516e+00;5.382608993239698769e+00;0.000000000000000000e+00;3.022382676119668155e+00;9.961099323491271917e+00;-1.115398669543808952e-01
3.594937614207263099e-01;-2.861822154770345961e+00;1.377463375199738316e+01;0.000000000000000000e+00;2.953826676272002683e+00;9.957616344364227601e+00;-6.023645005653345194e-03
6.800698280144013452e+00;-1.092601928056884386e+00;8.594487238163386778e+00;0.000000000000000000e+00;3.010832528484836956e+00;9.919633607917948126e+00;2.667602042937128326e-02
-7.631945669725666903e+00;3.143052526031810512e+00;5.586775675355090343e+00;0.000000000000000000e+00;3.055939465978173786e+00;9.768848649326191236e+00;3.107029421731760319e-02
-6.850251389996751428e+00;-5.385933780437626162e-01;3.917321673479571054e+00;0.000000000000000000e+00;3.140383227774423691e+00;1.008142740921709191e+01;4.515405165815486455e-02
-2.819571018104592763e+00;2.796139628475481143e+00;1.410835484025746744e+01;0.000000000000000000e+00;2.982694078379980240e+00;1.009970345086642851e+01;-4.775005343914156403e-02
9.356160025948923042e-01;1.787637773574774158e+00;2.164341510416337400e+01;0.000000000000000000e+00;2.970779521605799722e+00;9.977829818921096106e+00;2.791849805019727335e-02
-4.846564864916187432e+00;5.865913655824585682e+00;3.969155759317204435e+00;0.000000000000000000e+00;2.983900544632271945e+00;9.869273755702028694e+00;3.709050967965187712e-02
5.226428021629913268e+00;8.451244525900447613e-01;1.026805667789372656e+01;0.000000000000000000e+00;3.183330970917949365e+00;9.869143941599940462e+00;-3.470403301185032152e-02
3.346528569252212648e+00;3.278436774013442356e-01;1.461027075175811873e+01;0.000000000000000000e+00;3.023415281774625374e+00;1.010240726135219269e+01;-3.111546620297049592e-02
2.869204097957263944e+00;2.599539841706154153e+00;5.863850042961416875e+00;0.000000000000000000e+00;3.004709169067277585e+00;1.018189700875009329e+01;-3.729599798536022831e-02
-3.110501141625743315e+00;1.412927472436561249e+00;9.436590445309391839e+00;0.000000000000000000e+00;3.079593837701827930e+00;1.045006234320655381e+01;-6.747148268449533470e-02
5.929137393278500756e-01;1.264050846533238737e+00;1.233403540785081276e+01;0.000000000000000000e+00;3.022499063840986988e+00;9.812672004926136893e+00;-1.206574227945250537e-02
2.555885061357022536e+00;3.425518666434247628e+00;4.813992176208364171e+00;0.000000000000000000e+00;3.169441308085899855e+00;9.838411460167318268e+00;-6.708371854138611701e-02
1.367394635298873506e+00;2.882117902212207206e+00;7.883134048824818940e+00;0.000000000000000000e+00;3.002825775924252927e+00;1.009423371253575752e+01;9.623271435653106554e-03
1.413047091410772893e+00;2.070265493407029922e+00;9.249654485540172999e+00;0.000000000000000000e+00;3.018754994098161504e+00;1.011891223832579989e+01;-1.837404980275419639e-02
9.597539505942827009e-01;1.178581492690080612e+00;6.212226804092270349e+00;0.000000000000000000e+00;3.116038558597293395e+00;1.022938666166850652e+01;-8.605567714018439590e-03
-5.449361877832199497e+00;-4.026170151067413272e+00;1.186034345512867638e+01;0.000000000000000000e+00;2.990960949083008469e+00;9.928855827239507548e+00;6.962422451065201912e-02
-3.990714718569017716e+00;2.540675036561005351e-01;9.185682025888059599e+00;0.000000000000000000e+00;2.963537574828889021e+00;1.051493198523428774e+01;-5.672301975117545469e-02
6.839934387932734561e-01;2.935480492073673453e+00;6.386775287916299781e+00;0.000000000000000000e+00;3.047275312820395321e+00;9.747822223756765325e+00;1.439106967036057373e-02
-1.088787390994017112e+00;3.375864389643849162e+00;1.198709547154360777e+01;0.000000000000000000e+00;2.860897303840747252e+00;1.006157782490215347e+01;-3.769327272888808172e-03
-1.846987048073135629e+00;4.708683391000915153e-01;8.608800624755007291e+00;0.000000000000000000e+00;3.034841137750432516e+00;9.981095733624943733e+00;8.658525093419397467e-03
-2.570309966507771549e+00;2.105354389419452854e+00;1.925364398089125473e+01;0.000000000000000000e+00;2.946609185529710295e+00;1.012456894262566109e+01;-1.253889162435748751e-02
3.379540757721398947e+00;1.466712723675384522e+00;2.761510273366159396e+00;0.000000000000000000e+00;2.977185408835262947e+00;1.013200084136946266e+01;6.580043516020110672e-02
-1.768583965579452855e+00;-5.532483924202151737e-01;1.527073085081229031e+01;0.000000000000000000e+00;2.954363428129952229e+00;9.936793334963383018e+00;1.278921524090568564e-02
1.377591787376404087e+00;-3.487369870111289849e-02;1.356491580662945395e+01;0.000000000000000000e+00;3.087178162544754301e+00;1.005498408435020963e+01;3.848657207421556786e-02
3.589343954610969334e+00;9.451112019606366932e-02;1.040363545484261110e+01;0.000000000000000000e+00;2.908360090708168144e+00;9.892461693832684588e+00;-5.097234847520570834e-04
-2.811066997999895456e+00;3.740613767197249473e+00;1.886700050211464230e+01;0.000000000000000000e+00;2.991300037400224987e+00;9.965567052091833133e+00;6.147071274665637935e-03
-4.210005125093915224e-01;2.969996840153795725e-01;1.906050356216110941e+01;0.000000000000000000e+00;2.844941295270559500e+00;9.659187038597428554e+00;-6.546726485572527954e-02
-2.426711412774455567e+00;3.143446777151247318e+00;1.129874964493410339e+01;0.000000000000000000e+00;2.754022053786793656e+00;1.011738698151227922e+01;-3.270900887571349946e-02
1.575199762640175249e+00;7.054994936456671084e-02;9.125482151816806109e+00;0.000000000000000000e+00;2.899653464017829307e+00;9.943864652419952321e+00;1.593636264074794334e-02
