5.175955441286414604e+00;1.394578395482979261e+01;-9.927516516712762140e-01;-5.254955044775282857e+00;-6.597992631061302404e-01;5.036387732093068337e+00;-3.188047345358835827e+00;1.531290572809965056e+01;-5.390438440341554838e+00;-4.170741142283215908e+00;3.483747055171020790e+00;1.196273662546875016e+01;3.529301491235802501e+00;-7.982363401405307535e+00;9.191696327499569108e+00;-1.003356385653692229e+00;1.408169296844361540e-01;1.245675094877587696e+01;-2.539820653597614886e+00;1.569872724895476690e+00;3.298340118397712128e+00;-2.652092252040105791e-03;-8.945664002505699486e+00;-2.163419193859528189e+00;3.774172930922944147e+00;3.477819487265428222e+00;4.373494046940193059e+00;1.035425866125574501e+01;-4.011786071681650689e+00;-6.503920439994824498e+00;-3.768852021990295675e+00;1.188007070168261237e+01;4.822606854698892498e+00;-1.652033812193584250e+00;3.083909701522857372e+00;1.247595398588064519e+01;6.512516912758931298e+00;1.121692447176171115e+01;5.913003075041412870e+00;-7.166460315267033643e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-1.068439242425860858e+00;1.112348901335160001e+01;-8.870343035455521274e+00;6.362293184138478885e-01;1.009640942654991314e+01;-2.056723269780993846e+00;-4.189918738986013302e+00;1.123455345235395875e+01;-1.541831672310395973e+00;-1.629377277240434463e+00;-6.426961137072708219e+00;1.759920536343055630e+01;-1.201518697191034324e+00;4.310195068935525065e+00;1.599531287549377723e+01;5.734223981835448569e+00;-3.519289971597043376e+00;1.224890448293787948e+01;-9.937002300105475250e-01;5.244535620068395687e-01;-1.622371332506672204e+00;1.348255584670221197e+01;5.112665615484128345e+00;-3.187242239326630866e-01;1.844022187408496194e+01;-3.011476081818258876e+00;-3.695940876447425971e+00;1.014502220154018630e+01;8.645158803845699680e+00;6.234994176281555056e+00;-5.652969498972581164e+00;3.073181138472972584e+00;1.621203465661470444e+00;-5.331069847440311982e+00;4.126562533697299529e+00;2.605077768932221538e+00;3.528634832917959319e+00;1.111818676398613626e+01;-1.672098546647166728e+00;3.290508909386580250e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-1.792820892282255940e+00;1.688247275107251255e+01;1.057098602785509911e+01;-6.578526010446775096e+00;-1.982360840892560816e-02;7.332708227251776734e+00;1.059805189644031564e+01;1.127733086412130703e+01;-2.699984968042365097e+00;4.200563541853481908e+00;3.699591889104386855e+00;7.145600413175955623e+00;5.349216454128895570e+00;-7.566713142656018576e+00;4.779983660540077395e+00;1.536297589591691093e+01;4.401262097112693894e+00;1.018411275722626819e+01;1.651826490217540133e+00;-1.529010835537887525e+00;1.526106514574501638e+00;1.140685541471319731e+01;9.408096073788321245e-01;-8.730000808648735955e+00;9.789405692060554998e+00;1.149901746369397060e+01;7.665922226882567969e+00;8.863409663100991764e+00;5.357974911746767432e+00;-3.401451290493613833e+00;4.403227409998431874e+00;1.144854624524075781e+01;-2.493199292539074463e-01;-7.452516838538037369e+00;1.018732946965321062e+01;5.902913464610870520e-01;6.647836781550140905e+00;-2.826887222231668773e-01;4.869966960076294704e+00;9.637595172455881709e-02;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-6.159846472581351762e-01;1.799104887047410983e+01;-2.878285598969155146e+00;-7.579466093158010231e+00;8.279460875291357880e+00;8.401838988631894267e+00;-7.260161751434054622e+00;1.111977097300760242e+01;-1.190295649946812695e+00;-1.941462419340575174e+00;8.623937306968604943e+00;2.041703967883779924e+01;-1.710665170459608753e-01;-8.527545236957106312e+00;-4.015917977736439326e+00;9.263089111181498581e+00;-1.605686745296651452e+00;1.368135336915841549e+01;-1.462919334053747633e+00;4.837496385021923473e+00;-4.852322528573764338e+00;2.326542091723148076e+00;4.143478163432812167e+00;-6.207518809274396254e+00;5.253616334619313655e+00;2.076783253704968502e+01;8.115344761255444794e+00;9.335481171062852468e+00;-1.910114606559292216e+00;-7.757437333389236578e+00;-2.020075092184812959e+00;2.449604510848261363e+00;5.616314103144133263e+00;1.195601634207456243e+00;1.395644774021557311e+01;9.988658550075809828e+00;-3.722376774638515684e+00;1.076946809064269850e+01;1.472063225036881473e-01;-2.242684134567122456e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
1.019438928495367591e+01;9.528809272350921233e+00;-6.317166324129521726e+00;-4.078098759267937190e+00;7.727388902050648767e+00;-3.365869216973557343e+00;-5.064148250846452370e+00;2.798592566802467374e+00;4.461103984653490784e+00;5.781819920198098650e+00;1.088168935173340302e+01;1.262838995500008465e+01;-6.743712768191720386e+00;-3.269931182991722363e+00;8.611597657693083718e+00;2.001034788729616665e+01;1.321180431317519055e+00;9.405246254124277172e+00;-3.134078492889406320e+00;-1.390180720768541711e+00;-7.903430739472971922e-03;1.360631244241570315e+01;9.356067899286648615e-01;-4.929415656007984481e+00;9.195547702653119160e+00;1.236822544867756513e+01;-8.874799816928414131e+00;7.443939919421159956e+00;2.246027840482443416e+00;-6.351958338388826952e+00;4.113911824129589334e+00;7.594370085713580742e+00;-6.525921723155489573e+00;-1.360803102931716690e+00;3.056508649876261252e+00;1.853120744385579499e+00;6.719485270761324180e+00;1.429478728516850161e+01;4.414992201621849688e+00;-1.666108846598617355e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
8.586114192810860857e+00;1.594755327173214354e+01;3.639467238341645317e+00;-5.281624458906256869e+00;6.586520394830960079e+00;8.220417963149779794e+00;5.589436232709994457e+00;2.149677754728510237e+01;4.595241649303828169e+00;2.946695016008833434e+00;-1.177516905329175412e+00;1.701864566976411197e+01;4.264808916259331006e+00;-4.982940044586339212e+00;2.463084860754520378e+01;1.748782974086187636e+01;-4.275143144227603109e+00;1.689091267429666843e+01;3.918271915644964132e+00;-5.377951531900432514e+00;-6.512643465657241393e+00;1.394610770377075326e+01;4.577958652950513851e+00;-5.459009810176147504e-01;6.481187173464319606e+00;1.149609739382138329e+01;-6.275901067474092265e-01;8.160520750931178569e+00;-1.230052351401918820e+00;-2.790420690489451516e+00;1.198513617121501840e+00;2.463223237605651761e+00;5.667846627321504016e+00;-4.266415291628128159e+00;1.911291260968176076e+01;5.100078158479616874e+00;7.915868636572893635e+00;9.348978524454798489e+00;3.584537031121274531e+00;-8.951031407486730984e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-1.450867183827396989e+00;8.164681551262290782e+00;-3.814049654177534165e+00;-9.039967970736511038e-01;1.370907076477960906e+01;9.240926367766888916e+00;5.993638274008825206e+00;9.701831738032801411e+00;-4.749376520792656819e+00;-5.586625548168381528e+00;5.898380402277336731e-02;1.487925777655208215e+01;-3.291837899244965726e+00;-6.557866840357493565e+00;1.300953333073210594e+01;1.271787401373344650e+01;1.485494895222820855e-01;9.522905426384641103e+00;1.382714026739293800e+01;1.936698675086387045e+00;-9.506081447522607419e-01;1.396091242976371660e+00;-2.663475415259721757e+00;-1.002744558063374747e+01;1.366905605781920841e+01;7.304786045892474711e+00;-2.643254491766109382e-01;1.339655762087816271e+01;2.450384569191503381e+00;2.921337911357717587e+00;-3.968148456840370208e-01;1.001403714309115145e+01;2.794929753958725893e-01;-3.338118147275884517e+00;5.137553630074021882e+00;7.882301958142772236e+00;-8.952023939712401290e-01;1.260289630632670566e+01;1.696956431552981703e+00;6.433502385408602642e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-1.989567863730279829e+00;1.798607988634158161e+01;-7.006974801997731817e+00;-5.526462646212951135e+00;1.172286449673132402e+01;6.006811170300330183e+00;1.188547735440925512e+00;1.658922746399869652e+01;4.835823899632205602e+00;-1.986131523291853940e+00;-1.004500999146111795e+00;5.575728162131588839e+00;9.609211044938987811e+00;5.274233655191406633e+00;5.838014226924276073e+00;-4.161377613121377550e-01;7.994527127010811363e+00;5.890083210271559011e+00;3.299456184210492360e+00;-1.943915367716623210e+00;2.149960005464519597e+00;4.500301439925316060e-01;-1.103523359361277656e+00;7.283306051230233891e+00;7.486935258615590172e-01;1.002130441147043349e+01;9.361294220815491229e+00;1.858910002949053819e+01;-6.840065727364605053e+00;6.226256094440614675e+00;-4.460366336541538246e+00;1.147956534232281101e+01;7.097911188642034297e-01;5.107421677435803886e-01;6.987123626173371349e+00;8.367755727943423594e+00;-1.840948692186648916e+00;1.019958029070075867e+01;-5.969719895353732930e+00;-7.292605369004314220e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
2.217686254586153094e+00;1.200514302113367826e+01;4.538029300981499148e+00;-2.502500544306139219e+00;1.154117341543723896e+01;-5.931363835901859005e+00;3.661709794840255938e+00;9.382669263479870736e+00;5.250204672584670718e-01;-3.298582611996873304e+00;3.506821205921283102e+00;1.294639901666933213e+01;3.287312223709900838e+00;-3.911760747929528659e+00;4.602697813604086363e+00;8.323040604146566324e+00;-2.895977497906514486e+00;8.436711002332859977e+00;-1.588672613702390546e+00;-7.222013537656240878e+00;-5.308885765047088867e+00;-4.241936775152055361e-03;-2.040488778840789941e-01;-2.044929201021260301e+00;1.322865654680624203e+01;7.860775036312257491e+00;-5.061521356746269795e+00;6.965650441340736521e+00;-5.473560042942743564e+00;-6.815607930290261685e+00;-2.493206487080113831e+00;-2.648943593521046580e+00;9.172699252038889028e+00;9.564369410940303240e-01;9.281381649113418675e+00;6.112393475845328439e+00;3.398201955537713648e+00;5.682301555765371326e+00;-5.118733823825802887e-01;-8.702151917640176038e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
-2.266400912230948084e-01;1.413172186203809844e+01;3.724575657156530273e-01;-4.844795197521207797e+00;3.970455314596327057e+00;3.052799816455774362e+00;1.001824613112773932e+01;6.862690223114214838e+00;8.002546309748902686e+00;-4.193940105212694114e+00;6.276705360442936810e-01;3.810992752974349251e+00;-8.606073992630811631e+00;-4.209970653965865672e+00;-5.737254297456960472e+00;1.850128373537454607e+01;1.611267147437883906e+00;1.202555058417757294e+01;1.271340446794866352e+00;-7.109194381282786246e+00;-7.088547554001820572e+00;3.677281692810867142e+00;-6.638445929748026941e+00;-8.420934405346147678e-02;1.251526998027242499e+01;8.354867535425633207e+00;5.278334493644294412e+00;1.397101912030661808e+01;4.820112889187493366e-01;-3.373541549986545540e+00;3.760597763763784407e-02;1.636058305248520028e+01;7.346171982374062992e+00;1.058760567768163074e+00;-3.605098757136779852e-01;1.041722531858399137e+00;3.785534124585962168e+00;5.326287259505958716e+00;5.315596215841445371e+00;3.503540802500682005e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
3.018137483892373130e+00;3.592020647301268355e-01;1.223163555242133382e+00;-3.373008916272700830e+00;8.461727682129664529e+00;3.245741204366673127e+00;-2.396075795258164831e+00;1.366975417774514767e+01;2.922554951846033866e+00;-4.635068529937370840e+00;2.467616230668892907e+00;1.695675337118574433e+00;-2.954199112632712954e+00;-6.209076230235494265e+00;5.701718737697872186e+00;1.765932654155410475e+01;1.569479739433417453e+00;1.018104819236540060e+01;2.465532497560124270e+00;-3.811998164263023181e+00;-4.781105513632082804e+00;8.157661614101336056e+00;-2.876215928318113235e-01;-9.067077548627960226e+00;7.671516298462558225e+00;2.639353965813246994e+00;-7.526289903291635497e+00;1.165694737074978349e+01;2.836985157032676952e+00;-9.034036870199539493e+00;9.005513766139035425e+00;1.082807750744037278e+01;5.107993139023921714e+00;-4.878041123921856848e-01;4.655240572063663151e+00;6.095742801313864589e+00;2.673599546433150786e-01;1.443339029546531016e+01;4.882510484918718419e+00;-4.439168651245177788e-01;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
4.805003467402971573e+00;1.157148402073246274e+01;-5.986343476435500577e-01;-2.507867463790558027e+00;7.886199845655906593e+00;6.881492931844936933e+00;5.981102869908661468e+00;1.864177004574611018e+01;-4.401189504491963334e+00;2.701342574972551702e+00;1.656481197170287523e+00;1.217706651900054737e+01;1.111079885576969950e+01;-7.363956358891360132e+00;-1.968428947883918312e+00;1.255687155359851026e+01;-3.452825000899130359e+00;4.607825486367564949e+00;5.076415566786660172e+00;-8.153740181222598693e+00;-2.673098112634624712e+00;1.306381209400234056e+00;2.468379298593022853e+00;-1.900635860233019558e+00;2.820244548059370970e+00;4.082831330727642261e+00;3.385967358386420045e+00;6.363968403955668762e+00;4.587024678761543406e+00;-4.389079444469379254e+00;3.143230099037114034e+00;5.321130085286263522e+00;1.468623021309003907e+00;-5.619618946640027701e+00;1.886164710478281492e+00;-1.720264666261366315e+00;-4.306851702836127060e+00;1.778845713303923048e+00;-3.338826506172131836e+00;-5.243895767971737953e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
6.788252697694336035e+00;8.948073938591177168e+00;9.167783492378829280e-01;-4.745509684125997829e+00;1.626324805467309886e+01;3.093078643874539235e+00;-5.450190882914640600e-01;3.779025007271538783e+00;-7.497197975037781958e+00;2.059093187508937106e+00;-8.307996863515225705e-01;1.876539998990412528e+01;-1.618435946631604061e+00;5.994709387100566111e+00;4.410824760448178949e+00;1.658919883810309415e+00;-3.610981108194462053e+00;1.254615386862387538e+01;9.294548427745496610e+00;-8.695724677630924049e+00;-1.406516389095457509e+00;1.511746532919427999e+01;-5.582908382503727118e+00;3.281397455180210976e+00;1.244577627373407047e+00;6.865879978647478232e+00;2.403303151123562298e+00;6.117443668279371138e+00;1.637507184843394015e+01;-1.012852024813963414e+00;9.459021588430287508e+00;1.608816422707571192e+00;1.343141853643488703e+00;-3.754614728274257018e+00;1.759400259558101709e+01;8.183441133637883169e+00;9.727334597306970920e+00;7.335259736134362996e+00;1.208808725174145593e+01;3.396596747938640526e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
