6.664889438901053786e+00;1.357061704683963477e+01;2.796971062197419311e+00;-4.369823322212584849e+00;1.332139596866754516e+01;7.199373590081886043e+00;-2.153792965751617938e+00;6.424745043747625672e+00;-1.961263556907455463e+00;-2.873823953344661675e+00;-7.473195853198914644e-05;-1.264926112827595463e-05;2.000139392444930220e+00
3.358218647805670809e+00;1.278073012986150125e+01;5.808844620048555285e+00;-1.204306874440183250e+00;8.998284668014283838e+00;5.986842597029301771e+00;1.504204395375840519e+01;1.510997108230611019e+01;-8.242785739316369487e+00;-9.019326972159465328e+00;8.462403638862576354e-05;3.323364847639376343e-05;2.000148675232722439e+00
1.527885194271575875e+00;6.984767110600930806e+00;3.676033495328183243e+00;-8.809201050857218274e-01;1.414078427751142897e+01;6.816639454742150939e+00;-2.234374350409236598e+00;5.886177643455176245e+00;-1.737094608888736236e+00;-4.373174517925854765e+00;-1.478773343898203756e-05;6.922852784368791607e-05;1.999998642398376436e+00
-1.306454862987622079e+01;5.903035118925933133e+00;-5.608284290603955391e-01;2.707450568392714807e+00;6.975653080429167652e+00;9.293783758737507839e+00;4.509666081384750669e+00;9.663148549247738472e+00;1.422509926411173797e+00;-1.555798237586896393e+00;7.525713466463973794e-05;1.223116404570065495e-04;1.999849882854661809e+00
1.164877948255676143e+00;6.629439727475331168e+00;-2.885136624750530565e-01;-7.232756128454533862e-01;5.313796493008478450e+00;1.274153203205163010e+00;1.082388011863862243e+00;6.975705130285923872e+00;1.257881780252905202e+00;-2.699934207787677565e+00;3.090036694800275092e-05;-8.752557734276682946e-07;1.999856385300364581e+00
-1.009364425679403965e+01;1.495401365647020775e+01;-1.113385715600401227e-02;1.222018525892785590e+00;4.677425470960704601e+00;9.233129926111134367e-01;1.791490976899302145e+00;1.713643320303997797e+01;3.681210145968254022e+00;-4.455971971540876986e+00;-2.906348736816879460e-05;2.875847022981632581e-05;2.000064236202810264e+00
1.204350628438396242e+01;1.110695714833149594e+01;4.570490492253287407e+00;-4.194785409333714910e+00;-3.293948843358048606e+00;1.181202911586806792e+01;-7.052609039894125686e+00;1.499866523535818175e+01;1.808803008066753293e+01;-2.135061603632028238e+00;-8.519172309438507356e-05;4.779813064033317194e-05;2.000082771366772594e+00
5.460663075344440287e+00;2.314981787345207209e+01;7.894463608897005713e+00;-5.053772635014960102e+00;3.769777904044213201e+00;6.232879358250242419e+00;3.877437835870436444e+00;1.467888258029148574e+01;1.473439445563991423e+00;-1.344423258671810784e+00;-9.196358471081188669e-05;1.409699794985527538e-04;2.000013997706857172e+00
1.078328782243853468e+01;1.439863739298132117e+01;-1.837364004495654513e+00;-1.493882980439756203e+00;1.668088118719992252e+01;2.569638373444321111e+00;4.543603765028811026e+00;1.419783072618686504e+01;4.158637827376654883e+00;-6.789693281431507188e+00;2.087712955697005479e-05;-2.417955394331383674e-05;2.000022040125966072e+00
3.324407664228557380e+00;8.623297076655132898e+00;2.152883058215852685e+00;-6.142496587881112191e+00;6.077176355823015186e+00;1.420908988799403261e+01;-6.170689512169632351e+00;1.268240711071742766e+01;4.072045266822058807e+00;-2.539011363638054242e+00;5.439016288334197930e-05;6.992196025394803612e-05;2.000057794756711083e+00
-6.389377341301910818e+00;1.122020506209921642e+01;-1.173022025209095265e+00;-1.234062806000069790e+00;1.445074965504545617e+00;1.235098218370852585e+01;6.647162044826260718e+00;1.709329496301341678e+01;4.652001750858310025e+00;2.289641569486660977e+00;1.194640044372717239e-04;6.933958426921876209e-05;1.999998109667974866e+00
2.850634199156446336e+00;9.297085488644288631e+00;3.023907170825403945e+00;4.141620405648539283e+00;7.180956338294187447e+00;8.262721345845445597e+00;2.699036010234341809e+00;1.250064444794167429e+01;-2.222384615252144258e+00;1.053956507102927986e+00;-4.531209564784014848e-05;-5.877116614658548660e-05;2.000099284071118699e+00
-5.102114229958848668e+00;1.076884198788877001e+01;1.811960986856868239e+00;3.021846820935133238e+00;2.593494025764540467e+00;9.354781952834017034e-01;-1.528909051250690432e+00;1.700315970207057603e+00;5.505469028834582446e+00;2.855399887245866353e-01;9.851850300362580614e-05;2.105810317155506453e-04;2.000030027718741277e+00
-1.630637583525743395e+00;1.572596596552248904e+01;-4.198567885181437198e+00;8.599366119059244085e-01;9.786541753658577036e+00;3.729823378868387884e+00;3.373700864374226782e+00;1.817612172925016978e+00;3.000943500871877667e+00;1.232960248593838681e+00;-2.998097591935934103e-04;-1.366206375104510350e-04;2.000156108716528713e+00
-1.156698407190802413e+00;1.404299556762024892e+01;-1.990323443903641021e+00;1.008906437213084484e+00;-1.510630457990608022e+00;9.552147509448928986e+00;6.422146278088725069e+00;1.670086948075548960e+01;8.667718687032774483e+00;-5.486673512844668643e+00;-1.283549393148802561e-04;3.060341027331533367e-06;2.000104812687935496e+00
-8.891340944955516967e-01;1.990464804207457306e+00;5.955250951376733326e+00;-2.542585943781452862e+00;-2.773580066655275900e+00;1.187555566815671249e+01;-6.243953167607280363e+00;2.142782086491711624e+01;8.082479824799448931e-01;2.074978530700430035e+00;4.754432739219990238e-05;-9.614253404676320787e-05;2.000190474824754094e+00
-1.460368210628929742e+00;7.321923412399310216e+00;-3.174590348428167452e+00;-3.006106183301559653e+00;1.780937804622626786e+01;1.157937739666257215e+01;-1.526815783240548008e+00;2.655659763122050876e+00;7.098270297558915587e+00;-3.472742134134636949e+00;5.451121210592932234e-06;-6.409213071772377731e-05;1.999927107354304567e+00
-3.666602699994236936e+00;1.038340847007602008e+01;6.410490517695152768e+00;-2.339284801442108819e+00;7.723919335203618175e+00;8.142972831630308050e+00;-1.454364509216679480e+00;1.588367266910405817e+01;7.575610927517608673e+00;-1.246288131023769452e+01;-1.154198953269506135e-04;1.063770083011272432e-04;1.999849712532563162e+00
2.804103885719475997e+00;1.053614901470730558e+01;-2.877867695953368887e+00;-6.560310229463026666e+00;1.189283515870858210e+01;1.556793173203752900e+01;3.846534397686118822e+00;9.528463683186464195e+00;-2.070763526765944107e-01;-1.658476628998986957e+00;2.484321265498432254e-05;3.149263676162691754e-07;1.999955125522259181e+00
9.413056936715197054e+00;4.423078159278235333e+00;8.784946538688465978e+00;-6.745789688246048854e+00;1.856025527108199924e+01;9.525449175114511391e+00;3.643823023787519766e+00;1.669136609505240543e+01;-1.837472909965942147e+00;3.000608552886669500e+00;6.270400056927951532e-05;-8.746398871870856228e-05;2.000040552929725823e+00
-4.914778948337850117e+00;1.388439901792487774e+01;-2.407314561444581891e+00;-3.558935627207054697e+00;1.800628266994260152e+00;1.077036334134216311e+01;3.243709713633321279e+00;1.608737060872722680e+01;2.819273489719069659e-01;-5.188928569917605316e+00;1.249915109138378445e-04;-1.021334123958364498e-05;2.000032626575213968e+00
5.325947053587360536e+00;-8.072574765327917845e-01;2.690554540317608101e+00;-8.020219616397799456e+00;1.141479959787659126e+01;1.541274816682119209e+01;5.762601279523260622e+00;9.760509434612286483e+00;2.387767370167230396e+00;-3.877043812050478433e+00;7.407958544708767969e-05;-2.061123988809654970e-04;1.999836681044066644e+00
-1.691448728546308899e+00;1.525735611089491073e+01;-2.038908371764638794e+00;-8.283619211298822727e-01;2.134544618938558358e+01;5.529258102771146710e+00;3.476803078332315167e+00;7.453036075701514385e+00;6.617831260772553570e+00;9.119606048161520206e+00;-9.245679110447001562e-05;-5.014003278070401832e-05;1.999963991219918968e+00
-8.178934485890263062e+00;1.342997778354833116e+01;1.037514253269833375e+00;-4.869554101935466228e+00;-3.479738972421559495e+00;1.000505122066741315e+01;1.196897859434268518e+00;6.800384087859175253e+00;-5.081602499134900697e-01;-4.386925438336168881e+00;-4.495117851084646225e-05;8.455502011557621662e-05;2.000151399638395944e+00
1.274637238792516847e+01;1.631126899649528994e+01;6.048592866535813517e-01;-2.506808755355449669e-01;4.119080135599801906e+00;4.797979063411773382e+00;-1.530774684684979903e+00;4.794427559975215303e+00;4.796792534674903408e+00;-2.671729445434810390e+00;-7.085597140070859998e-06;-8.244381719085775795e-05;2.000065713358080366e+00
-2.574930999201390236e-01;1.346056408160864315e+01;-3.534907846282848709e+00;-5.553873595085759618e+00;8.564445442258584507e+00;4.737117494092351500e+00;3.216835611378036086e-01;1.425083318574287716e+00;9.981195560930789412e+00;-6.524855846304256524e+00;1.332173833960902478e-04;1.894436899184982149e-05;2.000175377201748095e+00
-1.401190730896530123e+00;8.149818783433731895e+00;1.500728871480254911e+00;2.483621635433213015e+00;8.710384206841766286e+00;-1.283344958473765729e+00;-6.581223343053591357e+00;8.251990241006215143e+00;-3.603424829639943816e+00;-2.843642039333627025e-02;-5.450400978478270352e-05;-3.598730596140967689e-05;2.000036073250738067e+00
-5.224781650733221205e+00;1.810026678750916673e+01;5.069364523062382943e+00;-1.904203460936882530e+00;6.289655241222092741e+00;1.244341256763537018e+00;-2.517505578184227044e-01;9.481757711282250867e+00;9.835372668818394004e+00;-1.042289771598779557e+00;-8.359810183530271780e-05;9.150870817454215234e-05;2.000000031182534777e+00
-6.184324391678912569e+00;1.460144540877306696e+01;5.811253989716824719e+00;-3.693401713055533442e+00;1.223564769477232517e+01;5.969001002752131413e+00;7.762406266712147396e-01;1.761532582284515769e+01;3.771789064710461048e+00;2.082415191739395155e-01;-5.320785606417613114e-05;-1.742190101085050501e-05;1.999987426066875518e+00
7.153089530251936168e+00;1.827245573829400271e+01;-4.009579311497663667e+00;-5.122998447808603473e+00;1.543340944888050181e+01;6.652248000196117061e-01;-6.642334964119175567e+00;1.392211973268221215e+01;5.156879996561785973e+00;1.659486039019809844e+00;1.734983728756576082e-04;-9.461054052406986999e-05;1.999957913969121259e+00
1.492376054862998291e+00;1.394225326563217493e+01;8.728062664165900486e+00;-5.071304607376452722e+00;2.308996560641267237e+00;1.148080848836580792e+01;-2.000360917593427601e+00;8.906953666672460912e+00;-1.215936825946225319e+00;-3.282846065852539130e+00;4.135007207183043947e-05;-6.762639635257682318e-05;1.999930598222352973e+00
-8.666718077707342704e-01;1.256528857359765539e+01;4.418356910765311341e+00;1.005897435037534926e+00;1.584003469062988145e+01;7.817684793213098615e+00;4.005025552107903231e+00;8.439760372508258612e+00;-7.532397061455764486e-01;3.433991337190966497e+00;1.507979143168508953e-04;-5.302028795511337791e-05;2.000137387522106902e+00
2.850462052971593163e+00;1.402882889904554276e+01;-1.545840515834150608e+00;-6.357172613783372839e+00;6.585350459458171990e+00;3.629017139573246897e+00;5.942411974544604902e+00;6.823957022528977845e+00;2.889599948753930114e+00;-5.161961491308495464e-01;1.484768545098800771e-05;3.518211201615530624e-05;2.000073649127427799e+00
7.547068113752438689e-01;1.230322720467385444e+01;-4.022986088219884238e-01;-2.208104465404383099e+00;1.082328150236803133e+01;9.247216246625622915e+00;-6.542940438555922000e-02;9.993770305202005488e+00;3.452701746710650887e+00;-3.693635553054255283e+00;-5.552340193210706667e-05;1.728001167116524129e-04;2.000129907812182584e+00
1.774796351835563391e+00;7.035471293204298426e+00;4.585161625205316227e+00;5.329541260118801027e+00;3.492657048586044422e+00;7.258625511228161464e+00;2.996322328131562962e+00;1.117418107641371350e+01;-5.072289908674735948e+00;5.626727012510222004e-01;1.032280653907685734e-04;-9.163225874510091289e-05;2.000060677461053871e+00
-4.775907768756329830e+00;1.320007628095417651e+01;5.865553429093521842e+00;-1.021005719242820931e+01;8.244990827153314328e+00;1.543279025555380635e+01;-3.596655420978141393e+00;5.537616504420731722e+00;8.858932244080019558e+00;2.814315100993909802e+00;-9.264033249435875406e-05;1.358063802037249017e-04;1.999984309649006420e+00
-9.515019439689741176e+00;1.209984172948744607e+01;-1.652250513873664506e+00;-6.039782504924495754e+00;6.690700725191268461e+00;1.086309387366730306e+01;-2.036664669482009415e+00;6.646616296060269491e+00;3.625830441207624322e+00;-1.090641913873154678e+00;-7.852828801972571899e-06;6.330044741413168384e-05;2.000019212647877964e+00
-1.202761050223953632e+00;1.865730332237153277e+01;-7.705625199454675389e-01;-2.388210434084787614e+00;2.781843761871372500e+00;5.239592610676378825e+00;6.612141924529064241e+00;7.560129499775548823e+00;-1.285555353182245675e+00;-1.602123537906709139e+00;-2.783963860694447804e-05;4.735242095438225621e-05;2.000009273159463863e+00
-3.800096332742377570e+00;9.212112350994287269e+00;3.444999876708265241e+00;-5.858486679975807299e+00;-4.129189339326693187e+00;3.519443945643025096e+00;1.296200349371424476e+00;1.277714525593948025e+01;3.640695335017742451e+00;-6.186908731465425859e+00;5.726474294940259369e-05;1.332879129343249791e-04;2.000117750028155061e+00
-9.536746595456351727e+00;2.313627512627407512e+00;-6.977627520611846990e+00;-3.594807764311244824e+00;-5.787652797062250443e-01;1.250691184218471363e+00;-4.471263242375123070e-03;-2.655090974421081995e+00;-1.051695208291647532e-02;-8.330997193281444169e+00;-1.860513411193856728e-05;1.110444005427739864e-04;1.999881560425217586e+00
1.396579721491633119e+00;4.614673792961198728e+00;8.986319425621225321e+00;-6.970922150151428021e+00;5.134786905429420401e+00;9.043720901453111694e+00;-4.884453074752798329e+00;1.320841955778612409e+01;5.549664524310918168e+00;3.644208614755763520e+00;6.636287677419968310e-05;1.878709593674835962e-04;1.999963432767373872e+00
1.136626376892654200e+01;5.068823736091151666e+00;2.949990833936628309e+00;-6.338975949247211972e+00;1.926730789046815318e+01;7.575824507289953047e+00;7.246986387774793315e+00;1.382402401984547780e+01;4.121198101077968801e+00;2.467085095549559348e+00;-1.453127518047739872e-04;-3.996612984401403484e-06;2.000069987804033111e+00
5.012936415871885210e+00;5.114858487421701128e+00;1.990070041391764910e-01;-4.113722409335839103e+00;1.345701363258646310e+01;-3.194578711941638005e+00;3.274362392392247578e+00;9.175523689091866331e+00;7.640198892916866491e+00;6.596312626175340199e+00;-2.089879339443367673e-04;-6.166144372878927201e-05;2.000012111906317447e+00
-1.414150678366611302e+01;1.058075583787465135e+01;5.451467940738847773e+00;-8.119682643251717735e+00;2.450234397631589900e-03;1.663347274731266623e+01;-2.027729932988724837e+00;1.082396987136428557e+01;2.695140564304719710e+00;-1.091989207915167182e+00;3.270048266129643044e-05;1.359160720705093685e-04;2.000089411880369372e+00
-4.208815469309686641e+00;1.275195138509749349e+01;1.173118112638763311e+00;-5.821989856067395053e+00;1.213694345845058109e+01;7.576293603217203909e+00;2.408618865220952365e+00;1.634454908418961949e+01;7.823838729495770750e+00;-1.048562996204811082e+00;-6.653630398475834636e-05;-9.448673568841437973e-05;1.999791302842184093e+00
5.945768444322339086e+00;1.333086634479101384e+01;5.902264342170509437e+00;-4.236619374921037462e+00;4.264130931265290414e+00;1.073120264465915952e+01;3.056488674234576486e+00;4.208967359522738150e+00;-2.113214344708275405e+00;7.568696241454109241e-01;7.913445347597301138e-06;-2.453195457044966531e-05;2.000096605280470730e+00
-1.574795986617012478e-01;6.701931056995107383e+00;1.854531165084576605e+00;-6.403918523553375763e+00;7.645354479722956675e+00;1.942142444731630491e+01;-5.098133894410330491e+00;6.656577227457634471e+00;-6.305046588079927794e-01;-5.569321226287762272e+00;7.583800415893932788e-06;5.823417101782466952e-05;1.999855958423601754e+00
-7.812238991578860592e+00;1.421168133987606019e+01;-5.439092164484009118e+00;-6.310819452236871463e+00;3.064623239431980117e+00;1.454115577422901495e+01;-1.614275763797800778e+01;1.304608747206811081e+01;4.167458630445366907e+00;-5.708788026550037920e+00;7.443425388081209733e-05;-7.092872237079434871e-05;2.000061181889253081e+00
-4.391608291342489423e+00;1.107258627665634165e+01;-4.294494409677289681e-01;-7.623340647722523400e+00;1.231247541803190515e+01;1.180763490319233533e+01;-5.413139051545806879e+00;1.834861026635073955e+01;-2.231405389516438298e+00;-8.293640790098606885e+00;4.534023459450278260e-06;1.462112957145055763e-04;1.999968666984345722e+00
-1.206065574683788988e+01;2.044125997557220131e+00;-5.594368453179178857e+00;-4.520055279211800503e+00;5.846136969026497709e+00;1.619897154057611033e+01;1.164443797286512705e+01;5.981949699755749528e+00;1.349743614163445571e-01;-5.676547925330114985e+00;6.083907523446311413e-05;-6.423746999618524221e-05;1.999993203447621104e+00
7.646669906573051456e+00;1.251112489335552169e+01;8.990657599414189072e-01;-3.024493070931704608e+00;5.306446569833996207e+00;1.178066711878722828e+01;2.389493467767759061e+00;4.996029332907141907e+00;3.798827765808810319e+00;-8.437692209360250217e+00;-1.252350203511548869e-04;1.430379811500522556e-04;1.999971673386977455e+00
4.142002709370314228e+00;4.055782112660669902e+00;-9.768486492162593571e-01;-4.140915589898625626e+00;1.303148677409046563e+01;1.214528203133261997e+01;1.201848386739996943e+00;7.213202755359993112e+00;9.500848504462251487e-01;4.875008984516586708e-01;3.108636075783312642e-06;1.371422793382758033e-05;1.999945089607095161e+00
-7.655064248843537200e+00;1.162910540781552982e+00;2.102426026946360604e+00;-6.833129428779246339e+00;1.326060060434955190e+01;2.747483561099107519e+00;1.295034015171474273e+01;6.387467066654315850e+00;7.652706223483908943e+00;-2.170496442524843417e+00;8.046507992949044491e-05;1.675813760338397183e-07;2.000004394004421648e+00
-2.581301817260843734e+00;2.139560223681341355e+00;1.478693180106157712e+01;-4.685916208841759634e+00;1.160280126565487713e+01;1.262797480944609063e+01;1.844671347182280652e+00;9.858660954632812334e+00;9.444021595371212996e+00;-2.139333641678686337e+00;7.110310320517780234e-05;6.808878682355810614e-05;2.000026555649348392e+00
-1.377166431196730656e+00;1.277585473358391965e+01;5.482594504405007285e+00;-4.402193024547033318e+00;-7.267527709507252354e+00;1.774828509013951283e+00;-3.676793317673521244e-01;8.576428836982536552e+00;8.861278628560894433e+00;-7.048194639002807627e+00;1.053261453874695610e-04;-1.318969089237397930e-04;2.000013079439900032e+00
-5.243904439767075321e-01;3.154757908534037369e+00;-8.965388623154102454e-01;-6.591270222261257139e+00;3.977744307394441847e+00;1.462920169281233029e+01;-4.073430426100039803e+00;1.234360716566935068e+01;-7.182196335713300073e-01;2.456928308542442707e+00;-1.344482467599217518e-04;-9.731822254644862812e-05;1.999885315815404407e+00
-1.216369965542055098e+01;1.392107463895657027e+01;4.565373697871887515e+00;-4.892631074858984075e-01;1.148056659220031683e+01;5.016702715175552107e+00;6.929858119049230325e+00;4.508463539320728408e+00;5.822517125693767781e+00;-1.161301602616528150e+00;-1.600045279511805166e-04;-5.937572712975056710e-06;2.000073122976994355e+00
1.004490841239505095e+01;2.019793549647576469e+01;5.010017231187378961e+00;-3.505618763072070987e+00;1.671327354851426250e+01;1.162074415802401717e+01;1.665661683242401825e+00;2.619734206985407710e+00;1.730882913534762979e+00;7.418251047362190320e+00;5.635298838392824875e-05;-1.802039596657688985e-04;1.999980773377257659e+00
-4.702706323434275859e-01;1.372455440207736288e+01;9.258747869042824874e+00;6.197511562225823667e-01;1.829726141902279224e+01;8.162897147637055539e+00;-6.608367797515630748e-01;7.619350775452463864e+00;1.170252353581711091e+01;-8.752537553283271876e+00;1.041616852883100471e-04;1.995813800415389820e-04;2.000012066615046713e+00
-1.400103472919341563e+00;1.121749818556779843e+01;2.034778086152842835e+00;-5.237222883178168864e+00;1.608865801351412372e+01;8.176728023582747085e+00;-2.049609511911592463e+00;7.486416776309128274e+00;5.347503892405361725e+00;-1.102952231759285029e+00;-6.000802413962011113e-05;-2.505174309335936870e-05;2.000020686028666894e+00
6.171158160872645126e+00;1.739310342772484930e+01;-2.561810726650426417e-01;9.340326336487732029e-01;1.086037231901272193e+01;4.987337206216981400e+00;1.229398029521729363e+01;1.351276132224069926e+01;1.398209019451979174e+00;-1.527277818570192069e+00;-1.243993784458222326e-04;-5.262311734148486400e-05;2.000160081710949722e+00
4.300890720266299372e-01;1.269819371907469474e+01;4.362403003875886753e+00;-3.276640169014004123e+00;1.112717599701908711e+01;8.860457896884451401e+00;-7.098092687889709040e+00;1.970494885637963023e+01;1.448091934230432365e+01;-6.752969404551234511e+00;-2.491135009816864451e-04;5.710041032672038804e-05;1.999902756323251873e+00
3.639215012330240473e+00;6.188406242043545724e+00;2.653242578828002962e+00;-6.470435996182702709e+00;5.287362788838780858e+00;9.796239790241202172e+00;-3.669427938965143632e+00;2.150264279523748456e+01;5.251252820379384900e+00;-2.965767290775121801e+00;-6.107136268017996782e-05;-9.328116260111088333e-05;1.999896530884298418e+00
4.173039808595446765e-02;5.199192248380733794e+00;8.221241284601756849e-01;-6.356985626577835724e+00;7.303852312680849224e+00;1.311401825131942367e+01;-5.418438276616133198e-01;1.739170873508568249e+00;6.460721703695558205e+00;-3.155634985962483263e+00;8.230726377151592404e-05;3.390940401332355914e-05;1.999830946479695060e+00
3.090742341909697988e-01;1.672681865056000916e+00;-1.398822538001714300e+00;-3.155393970860258968e+00;1.115029473084290501e+01;1.285270949930536233e+01;2.093409404342760460e+00;7.188258337141963494e+00;6.711127031590555347e+00;-1.337391142232042807e+00;1.611584223105996434e-06;8.586402465777394062e-05;1.999990406777954588e+00
1.445872215513494652e+01;1.198756852257749550e+01;4.564489211531926216e+00;-3.614650219735846548e+00;1.564665078671054665e+01;3.558718935920631488e+00;-6.075786300915939186e+00;9.625917238047101421e+00;1.310603244469770878e+01;-2.688390244788902095e+00;-1.144432650652451455e-04;-5.493096430283995689e-06;1.999971553418863346e+00
1.613643771514688741e+00;9.004668274950640594e+00;-9.366439606717515076e+00;6.251373228396461812e-01;5.948078971579674246e+00;8.676984320742745282e+00;2.956118111548574623e-01;5.831959778901630642e+00;1.020439971317015093e+01;-7.110847325561676868e+00;-5.538965658142114398e-05;1.741222198410910483e-04;2.000052342785406889e+00
1.291242114632431326e+00;1.760472517846184104e+01;2.267736352011958445e+00;-1.763258220740352211e+00;4.508556527829272298e+00;3.966540814413650473e+00;-4.449921567031196901e+00;1.980346603420764140e+01;-2.501106997325141634e+00;3.198355859226359676e+00;-8.842076239843727978e-05;4.400715327596283871e-05;1.999847825298740167e+00
1.589718488181963929e+00;9.887728426574538432e+00;-3.417355646631216715e+00;-1.127541325347808687e+01;-4.722538581432758065e-01;-3.592035727992227478e+00;5.835299498597754209e+00;7.671656406243643644e+00;1.535690538331578203e+00;-2.675664855445174517e+00;-4.269622981406332032e-05;-6.439754086646397530e-05;1.999930652376708862e+00
4.904316960464810471e+00;9.552058714612659429e+00;5.957564546913595827e+00;1.735870643756836529e+00;8.232148142236383137e+00;1.247019353399696584e+01;-1.703873072587330117e+00;8.230641592139491536e-01;8.626385013979128047e+00;-1.479721192311100886e-02;4.936514120639926082e-05;-8.448572490457029161e-05;2.000104929935647924e+00
2.377805816458600674e+00;2.528927016960464513e+00;-5.784148740249834830e-01;2.151042232774589280e-01;3.535293721785294885e+00;-2.955630296905839671e+00;-2.784411201389791479e+00;1.254465579680207910e+01;2.607362406093269858e+00;6.496858305127343414e+00;7.949659345326696904e-05;1.577609420699301566e-05;1.999874179707817667e+00
2.686457114786658718e+00;3.925803332571584647e+00;1.088724931969362508e+01;-1.711047541435041897e+00;-6.537925790637913792e+00;6.665109347956160057e+00;1.121507337295293816e+01;4.907800186526559472e+00;5.309119434306412089e+00;7.535605503362726054e+00;5.766940487801757315e-05;-5.263869620169658018e-05;1.999868951792617811e+00
2.211479372751460115e+00;2.687964311803674455e+00;3.509179958302820701e+00;-1.319957871667353455e+00;-2.823537527221102295e+00;3.948981896834677485e+00;-1.056915771378140967e+00;1.176982471615911230e+01;-6.501065854569691993e+00;-1.172715021815051983e+01;-6.221659529394921444e-05;4.794941340071629920e-05;2.000021977918976734e+00
-6.306769899430766380e+00;1.286560038554626928e+01;3.854595994373076984e+00;4.814118100948048706e+00;1.938334551755055202e+00;5.320009023943611304e+00;2.288672851545401343e-01;1.364277654071769064e+01;6.157901207001218680e+00;2.579852838052564934e+00;6.821216823707790462e-05;2.457623192840907800e-05;1.999986348636527245e+00
-6.078615573997879551e+00;1.349939262254048522e+01;4.913682219152811115e+00;9.157869949465200499e-01;3.737646831874577025e+00;1.356174623529697953e+01;5.056276281233641257e+00;8.734686036249378560e+00;3.856484380632357212e+00;-2.150381149452706975e+00;4.688231796366191314e-05;-9.876510145166691920e-06;1.999913608749906535e+00
5.062720442590000758e+00;3.869931238268646823e+00;2.237489789786653027e+00;-6.034808630567362719e+00;6.313642086840341783e+00;5.885499870800785516e-01;-5.787503095598513170e+00;2.113727386243329676e+00;-7.808971015164862806e-01;-3.312871779724730015e+00;-1.613495108081141531e-05;-1.447922805293722526e-04;1.999955938493819252e+00
