4.914026721545775800e+00;9.663145250648980777e+00;-5.254276770549608067e+00;-1.931050927176251930e+00;1.262564659152994118e+01;1.707093007790854600e+00;2.001981547815170348e+00;2.002921241350106740e+00;2.013572237762860873e+00
6.927375210514918003e+00;1.978556175642305703e+01;7.843046883510842449e-01;-1.066969087741391498e+01;6.562194763335442715e+00;-1.593036193462593175e+00;2.002030652044429093e+00;2.001309023683638610e+00;2.039065347096567393e+00
-6.451788060114242995e-01;1.733597642368318148e+01;-1.218026600504094059e+00;-9.218464609209004124e+00;3.278880695173631565e+00;1.176541553153948527e+01;2.001578394722509646e+00;1.992600501354126585e+00;1.987628056023547085e+00
1.436595302094339166e+00;8.608603535640547477e+00;2.465786867316650977e+00;-3.366892029805899078e+00;-6.414828084789022000e+00;8.920118386694174006e+00;1.992839364811467062e+00;1.962411321653771745e+00;1.991611344199282874e+00
-5.238942179199059801e+00;9.012892068326335604e+00;-3.125998672012844537e+00;-9.187181163178941290e+00;2.202767668503359033e+00;9.406765658181262424e+00;1.997650304693395551e+00;2.008104323663886248e+00;1.995143575283457871e+00
5.905114248584957259e+00;1.868094008566365005e+01;3.078517310493421366e+00;1.556140974352708817e+00;6.079603146302902772e+00;3.292560006689316143e+00;2.001127314107635780e+00;1.997687162976520270e+00;1.972238429170098728e+00
-5.596180828071721791e-01;8.760498662254121882e+00;-2.540465127506644549e+00;-3.382644108034968955e-01;1.216836349930286332e+00;3.237643983750776222e+00;2.007059940437979861e+00;1.997614709151461110e+00;1.995247036928829765e+00
3.158524906944534250e-01;1.527773298066074581e+01;-4.985595362613338466e+00;-4.323437705013230214e+00;8.904986650695706274e+00;1.320179064959058479e+01;1.999829665020114611e+00;1.966004787904861661e+00;1.965326152860277675e+00
1.300501792195247752e-01;8.279139602145813015e+00;-2.336022436021140791e+00;-4.605714571233205934e-01;4.838138662914692745e-01;-6.468662927553889830e-01;1.993009904749786454e+00;2.001437993997748244e+00;1.988607933020880347e+00
4.687796525375512502e+00;7.141084495934046927e+00;5.725169258078523171e+00;1.246363157384362985e+00;1.319082013168534218e+01;2.254319798480161730e+00;2.019897748615948618e+00;2.012087121279659385e+00;1.991068091612202773e+00
3.030164791632088850e+00;1.010271378178729584e+01;-1.071710471931603337e+01;-3.444429599256061181e+00;6.079259882411526483e+00;1.410803503757420607e+01;1.991573321306073785e+00;2.028291221270273947e+00;2.037940564026472057e+00
-1.787098381023857208e+00;1.109707616429144394e+00;3.147168866620726480e+00;-3.123604117541299630e+00;-2.729170519885617097e+00;1.564971570105661236e+00;2.010012972118790930e+00;1.984533535827895712e+00;1.998452921134266091e+00
4.658453563245931406e+00;1.190006836379603250e+01;2.611247268121948739e+00;-7.685414716079843611e-01;1.639152325686122680e+00;5.558466378488750692e+00;1.997987070095916362e+00;1.991816484949092914e+00;1.973675998062584869e+00
-7.766443171444046278e-01;1.149077755095423115e+01;5.547748649619377304e-03;1.091338064206046177e+00;1.867746477712397990e+01;-3.854045358956508238e+00;1.985296926598505651e+00;2.027697753437952333e+00;2.004380405381243069e+00
-4.661281090086004220e+00;1.258861543948837358e+01;4.689237065969104279e+00;-2.740227289158463364e+00;1.604012019191230465e+01;-3.747345513811438877e+00;2.009797827524626879e+00;2.002233888591270272e+00;1.991300438460416933e+00
7.496385154365260206e+00;1.043704877817132903e+01;2.705431601747611214e+00;-4.832378886926056438e+00;3.491487829623628691e+00;1.146054122084731119e+01;2.006696388614551463e+00;2.047430062029889530e+00;1.959906734978541065e+00
1.415329122806107121e+00;1.546556550173720623e+00;9.877044373848050896e+00;-4.236529803523680471e+00;9.910390001714382890e+00;1.006572836206565924e+01;1.992756504440415188e+00;1.996994872511563157e+00;1.971968409296526392e+00
-6.322645177273962247e+00;1.428655122904136832e+01;2.439796806810450303e+00;1.739913906332986038e-01;4.781933313378186945e+00;-3.279829831138417973e+00;1.995367870888089978e+00;2.024780932660809718e+00;2.008570015599564496e+00
-5.726139530409831480e+00;2.002439257356139279e+01;3.886816361995327096e+00;-1.093701348894411041e+01;6.226261705364911414e+00;3.229208074931404937e+00;1.989000006314241453e+00;2.048009215349029688e+00;2.031372084091267016e+00
1.020196567895874296e+01;1.562182222309242086e+01;3.290797553679013276e+00;-4.593728879418573996e+00;1.417896140309664865e+01;5.311971511745417374e+00;1.997096400879268874e+00;2.018961911145356058e+00;1.986062365241941130e+00
-5.438130080213698925e+00;1.805073018922136896e+01;-4.210902414795339332e+00;1.550086619906539287e+00;1.532891258808625246e+01;-8.666678047920438388e+00;1.993696642439859446e+00;1.990891030948460427e+00;2.008460884858843443e+00
-8.584922289448566612e-01;7.274277378740950262e+00;4.909071938158612092e+00;-3.520834196123399096e+00;6.126038737126995315e+00;9.757034447544061351e+00;1.989945099158358488e+00;1.992132292526080262e+00;1.999071237310019677e+00
-2.028146675084922634e+00;1.423801919141816086e+01;5.355119061848759188e+00;1.142852215985974418e-01;7.883257905983799496e+00;1.297013575840033894e+01;2.018828326278773400e+00;1.961662110420911320e+00;2.021256899431199017e+00
-4.514608573076600351e+00;1.308160816254264169e+01;4.345676402932611815e+00;-5.151357902140239808e+00;2.141325439150012500e+01;1.053176789274869130e+01;2.007761839052014441e+00;2.016992250732491332e+00;1.990903596607111359e+00
1.054247422059406247e+01;1.364703067943602477e+01;3.278613503597097356e+00;-3.090651075006036308e+00;1.169520538440799839e+01;4.756735007654087966e+00;1.998154144725931225e+00;1.993093963606414443e+00;2.007535405587848931e+00
3.600967214335453193e+00;4.563210937434655889e+00;3.133485735675685113e+00;2.561950572088694145e+00;1.159508498122681530e+01;1.659754180463271922e+01;2.004168599494065450e+00;2.009807003821356020e+00;1.973014709719085324e+00
-5.605649335065120198e+00;7.211052261883766690e+00;6.432426577699354553e+00;-3.124581670716644055e-01;8.878798734270100468e+00;1.067685292963845534e+01;1.972115765292725698e+00;1.981815275996619663e+00;2.018618124046235085e+00
3.590945893595794303e+00;1.649706729538042538e+01;6.726135667840118515e+00;-3.870526020385245403e+00;-9.119533155972323613e-01;2.361308953783701092e+00;1.995392378087592178e+00;1.960753214671445255e+00;2.005195177314312627e+00
-7.562919617357231061e+00;3.066108777767154514e+00;1.693525395020385238e+00;-4.890335054591316677e+00;5.575459959775039387e+00;3.540225356840913662e-01;2.011566053952226429e+00;2.003519726087300779e+00;2.011427447180866857e+00
5.547058905308353438e+00;4.960735153512873197e+00;6.963116528236955816e+00;-6.542610396125312366e-01;1.085942838622506557e+01;1.987474620383784085e+00;1.995179283000104720e+00;1.988157731885891844e+00;2.013574519540504593e+00
-1.404280559469332612e+00;-1.109006128657751944e+00;2.943585985770354352e+00;6.589934323344618150e+00;3.064536652613369938e-02;5.400595040110157008e+00;1.993639215427948308e+00;2.017931182877833240e+00;2.012066488977684919e+00
3.798665587170253488e+00;1.285455729065959929e+01;-2.747308091540192621e+00;-4.511216632485974820e+00;6.010226025898542268e+00;1.831648493431387692e+01;2.007084756696646100e+00;2.012685297770148374e+00;2.022031771468609573e+00
-1.043891688638602311e+01;1.537882251203936335e+01;3.756748951056228414e+00;4.070220151099843697e+00;-3.922253620030195620e+00;3.395626748956683372e+00;2.004045531561070348e+00;2.017948678999678336e+00;2.019064128957710480e+00
-2.956906607071613458e+00;5.205122381102532003e+00;-8.160770674256268009e-02;-6.503914737125169765e+00;1.013861578553057718e+01;5.665987776852089652e+00;1.995255797929983865e+00;1.970728184289477491e+00;1.998399402937683922e+00
1.190751887410584686e+01;1.351732963232477402e+01;2.677802245098347633e+00;-5.762464158025329297e+00;1.117280337214784325e+01;1.405560063005030713e+01;2.002768955668525308e+00;1.974718345608264647e+00;1.990663838496478544e+00
3.548170530681857837e-01;1.210642979519992934e+01;-4.352834691872059736e+00;6.670024365865390159e-01;-1.273135895055652611e-01;1.387871165708359023e+01;1.986738767792284754e+00;2.004535680588001245e+00;1.983907852166204355e+00
-3.770946239198790906e+00;8.323270420540055170e+00;-2.122138917184027918e+00;-3.966039624211766146e+00;2.587355484620483992e+01;7.888405659668292103e+00;1.999025361719823035e+00;1.983791044146876459e+00;1.980635714824734661e+00
-5.574190193420379913e+00;1.307224477721220168e+01;-5.647104341673146344e+00;-1.500486342951025120e+00;3.529719022750345658e+00;1.002894634029367893e+01;1.996246518108371726e+00;2.016423102369814924e+00;1.985828236242605627e+00
2.341871104381450408e+00;1.300119057963303781e+01;2.341062521445234523e+00;2.487337042021027678e+00;7.823692430918190333e+00;1.600935393940208229e+00;1.987745882183227453e+00;2.010373517097501228e+00;1.969633531650260450e+00
-1.653521928200676783e+00;7.019762040932562286e+00;4.289426429660236018e+00;-2.473995026444622436e+00;1.151136807033280185e+01;6.558830103685126645e+00;2.005327580555777978e+00;1.985957025812061572e+00;2.020812798266512722e+00
-1.625627467372699808e+00;9.511896401132752032e+00;4.070606735258522235e+00;-8.457550916656860096e+00;1.619042693442719383e+01;-1.751711970315881217e+00;1.999737511453907768e+00;1.987738458464855862e+00;1.985088449560060919e+00
6.717432641917747027e+00;1.095472050882025883e+01;3.796780340089837225e+00;-4.154948914265965243e+00;1.027951479912579735e+01;1.051648999702008069e+01;2.013866235953188699e+00;2.003160760700315013e+00;1.992211362735403002e+00
-3.467845397767549187e+00;1.611531041707759826e+01;1.454799625673598129e+01;3.441229663143354323e+00;1.038882555732568846e+01;-8.332443342607653847e-01;1.997089399205228544e+00;2.034814700440244373e+00;1.990930659905280953e+00
-1.487821277471680581e+00;8.659243499850505899e+00;6.396973675956886041e+00;-6.141006273540486227e+00;3.351536823981923874e+00;6.440249561266963241e+00;1.983898054335982319e+00;2.028364134601847724e+00;1.993225201123991042e+00
1.041999813616568682e+00;1.426558156464117211e+01;5.606564144085656842e+00;3.962297474387805885e-01;1.544691900291288533e+01;1.081575182877895891e+00;2.004826259537536792e+00;1.997698958334060526e+00;1.992425928370332722e+00
-1.584114122608392350e+00;1.288871887280818562e+01;-4.032034911836070989e-01;-4.837492240793087817e+00;3.879150284213164213e+00;1.106534702769103085e+01;1.992435460084998944e+00;2.037773268280063110e+00;2.005185387369655903e+00
2.672667958924296983e+00;6.882876070161545456e+00;-4.160873658894717941e+00;-5.177442594214300087e+00;-1.608697481444547606e-01;1.834588270557538259e+00;2.008753927894235236e+00;1.990233909664836931e+00;2.012818654172311206e+00
4.546603708363214924e-01;3.051106494284101522e+00;4.204461461340245343e+00;-2.847350181193398555e+00;6.285771960455747376e+00;6.116050159033505018e+00;2.006974371251273759e+00;2.017774954117506070e+00;1.996901450740302453e+00
-1.081068989817744708e+01;9.066038016361336105e+00;8.713457152079673307e-02;-3.922047570380279513e+00;-6.112503181983335310e-01;6.339681267554595934e+00;1.984243365510694357e+00;2.016171243664080848e+00;1.984318330027263766e+00
-3.744022472623845132e+00;9.037164949988127916e+00;2.066278262712085922e+00;-4.527220024543229471e+00;-1.637856270807748871e+00;7.236296260414654569e+00;2.013215114224516711e+00;1.974547235691237246e+00;2.031177616836829625e+00
-1.996114035018769162e+00;1.061433528739459398e+01;-3.327688208134608416e+00;6.149437641437959456e+00;7.458419291478582736e+00;2.195649564945759380e+01;2.005608637222127122e+00;2.040518722029648568e+00;2.008140601353315180e+00
5.216020127705157883e+00;1.035338588374814428e+01;7.661597247440887770e+00;1.322503931778203246e+00;2.197678039107042736e+00;5.291121822309939660e+00;2.008628276225079112e+00;1.990802779516776644e+00;2.017540129790939218e+00
2.938982546292087106e-01;6.787500779555281305e+00;2.604787798689189859e+00;-6.133747940610540184e+00;5.859859309233561575e+00;-6.942324576892072940e+00;1.991085489469482050e+00;1.978407731806590464e+00;2.010295176260173289e+00
-7.337860933705695476e-01;1.338299460379118244e+01;1.083671706879008489e+01;-1.286002756077295306e+00;3.576361871186699126e+00;1.127494518535989698e+00;1.995558108465514069e+00;2.009076962645925502e+00;1.995846926631765994e+00
-7.466215073119595758e+00;9.883950817025310087e+00;8.274275981109073808e-01;-5.446091933741900704e+00;-7.566095332221411951e-01;1.269835101743633210e+01;2.001507255325509771e+00;2.027755101153276840e+00;1.970344074882179664e+00
1.915271671616633142e+00;1.198768010963174646e+01;2.498668944818075222e+00;2.939883066338646600e+00;5.337235862998973346e+00;-3.666838334479130879e+00;1.995553373060573676e+00;1.959003882288400833e+00;1.987462225340254962e+00
-4.496993011789875538e+00;7.898807162625493206e+00;5.992638147515391367e+00;1.217509779398777248e+00;7.052903283281725777e+00;9.026354426127266350e+00;2.006490022123041506e+00;2.016606823304842422e+00;1.993608857572338522e+00
1.192800119950000237e+00;5.196105639867377946e+00;1.035092449632955969e+01;-1.273443753590133376e+01;6.179227195055073452e+00;6.919822922374058827e+00;2.015073466594551110e+00;1.975876211421879303e+00;1.992295106880544786e+00
1.332926840531734713e+00;1.044983466539339290e+01;5.274101422826909413e+00;-4.483881037338826481e+00;1.271113156493681018e+01;5.102545050922064007e+00;1.987874807973319724e+00;2.003161412521149209e+00;2.017478658678204972e+00
-1.044330166599950704e+00;7.083871276364703817e-01;8.424227781186610642e-02;4.669392855687032551e+00;6.952353670247347850e+00;-8.890749146535675607e+00;2.005926179065951498e+00;1.988451384086007412e+00;1.965507208692786500e+00
-3.947432871454459757e+00;8.576788973926635862e+00;7.138022202680429640e-01;4.644679279298522090e+00;6.164329295099669537e+00;1.108753068181847112e+01;1.998998863910702140e+00;1.992572755943673890e+00;1.972262725838521469e+00
8.178342094030554676e+00;1.228045099125515272e+01;-8.083375205986804701e-01;-2.982925208954963825e+00;6.134423887158751754e+00;3.146837830684308557e+00;1.992941459903314838e+00;2.008701778756829093e+00;2.013425112434688025e+00
2.003082008417156779e+00;9.880711868681355980e+00;1.111075966214175992e+01;4.070890457086291825e+00;1.302136289869417496e+01;7.758545438732537214e+00;1.997421960929752105e+00;2.010286020226936365e+00;1.984643691274657895e+00
-1.406252518432328458e+00;1.007571022921644044e+01;-3.866161003661392925e+00;1.949114795879863582e+00;8.940631855233451830e+00;6.080422093589191945e+00;1.980374181613696605e+00;1.987656627515699270e+00;1.994912084536574648e+00
5.146612464765413009e+00;3.018358631632049871e+00;-3.841485412193079263e+00;-2.137463353369769337e+00;1.024973121185089830e+01;1.050483751815079003e+01;1.983799496549695895e+00;2.009757111089671699e+00;1.978502027639647887e+00
-1.047675856042646458e+00;8.311884130438528473e+00;-4.528474178091180136e+00;-6.836888428505288218e+00;5.558277901047878444e+00;1.861001788081229513e+00;1.995828135319070773e+00;2.019413398197500431e+00;2.017175069681012900e+00
-9.371556840475694372e+00;1.107072986562718775e+01;8.699865515804276583e+00;-1.822766829447672876e+00;9.807739020775052552e+00;1.050757962225770825e+01;2.011635519572792852e+00;2.019217831978854960e+00;2.006556936505779376e+00
1.493998065279607346e+01;4.600533547122470424e+00;-3.048145458209219782e+00;4.022101647863740581e-01;1.232059661035619946e+01;9.627601667258350204e+00;2.009168994140381415e+00;1.982593003182065106e+00;1.993348865826639171e+00
6.486320324008078231e+00;1.599776657276412450e+01;8.617206792628504530e-01;4.187011802684406092e-01;1.726191087216510667e+01;4.984705308424699055e+00;2.014936585071089414e+00;1.988699204527870412e+00;1.973583750908780798e+00
5.411652360389038741e+00;1.759454776310308333e+01;9.199559238468667743e+00;1.554247443825244712e+00;1.694163317370706778e+01;-6.027106486493790882e+00;2.000215282953239360e+00;2.012422109444483187e+00;1.970215798086540238e+00
-2.593050443234755864e+00;9.359169949644966735e+00;2.630704907477494192e+00;-4.087819725578201169e-01;7.276650157266492336e+00;7.463296283057141878e+00;1.992974758219588471e+00;2.022937987660370140e+00;2.034479544146454266e+00
-3.241838090790009730e+00;1.096955124142689542e+01;7.567139078533053009e+00;-6.816641887605691785e+00;1.365340671687087237e+01;1.475418181683401286e+01;1.999608667233479187e+00;1.998271446515912153e+00;2.007850817844991198e+00
-1.823782741533969354e+00;1.021508777376860166e+01;7.674563027503813473e+00;-9.682012460623987682e-01;-5.301771779515156879e+00;-3.752297934438516336e+00;2.003722273118279773e+00;1.992528895739549055e+00;2.017859746637988838e+00
-2.353904721864703120e+00;1.784864136915188837e+01;9.324676887384040214e+00;-4.432761601987393441e+00;1.271438887586149491e+01;6.221372144396677406e+00;2.016871435038428473e+00;1.983121406981377843e+00;1.984407219115533527e+00
-6.653929820417610053e+00;8.207263909877948294e+00;-3.576981841005570928e-01;3.251235628306909931e-01;7.258598890956283967e+00;9.064984207187933407e+00;2.007181863755536533e+00;2.000093363557901682e+00;2.008927038703958612e+00
-1.336830464925123074e+01;3.201344448535127896e+00;6.096403456090558670e+00;-1.980962940736784583e+00;7.090643694892490245e+00;7.237386362737015411e+00;1.989921995499899010e+00;2.006460241913048392e+00;1.981195374821424382e+00
-5.885756097974468304e-01;1.666921127965855476e+01;3.465888275239801253e+00;-1.587086201704632771e+00;1.119035854914715244e+01;4.274016902381150729e+00;1.996098447680930921e+00;2.021966145312981578e+00;2.004655068128378570e+00
1.005778767496849646e+01;1.435169767769545324e+01;5.605458427396719401e+00;2.661145348870642025e+00;-2.674364374250135512e+00;1.468764473536247195e+01;1.990519737177791626e+00;1.996584428651595911e+00;1.997754116196480911e+00
1.052281006383045003e+01;1.044058943645412363e+01;6.438860970263586836e+00;-4.216486713033912537e+00;-3.451738738250112348e+00;1.284952298404351545e+01;2.002710172605869587e+00;1.979436818744040538e+00;2.001882754799125586e+00
-4.545242880772702776e+00;1.197436955832807293e+01;8.887887699894176929e-01;-6.905492496917233325e+00;4.680786680006212563e+00;7.414519532626251852e+00;2.011074800081964042e+00;1.975994019564369708e+00;2.044246908131645668e+00
7.838164386994041166e+00;3.659946197265298018e+00;-1.116504162136243039e+00;-3.417813724135367437e+00;2.436230985184710818e+00;8.533031389375091535e+00;2.001652274875726611e+00;1.999086701784533293e+00;1.969168208825237576e+00
4.572270267890921502e+00;2.196362398117321035e+00;-1.816689792662282699e+00;-4.094300406533926129e-01;1.799836562406569129e+01;-9.634909313982458201e-01;2.004352092197088098e+00;2.006723472309122513e+00;2.032072149687282892e+00
5.726719852496650276e+00;2.879452408896884030e+00;2.581356551329798243e+00;-8.188587335658392696e-01;5.140592710937294640e+00;3.484687348595501000e+00;1.997086064217139523e+00;1.981691620451607294e+00;1.966167769197175064e+00
-4.619785245152483455e+00;1.485288723227129815e+01;-3.669713408928558351e+00;-3.997813649605973296e+00;6.965634423164112299e+00;1.262878858712593555e+01;1.997440529703128798e+00;1.986458961357974395e+00;2.003705263282450133e+00
3.921451244982824935e+00;1.036501068690598970e+01;9.251275520129407681e+00;4.631856047723315051e-01;7.443540491047533791e+00;1.324385506094210463e+01;1.994221207173562327e+00;2.002104483676204527e+00;2.005656682525721823e+00
1.283149075772090875e+01;1.542048936066458609e+01;-1.422117945886458124e+00;-3.692246868162349482e+00;-8.894856921252092263e-01;1.165731711871480414e+01;2.006404842859613069e+00;1.999323919242108172e+00;2.005534483423503822e+00
-5.125128103592219375e+00;9.324715333733959000e+00;2.664857802669443387e+00;-1.989267093023658228e+00;3.402943836397281707e+00;4.241675738189798928e+00;1.987838163019896243e+00;1.974673638452261626e+00;2.012023363308648172e+00
7.858375730128477343e+00;9.252070759049578541e+00;-1.128939947988873982e+01;-2.913439771117992461e+00;2.494006613386422799e+01;2.883846907549364680e+00;1.993783300200167252e+00;1.963220880432161586e+00;1.992869162775825265e+00
-1.342775508265112716e-01;2.237932761330290177e+00;1.126302159834051686e+00;2.171302656197480196e-01;6.880999220893774471e+00;4.468614148119646856e+00;2.011208344962149841e+00;2.035382033619588693e+00;1.995010430231816567e+00
5.107873948559904065e+00;8.733937376939419295e+00;2.386727042320862413e+00;-4.590057355142834972e+00;8.826334887191050527e+00;1.309739459313341925e+01;2.000336258456032912e+00;2.013124144939880455e+00;1.996057626398735740e+00
-2.267240169184990162e+00;1.609641244566941154e+01;4.320577950971234316e+00;1.179155909293839954e+00;3.718880412941930835e+00;1.017946375948351623e+01;1.988623957314155977e+00;2.000718976231110613e+00;2.007194791210630935e+00
-5.198645760904287982e+00;6.780190039897976639e+00;-2.458056726335907882e+00;-4.963991661486215179e+00;5.378209337506669740e+00;1.335327535863597959e+01;1.996392856570202268e+00;2.001686991450082775e+00;1.940499912023732509e+00
7.959947533013449483e-01;9.779394960428927419e+00;4.428147981463862237e+00;7.703257192939849674e-02;1.415622993815546415e+01;1.731842727393768655e+01;1.998051422592717286e+00;1.986274244914531417e+00;1.975335797199554433e+00
3.025028328442136427e+00;1.376923703915540997e+01;5.058883546889854088e+00;-2.426824345560821161e+00;3.417951746107767530e+00;5.633079904811761907e-01;2.001202719093747362e+00;1.988397017812205458e+00;2.017253012818623681e+00
2.553797510742209731e+00;8.945383301100456208e+00;3.331758339672386438e+00;5.474913220333146313e-01;1.164059703206370600e+01;5.533522437503494373e+00;2.004920602530871232e+00;1.985825136566223170e+00;2.044678455560518859e+00
7.696017439458167075e+00;6.456545024213664163e+00;1.779079284546552397e+00;1.733582807533542436e+00;4.982777619433063521e+00;4.304462694723452110e+00;2.000067547043663296e+00;2.025658194531724465e+00;1.980121395209683888e+00
-1.644905171111940234e+00;7.874711942902433925e+00;1.484946662941319495e+01;-1.913943582106305108e+00;-5.580142270397892901e+00;-7.087073058190625829e+00;2.004396976929191165e+00;2.026700709300810921e+00;2.050604192597933473e+00
-1.221517949646559131e+01;1.306716630901439657e+01;-6.674663232854194383e-01;-1.147668368289096019e+00;3.651321962179395975e+00;1.653779863831631403e+01;2.011422472251311877e+00;2.003998679945795391e+00;2.003970106255574368e+00
7.745911131903148394e+00;5.568871653403597577e+00;8.608323584172246967e+00;3.445841373959801501e-02;1.426917963191957028e+01;1.030531627700672104e+01;2.001394604817915646e+00;1.989069471506327069e+00;1.990114292805434726e+00
7.027407483145470257e-01;3.312126008880584394e+00;-8.390347555972130777e-01;-7.557107852876868925e+00;-1.708420801112634280e+00;8.082507330814545199e+00;1.994084779337609525e+00;1.998445674121020588e+00;2.026523508241102611e+00
5.317720265606807217e+00;9.187501167812616387e+00;-1.851549905553577791e+00;-5.938027479679337972e+00;1.186275680766329010e+01;1.642296185135561082e+00;1.992002690014967881e+00;2.007728297389014482e+00;1.978574344866884216e+00
3.247253059016571353e+00;9.597310795262616878e+00;3.411896483979868222e+00;2.346385006998446876e+00;1.097466410603212239e+01;2.570494168456196604e-01;2.006540911097463020e+00;2.010967293165579761e+00;2.007441791563911782e+00
2.021808166932690387e+00;5.748416080213210044e+00;5.385276088955786022e+00;-4.113073595374473257e+00;3.801011760539186213e+00;1.297743500052527565e+01;1.994422463069043916e+00;1.978558036975383905e+00;1.967057190793225052e+00
7.432641522201123507e+00;1.110967786395857893e+01;6.377828585212870216e+00;-5.907904666430900065e+00;4.840751801183897030e+00;8.237770904795278071e+00;1.999582308731267188e+00;1.998066150538768904e+00;2.001889171077635421e+00
-8.898921301794821659e+00;4.979040312272974056e+00;-1.014505040537159175e+01;-4.342031884800665154e+00;-2.695248652466466055e+00;9.080354993322664825e+00;2.002372680666390625e+00;1.991317395859289796e+00;1.971093153865499881e+00
2.379046093396627981e+00;5.025555208938688345e+00;7.692984650612180175e+00;6.671492609508057114e+00;1.920583084504771776e+00;3.957720964957075260e+00;1.998779553297546308e+00;2.000411829428550448e+00;2.030349573814179909e+00
1.832176085837458279e+00;1.450153140663729801e+01;-3.104701402084779183e+00;-2.047411997557596841e+00;1.067363350736342831e+01;6.442217148261503823e+00;2.024995400528600609e+00;1.961827329768774719e+00;2.017452204036996211e+00
-5.388211934749349119e+00;1.057797801431447127e+01;5.276910181722038296e+00;-8.967859990147658777e+00;3.665452942760875743e+00;5.864020287706772194e+00;2.010223096624112582e+00;2.017280879951102612e+00;2.006423643224636955e+00
